2019-04-15-00-00-00  次日数据更新
2019-04-15-18-11-53  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-15 18:11:53","control":1,"nick":"莲狐儿","balance":12400,"optId":32,"playOptId":4128892,"result":-1},"msg":"成功"}

2019-04-15-18-11-54  喵哩喵哩点砍木 #@莲狐儿正在抓取x5y5
2019-04-15-18-11-54  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-15 18:11:54","control":1,"nick":"莲狐儿","balance":12400,"optId":32,"playOptId":4128892,"result":-1},"msg":"成功"}

2019-04-15-18-11-56  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-15 18:11:56","control":1,"nick":"莲狐儿","balance":12400,"optId":32,"playOptId":4128892,"result":-1},"msg":"成功"}

2019-04-15-18-11-57  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-15 18:11:57","control":1,"nick":"莲狐儿","balance":12400,"optId":32,"playOptId":4128892,"result":-1},"msg":"成功"}

2019-04-15-18-11-58  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-15 18:11:58","control":1,"nick":"莲狐儿","balance":12400,"optId":32,"playOptId":4128892,"result":-1},"msg":"成功"}

2019-04-15-18-11-59  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-15 18:11:59","control":1,"nick":"莲狐儿","balance":12400,"optId":32,"playOptId":4128892,"result":-1},"msg":"成功"}

2019-04-15-18-12-00  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-15 18:12:00","control":1,"nick":"莲狐儿","balance":12400,"optId":32,"playOptId":4128892,"result":-1},"msg":"成功"}

2019-04-15-18-12-01  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-15 18:12:01","control":1,"nick":"莲狐儿","balance":12400,"optId":32,"playOptId":4128892,"result":-1},"msg":"成功"}

2019-04-15-18-12-02  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-15 18:12:02","control":1,"nick":"莲狐儿","balance":12400,"optId":32,"playOptId":4128892,"result":-1},"msg":"成功"}

2019-04-15-18-12-03  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-15 18:12:03","control":1,"nick":"莲狐儿","balance":12400,"optId":32,"playOptId":4128892,"result":-1},"msg":"成功"}

2019-04-15-18-12-04  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-15 18:12:04","control":1,"nick":"莲狐儿","balance":12400,"optId":32,"playOptId":4128892,"result":-1},"msg":"成功"}

2019-04-15-18-12-05  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-15 18:12:05","control":1,"nick":"莲狐儿","balance":12400,"optId":32,"playOptId":4128892,"result":-1},"msg":"成功"}

2019-04-15-18-12-06  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-15 18:12:06","control":1,"nick":"莲狐儿","balance":12400,"optId":32,"playOptId":4128892,"result":-1},"msg":"成功"}

2019-04-15-18-12-07  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-15 18:12:07","control":1,"nick":"莲狐儿","balance":12400,"optId":32,"playOptId":4128892,"result":-1},"msg":"成功"}

2019-04-15-18-12-08  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-15 18:12:08","control":1,"nick":"莲狐儿","balance":12400,"optId":32,"playOptId":4128892,"result":-1},"msg":"成功"}

2019-04-15-18-12-08  房间人数为 15
2019-04-15-18-12-09  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-15 18:12:09","control":1,"nick":"莲狐儿","balance":12400,"optId":32,"playOptId":4128892,"result":0},"msg":"成功"}

2019-04-15-18-12-09  Wawaji反馈完成
2019-04-15-18-12-10  
2019-04-15-18-12-10  Wawaji运行完成
2019-04-15-18-12-11  喵哩喵哩点砍木 #@莲狐儿未抓到娃娃，继续努力哟
2019-04-15-18-12-23  房间人数为 15
2019-04-15-18-12-34  莲狐儿 抓x6y6
2019-04-15-18-12-34  x6y6
2019-04-15-18-12-34  {"type":2,"barrage":"申请上机","nick":"莲狐儿","sid":"10126928","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-15-18-12-34  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-15 18:12:34","control":1,"nick":"莲狐儿","balance":12300,"optId":30,"playOptId":4128896,"result":-1},"msg":"成功"}

2019-04-15-18-12-34  Wawaji上机申请
2019-04-15-18-12-35  
2019-04-15-18-12-35  {"type":3,"barrage":"x6y6","nick":"莲狐儿","sid":"10126928","giftNum":0,"source":1,"optId":31,"playOptId":4128896}

2019-04-15-18-12-35  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x6y6","addTime":"2019-04-15 18:12:35","control":1,"nick":"莲狐儿","balance":12300,"optId":31,"playOptId":4128896,"result":-1},"msg":"成功"}

2019-04-15-18-12-35  Wawaji运行完成
2019-04-15-18-12-35  {"type":4,"barrage":"x6y6","nick":"莲狐儿","sid":"10126928","giftNum":0,"source":1,"optId":32,"playOptId":4128896}

2019-04-15-18-12-35  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y6","addTime":"2019-04-15 18:12:35","control":1,"nick":"莲狐儿","balance":12300,"optId":32,"playOptId":4128896,"result":-1},"msg":"成功"}

2019-04-15-18-12-36  喵哩喵哩点砍木 #@莲狐儿正在抓取x6y6
2019-04-15-18-12-36  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y6","addTime":"2019-04-15 18:12:36","control":1,"nick":"莲狐儿","balance":12300,"optId":32,"playOptId":4128896,"result":-1},"msg":"成功"}

2019-04-15-18-12-37  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y6","addTime":"2019-04-15 18:12:37","control":1,"nick":"莲狐儿","balance":12300,"optId":32,"playOptId":4128896,"result":-1},"msg":"成功"}

2019-04-15-18-12-38  房间人数为 14
2019-04-15-18-12-38  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y6","addTime":"2019-04-15 18:12:38","control":1,"nick":"莲狐儿","balance":12300,"optId":32,"playOptId":4128896,"result":-1},"msg":"成功"}

2019-04-15-18-12-39  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y6","addTime":"2019-04-15 18:12:39","control":1,"nick":"莲狐儿","balance":12300,"optId":32,"playOptId":4128896,"result":-1},"msg":"成功"}

2019-04-15-18-12-40  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y6","addTime":"2019-04-15 18:12:40","control":1,"nick":"莲狐儿","balance":12300,"optId":32,"playOptId":4128896,"result":-1},"msg":"成功"}

2019-04-15-18-12-41  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y6","addTime":"2019-04-15 18:12:41","control":1,"nick":"莲狐儿","balance":12300,"optId":32,"playOptId":4128896,"result":-1},"msg":"成功"}

2019-04-15-18-12-42  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y6","addTime":"2019-04-15 18:12:42","control":1,"nick":"莲狐儿","balance":12300,"optId":32,"playOptId":4128896,"result":-1},"msg":"成功"}

2019-04-15-18-12-43  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y6","addTime":"2019-04-15 18:12:43","control":1,"nick":"莲狐儿","balance":12300,"optId":32,"playOptId":4128896,"result":-1},"msg":"成功"}

2019-04-15-18-12-44  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y6","addTime":"2019-04-15 18:12:44","control":1,"nick":"莲狐儿","balance":12300,"optId":32,"playOptId":4128896,"result":-1},"msg":"成功"}

2019-04-15-18-12-45  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y6","addTime":"2019-04-15 18:12:45","control":1,"nick":"莲狐儿","balance":12300,"optId":32,"playOptId":4128896,"result":-1},"msg":"成功"}

2019-04-15-18-12-47  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y6","addTime":"2019-04-15 18:12:47","control":1,"nick":"莲狐儿","balance":12300,"optId":32,"playOptId":4128896,"result":-1},"msg":"成功"}

2019-04-15-18-12-48  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y6","addTime":"2019-04-15 18:12:48","control":1,"nick":"莲狐儿","balance":12300,"optId":32,"playOptId":4128896,"result":-1},"msg":"成功"}

2019-04-15-18-12-49  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y6","addTime":"2019-04-15 18:12:49","control":1,"nick":"莲狐儿","balance":12300,"optId":32,"playOptId":4128896,"result":-1},"msg":"成功"}

2019-04-15-18-12-50  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y6","addTime":"2019-04-15 18:12:50","control":1,"nick":"莲狐儿","balance":12300,"optId":32,"playOptId":4128896,"result":-1},"msg":"成功"}

2019-04-15-18-12-51  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y6","addTime":"2019-04-15 18:12:51","control":1,"nick":"莲狐儿","balance":12300,"optId":32,"playOptId":4128896,"result":-1},"msg":"成功"}

2019-04-15-18-12-52  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y6","addTime":"2019-04-15 18:12:52","control":1,"nick":"莲狐儿","balance":12300,"optId":32,"playOptId":4128896,"result":0},"msg":"成功"}

2019-04-15-18-12-52  Wawaji反馈完成
2019-04-15-18-12-53  
2019-04-15-18-12-53  Wawaji运行完成
2019-04-15-18-12-53  房间人数为 14
2019-04-15-18-12-54  喵哩喵哩点砍木 #@莲狐儿未抓到娃娃，继续努力哟
2019-04-15-18-13-08  房间人数为 14
2019-04-15-18-13-23  房间人数为 13
2019-04-15-18-13-26  莲狐儿 抓x6y7
2019-04-15-18-13-26  x6y7
2019-04-15-18-13-26  {"type":2,"barrage":"申请上机","nick":"莲狐儿","sid":"10126928","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-15-18-13-26  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-15 18:13:26","control":1,"nick":"莲狐儿","balance":12200,"optId":30,"playOptId":4128899,"result":-1},"msg":"成功"}

2019-04-15-18-13-26  Wawaji上机申请
2019-04-15-18-13-26  
2019-04-15-18-13-27  {"type":3,"barrage":"x6y7","nick":"莲狐儿","sid":"10126928","giftNum":0,"source":1,"optId":31,"playOptId":4128899}

2019-04-15-18-13-27  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x6y7","addTime":"2019-04-15 18:13:27","control":1,"nick":"莲狐儿","balance":12200,"optId":31,"playOptId":4128899,"result":-1},"msg":"成功"}

2019-04-15-18-13-27  Wawaji运行完成
2019-04-15-18-13-27  {"type":4,"barrage":"x6y7","nick":"莲狐儿","sid":"10126928","giftNum":0,"source":1,"optId":32,"playOptId":4128899}

2019-04-15-18-13-27  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y7","addTime":"2019-04-15 18:13:27","control":1,"nick":"莲狐儿","balance":12200,"optId":32,"playOptId":4128899,"result":-1},"msg":"成功"}

2019-04-15-18-13-27  喵哩喵哩点砍木 #@莲狐儿正在抓取x6y7
2019-04-15-18-13-28  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y7","addTime":"2019-04-15 18:13:28","control":1,"nick":"莲狐儿","balance":12200,"optId":32,"playOptId":4128899,"result":-1},"msg":"成功"}

2019-04-15-18-13-29  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y7","addTime":"2019-04-15 18:13:29","control":1,"nick":"莲狐儿","balance":12200,"optId":32,"playOptId":4128899,"result":-1},"msg":"成功"}

2019-04-15-18-13-30  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y7","addTime":"2019-04-15 18:13:30","control":1,"nick":"莲狐儿","balance":12200,"optId":32,"playOptId":4128899,"result":-1},"msg":"成功"}

2019-04-15-18-13-31  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y7","addTime":"2019-04-15 18:13:31","control":1,"nick":"莲狐儿","balance":12200,"optId":32,"playOptId":4128899,"result":-1},"msg":"成功"}

2019-04-15-18-13-32  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y7","addTime":"2019-04-15 18:13:32","control":1,"nick":"莲狐儿","balance":12200,"optId":32,"playOptId":4128899,"result":-1},"msg":"成功"}

2019-04-15-18-13-33  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y7","addTime":"2019-04-15 18:13:33","control":1,"nick":"莲狐儿","balance":12200,"optId":32,"playOptId":4128899,"result":-1},"msg":"成功"}

2019-04-15-18-13-34  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y7","addTime":"2019-04-15 18:13:34","control":1,"nick":"莲狐儿","balance":12200,"optId":32,"playOptId":4128899,"result":-1},"msg":"成功"}

2019-04-15-18-13-35  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y7","addTime":"2019-04-15 18:13:35","control":1,"nick":"莲狐儿","balance":12200,"optId":32,"playOptId":4128899,"result":-1},"msg":"成功"}

2019-04-15-18-13-36  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y7","addTime":"2019-04-15 18:13:36","control":1,"nick":"莲狐儿","balance":12200,"optId":32,"playOptId":4128899,"result":-1},"msg":"成功"}

2019-04-15-18-13-37  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y7","addTime":"2019-04-15 18:13:37","control":1,"nick":"莲狐儿","balance":12200,"optId":32,"playOptId":4128899,"result":-1},"msg":"成功"}

2019-04-15-18-13-38  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y7","addTime":"2019-04-15 18:13:38","control":1,"nick":"莲狐儿","balance":12200,"optId":32,"playOptId":4128899,"result":-1},"msg":"成功"}

2019-04-15-18-13-38  房间人数为 13
2019-04-15-18-13-39  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y7","addTime":"2019-04-15 18:13:39","control":1,"nick":"莲狐儿","balance":12200,"optId":32,"playOptId":4128899,"result":-1},"msg":"成功"}

2019-04-15-18-13-40  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y7","addTime":"2019-04-15 18:13:40","control":1,"nick":"莲狐儿","balance":12200,"optId":32,"playOptId":4128899,"result":-1},"msg":"成功"}

2019-04-15-18-13-41  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y7","addTime":"2019-04-15 18:13:41","control":1,"nick":"莲狐儿","balance":12200,"optId":32,"playOptId":4128899,"result":-1},"msg":"成功"}

2019-04-15-18-13-42  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y7","addTime":"2019-04-15 18:13:42","control":1,"nick":"莲狐儿","balance":12200,"optId":32,"playOptId":4128899,"result":-1},"msg":"成功"}

2019-04-15-18-13-43  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y7","addTime":"2019-04-15 18:13:43","control":1,"nick":"莲狐儿","balance":12200,"optId":32,"playOptId":4128899,"result":-1},"msg":"成功"}

2019-04-15-18-13-44  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y7","addTime":"2019-04-15 18:13:44","control":1,"nick":"莲狐儿","balance":12200,"optId":32,"playOptId":4128899,"result":0},"msg":"成功"}

2019-04-15-18-13-44  Wawaji反馈完成
2019-04-15-18-13-45  
2019-04-15-18-13-46  Wawaji运行完成
2019-04-15-18-13-46  喵哩喵哩点砍木 #@莲狐儿未抓到娃娃，继续努力哟
2019-04-15-18-13-53  房间人数为 13
2019-04-15-18-14-08  房间人数为 13
2019-04-15-18-14-10  莲狐儿 抓x5y5
2019-04-15-18-14-10  x5y5
2019-04-15-18-14-10  {"type":2,"barrage":"申请上机","nick":"莲狐儿","sid":"10126928","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-15-18-14-10  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-15 18:14:10","control":1,"nick":"莲狐儿","balance":12100,"optId":30,"playOptId":4128902,"result":-1},"msg":"成功"}

2019-04-15-18-14-10  Wawaji上机申请
2019-04-15-18-14-11  
2019-04-15-18-14-11  {"type":3,"barrage":"x5y5","nick":"莲狐儿","sid":"10126928","giftNum":0,"source":1,"optId":31,"playOptId":4128902}

2019-04-15-18-14-11  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x5y5","addTime":"2019-04-15 18:14:11","control":1,"nick":"莲狐儿","balance":12100,"optId":31,"playOptId":4128902,"result":-1},"msg":"成功"}

2019-04-15-18-14-11  Wawaji运行完成
2019-04-15-18-14-11  {"type":4,"barrage":"x5y5","nick":"莲狐儿","sid":"10126928","giftNum":0,"source":1,"optId":32,"playOptId":4128902}

2019-04-15-18-14-11  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-15 18:14:11","control":1,"nick":"莲狐儿","balance":12100,"optId":32,"playOptId":4128902,"result":-1},"msg":"成功"}

2019-04-15-18-14-12  喵哩喵哩点砍木 #@莲狐儿正在抓取x5y5
2019-04-15-18-14-12  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-15 18:14:12","control":1,"nick":"莲狐儿","balance":12100,"optId":32,"playOptId":4128902,"result":-1},"msg":"成功"}

2019-04-15-18-14-13  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-15 18:14:13","control":1,"nick":"莲狐儿","balance":12100,"optId":32,"playOptId":4128902,"result":-1},"msg":"成功"}

2019-04-15-18-14-14  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-15 18:14:14","control":1,"nick":"莲狐儿","balance":12100,"optId":32,"playOptId":4128902,"result":-1},"msg":"成功"}
