2019-04-20-00-00-00  次日数据更新
2019-04-20-20-29-48  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌《她曾活过啊》","addTime":"2019-04-20 20:29:48","control":0,"nick":"星尘沐心","balance":100,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-20-20-29-51  房间人数为 5
2019-04-20-20-30-06  房间人数为 5
2019-04-20-20-30-21  房间人数为 5
2019-04-20-20-30-36  房间人数为 5
2019-04-20-20-30-51  房间人数为 6
2019-04-20-20-31-06  房间人数为 6
2019-04-20-20-31-21  房间人数为 6
2019-04-20-20-31-36  房间人数为 6
2019-04-20-20-31-51  房间人数为 6
2019-04-20-20-32-06  房间人数为 6
2019-04-20-20-32-21  房间人数为 6
2019-04-20-20-32-36  房间人数为 6
2019-04-20-20-32-51  房间人数为 6
2019-04-20-20-33-06  房间人数为 6
2019-04-20-20-33-21  房间人数为 6
2019-04-20-20-33-36  房间人数为 6
2019-04-20-20-33-51  房间人数为 6
2019-04-20-20-34-06  房间人数为 6
2019-04-20-20-34-21  房间人数为 6
2019-04-20-20-34-36  房间人数为 6
2019-04-20-20-34-51  房间人数为 6
2019-04-20-20-35-06  房间人数为 6
2019-04-20-20-35-21  房间人数为 6
2019-04-20-20-35-36  房间人数为 7
2019-04-20-20-35-51  房间人数为 7
2019-04-20-20-36-06  房间人数为 7
2019-04-20-20-36-21  房间人数为 7
2019-04-20-20-36-36  房间人数为 7
2019-04-20-20-36-51  房间人数为 7
2019-04-20-20-37-06  房间人数为 7
2019-04-20-20-37-21  房间人数为 7
2019-04-20-20-37-36  房间人数为 8
2019-04-20-20-37-51  房间人数为 8
2019-04-20-20-38-06  房间人数为 8
2019-04-20-20-38-21  房间人数为 8
2019-04-20-20-38-36  房间人数为 8
2019-04-20-20-38-51  房间人数为 8
2019-04-20-20-39-07  房间人数为 8
2019-04-20-20-39-21  房间人数为 8
2019-04-20-20-39-36  房间人数为 8
2019-04-20-20-39-51  房间人数为 8
2019-04-20-20-40-06  房间人数为 8
2019-04-20-20-40-21  房间人数为 8
2019-04-20-20-40-36  房间人数为 8
2019-04-20-20-40-51  房间人数为 8
2019-04-20-20-41-06  房间人数为 8
2019-04-20-20-41-21  房间人数为 8
2019-04-20-20-41-36  房间人数为 8
2019-04-20-20-41-51  房间人数为 8
2019-04-20-20-42-06  房间人数为 8
2019-04-20-20-42-22  房间人数为 8
2019-04-20-20-42-36  房间人数为 8
2019-04-20-20-42-52  房间人数为 8
2019-04-20-20-43-06  房间人数为 8
2019-04-20-20-43-21  房间人数为 8
2019-04-20-20-43-36  房间人数为 8
2019-04-20-20-43-52  房间人数为 7
2019-04-20-20-44-07  房间人数为 7
2019-04-20-20-44-22  房间人数为 7
2019-04-20-20-44-37  房间人数为 7
2019-04-20-20-44-52  房间人数为 7
2019-04-20-20-45-07  房间人数为 7
2019-04-20-20-45-22  房间人数为 7
2019-04-20-20-45-37  房间人数为 7
2019-04-20-20-45-52  房间人数为 7
2019-04-20-20-46-07  房间人数为 7
2019-04-20-20-46-22  房间人数为 7
2019-04-20-20-46-37  房间人数为 7
2019-04-20-20-46-52  房间人数为 7
2019-04-20-20-47-07  房间人数为 7
2019-04-20-20-47-22  房间人数为 7
2019-04-20-20-47-37  房间人数为 7
2019-04-20-20-47-52  房间人数为 7
2019-04-20-20-48-07  房间人数为 7
2019-04-20-20-48-22  房间人数为 7
2019-04-20-20-48-37  房间人数为 7
2019-04-20-20-48-52  房间人数为 7
2019-04-20-20-49-07  房间人数为 7
2019-04-20-20-49-22  房间人数为 7
2019-04-20-20-49-37  房间人数为 7
2019-04-20-20-49-52  房间人数为 7
2019-04-20-20-50-07  房间人数为 7
2019-04-20-20-50-22  房间人数为 7
2019-04-20-20-50-37  房间人数为 7
2019-04-20-20-50-52  房间人数为 8
2019-04-20-20-51-07  房间人数为 8
2019-04-20-20-51-22  房间人数为 8
2019-04-20-20-51-37  房间人数为 8
2019-04-20-20-51-52  房间人数为 8
2019-04-20-20-52-07  房间人数为 8
2019-04-20-20-52-22  房间人数为 8
2019-04-20-20-52-37  房间人数为 8
2019-04-20-20-52-52  房间人数为 8
2019-04-20-20-53-07  房间人数为 8
2019-04-20-20-53-22  房间人数为 8
2019-04-20-20-53-37  房间人数为 8
2019-04-20-20-53-52  房间人数为 8
2019-04-20-20-54-07  房间人数为 8
2019-04-20-20-54-22  房间人数为 8
2019-04-20-20-54-37  房间人数为 8
2019-04-20-20-54-52  房间人数为 8
2019-04-20-20-55-07  房间人数为 8
2019-04-20-20-55-22  房间人数为 8
2019-04-20-20-55-37  房间人数为 8
2019-04-20-20-55-52  房间人数为 8
2019-04-20-20-56-07  房间人数为 8
2019-04-20-20-56-22  房间人数为 8
2019-04-20-20-56-37  房间人数为 8
2019-04-20-20-56-52  房间人数为 8
2019-04-20-20-57-07  房间人数为 8
2019-04-20-20-57-22  房间人数为 8
2019-04-20-20-57-37  房间人数为 8
2019-04-20-20-57-52  房间人数为 8
2019-04-20-20-58-07  房间人数为 8
2019-04-20-20-58-22  房间人数为 8
2019-04-20-20-58-37  房间人数为 8
2019-04-20-20-58-52  房间人数为 8
2019-04-20-20-59-07  房间人数为 8
2019-04-20-20-59-22  房间人数为 8
2019-04-20-20-59-37  房间人数为 8
2019-04-20-20-59-52  房间人数为 8
2019-04-20-21-00-07  房间人数为 8
2019-04-20-21-00-22  房间人数为 8
2019-04-20-21-00-37  房间人数为 8
2019-04-20-21-00-52  房间人数为 8
2019-04-20-21-01-07  房间人数为 8
2019-04-20-21-01-22  房间人数为 8
2019-04-20-21-01-37  房间人数为 8
2019-04-20-21-01-52  房间人数为 8
2019-04-20-21-02-07  房间人数为 8
2019-04-20-21-02-22  房间人数为 8
2019-04-20-21-02-37  房间人数为 8
2019-04-20-21-02-52  房间人数为 8
2019-04-20-21-03-07  房间人数为 8
2019-04-20-21-03-22  房间人数为 8
2019-04-20-21-03-37  房间人数为 8
2019-04-20-21-03-52  房间人数为 8
2019-04-20-21-04-07  房间人数为 8
2019-04-20-21-04-22  房间人数为 8
2019-04-20-21-04-37  房间人数为 8
2019-04-20-21-04-52  房间人数为 8
2019-04-20-21-05-07  房间人数为 8
2019-04-20-21-05-22  房间人数为 8
2019-04-20-21-05-37  房间人数为 8
2019-04-20-21-05-52  房间人数为 8
2019-04-20-21-06-07  房间人数为 8
2019-04-20-21-06-22  房间人数为 8
2019-04-20-21-06-37  房间人数为 8
2019-04-20-21-06-52  房间人数为 8
2019-04-20-21-07-07  房间人数为 8
2019-04-20-21-07-22  房间人数为 8
2019-04-20-21-07-37  房间人数为 8
2019-04-20-21-07-52  房间人数为 8
2019-04-20-21-08-07  房间人数为 8
2019-04-20-21-08-22  房间人数为 8
2019-04-20-21-08-37  房间人数为 8
2019-04-20-21-08-52  房间人数为 8
2019-04-20-21-09-07  房间人数为 8
2019-04-20-21-09-22  房间人数为 8
2019-04-20-21-09-37  房间人数为 8
2019-04-20-21-09-52  房间人数为 8
2019-04-20-21-10-07  房间人数为 8
2019-04-20-21-10-22  房间人数为 8
2019-04-20-21-10-37  房间人数为 8
2019-04-20-21-10-52  房间人数为 8
2019-04-20-21-11-07  房间人数为 8
2019-04-20-21-11-22  房间人数为 8
2019-04-20-21-11-37  房间人数为 8
2019-04-20-21-11-52  房间人数为 8
2019-04-20-21-12-07  房间人数为 8
2019-04-20-21-12-22  房间人数为 8
2019-04-20-21-12-37  房间人数为 8
2019-04-20-21-12-53  房间人数为 8
2019-04-20-21-13-07  房间人数为 8
2019-04-20-21-13-22  房间人数为 8
2019-04-20-21-13-37  房间人数为 8
2019-04-20-21-13-52  房间人数为 8
2019-04-20-21-14-07  房间人数为 8
2019-04-20-21-14-22  房间人数为 8
2019-04-20-21-14-37  房间人数为 8
2019-04-20-21-14-52  房间人数为 8
2019-04-20-21-15-07  房间人数为 8
2019-04-20-21-15-22  房间人数为 8
2019-04-20-21-15-37  房间人数为 8
2019-04-20-21-15-52  房间人数为 8
2019-04-20-21-16-07  房间人数为 8
2019-04-20-21-16-22  房间人数为 8
2019-04-20-21-16-37  房间人数为 8
2019-04-20-21-16-52  房间人数为 8
2019-04-20-21-17-07  房间人数为 8
2019-04-20-21-17-22  房间人数为 8
2019-04-20-21-17-37  房间人数为 8
2019-04-20-21-17-52  房间人数为 8
2019-04-20-21-18-07  房间人数为 8
2019-04-20-21-18-22  房间人数为 8
2019-04-20-21-18-37  房间人数为 8
2019-04-20-21-18-52  房间人数为 8
2019-04-20-21-19-07  房间人数为 8
2019-04-20-21-19-22  房间人数为 8
2019-04-20-21-19-37  房间人数为 8
2019-04-20-21-19-52  房间人数为 8
2019-04-20-21-20-07  房间人数为 8
2019-04-20-21-20-22  房间人数为 8
2019-04-20-21-20-37  房间人数为 8
2019-04-20-21-20-52  房间人数为 8
2019-04-20-21-21-07  房间人数为 8
2019-04-20-21-21-22  房间人数为 8
2019-04-20-21-21-37  房间人数为 8
2019-04-20-21-21-52  房间人数为 8
2019-04-20-21-22-07  房间人数为 8
2019-04-20-21-22-22  房间人数为 8
2019-04-20-21-22-37  房间人数为 8
2019-04-20-21-22-52  房间人数为 8
2019-04-20-21-23-07  房间人数为 8
2019-04-20-21-23-22  房间人数为 8
2019-04-20-21-23-37  房间人数为 8
2019-04-20-21-23-52  房间人数为 8
2019-04-20-21-24-07  房间人数为 8
2019-04-20-21-24-22  房间人数为 8
2019-04-20-21-24-38  房间人数为 8
2019-04-20-21-24-53  房间人数为 8
2019-04-20-21-25-08  房间人数为 8
2019-04-20-21-25-23  房间人数为 8
2019-04-20-21-25-38  房间人数为 8
2019-04-20-21-25-53  房间人数为 8
2019-04-20-21-26-08  房间人数为 8
2019-04-20-21-26-23  房间人数为 8
2019-04-20-21-26-38  房间人数为 8
2019-04-20-21-26-53  房间人数为 8
2019-04-20-21-27-08  房间人数为 8
2019-04-20-21-27-23  房间人数为 8
2019-04-20-21-27-38  房间人数为 8
2019-04-20-21-27-53  房间人数为 8
2019-04-20-21-28-08  房间人数为 8
2019-04-20-21-28-23  房间人数为 8
2019-04-20-21-28-38  房间人数为 8
2019-04-20-21-28-53  房间人数为 8
2019-04-20-21-29-08  房间人数为 8
2019-04-20-21-29-23  房间人数为 8
2019-04-20-21-29-38  房间人数为 8
2019-04-20-21-29-53  房间人数为 8
2019-04-20-21-30-08  房间人数为 8
2019-04-20-21-30-23  房间人数为 8
2019-04-20-21-30-38  房间人数为 8
2019-04-20-21-30-53  房间人数为 8
2019-04-20-21-31-08  房间人数为 8
2019-04-20-21-31-23  房间人数为 8
2019-04-20-21-31-38  房间人数为 8
2019-04-20-21-31-53  房间人数为 8
2019-04-20-21-32-08  房间人数为 8
2019-04-20-21-32-23  房间人数为 8
2019-04-20-21-32-38  房间人数为 8
2019-04-20-21-32-53  房间人数为 8
2019-04-20-21-33-08  房间人数为 8
2019-04-20-21-33-23  房间人数为 8
2019-04-20-21-33-38  房间人数为 8
2019-04-20-21-33-53  房间人数为 8
2019-04-20-21-34-08  房间人数为 8
2019-04-20-21-34-23  房间人数为 8
2019-04-20-21-34-38  房间人数为 8
2019-04-20-21-34-53  房间人数为 8
2019-04-20-21-35-08  房间人数为 8
2019-04-20-21-35-23  房间人数为 8
2019-04-20-21-35-38  房间人数为 8
2019-04-20-21-35-53  房间人数为 8
2019-04-20-21-36-08  房间人数为 8
2019-04-20-21-36-23  房间人数为 8
2019-04-20-21-36-38  房间人数为 8
2019-04-20-21-36-53  房间人数为 8
2019-04-20-21-37-08  房间人数为 8
2019-04-20-21-37-23  房间人数为 8
2019-04-20-21-37-38  房间人数为 8
2019-04-20-21-37-53  房间人数为 8
2019-04-20-21-38-08  房间人数为 8
2019-04-20-21-38-23  房间人数为 8
2019-04-20-21-38-38  房间人数为 8
2019-04-20-21-38-53  房间人数为 8
2019-04-20-21-39-08  房间人数为 8
2019-04-20-21-39-23  房间人数为 8
2019-04-20-21-39-38  房间人数为 8
2019-04-20-21-39-53  房间人数为 8
2019-04-20-21-40-08  房间人数为 8
2019-04-20-21-40-23  房间人数为 8
2019-04-20-21-40-38  房间人数为 8
2019-04-20-21-40-53  房间人数为 8
2019-04-20-21-41-08  房间人数为 8
2019-04-20-21-41-23  房间人数为 8
2019-04-20-21-41-38  房间人数为 8
2019-04-20-21-41-53  房间人数为 8
2019-04-20-21-42-08  房间人数为 8
2019-04-20-21-42-23  房间人数为 8
2019-04-20-21-42-38  房间人数为 8
2019-04-20-21-42-53  房间人数为 8
2019-04-20-21-43-08  房间人数为 8
2019-04-20-21-43-23  房间人数为 8
2019-04-20-21-43-38  房间人数为 8
2019-04-20-21-43-53  房间人数为 8
2019-04-20-21-44-08  房间人数为 8
2019-04-20-21-44-23  房间人数为 8
2019-04-20-21-44-38  房间人数为 7
2019-04-20-21-44-53  房间人数为 7
2019-04-20-21-45-08  房间人数为 7
2019-04-20-21-45-23  房间人数为 7
2019-04-20-21-45-38  房间人数为 7
2019-04-20-21-45-53  房间人数为 7
2019-04-20-21-46-08  房间人数为 7
2019-04-20-21-46-23  房间人数为 7
2019-04-20-21-46-38  房间人数为 7
2019-04-20-21-46-47  17544182459_bili 点首老歌五月天《倔强》
2019-04-20-21-46-47  娃
2019-04-20-21-46-47  {"type":0,"barrage":"点首老歌五月天《倔强》","nick":"17544182459_bili","sid":"418382586","giftNum":0,"source":1,"optId":10}

2019-04-20-21-46-47  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点首老歌五月天《倔强》","addTime":"2019-04-20 21:46:47","control":0,"nick":"17544182459_bili","balance":0,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-20-21-46-53  房间人数为 7
2019-04-20-21-47-08  房间人数为 7
2019-04-20-21-47-23  房间人数为 7
2019-04-20-21-47-38  房间人数为 6
2019-04-20-21-47-53  房间人数为 6
2019-04-20-21-48-08  房间人数为 6
2019-04-20-21-48-23  房间人数为 6
2019-04-20-21-48-38  房间人数为 6
2019-04-20-21-48-44  17544182459_bili 陈奕迅《十年》
2019-04-20-21-48-44  娃
2019-04-20-21-48-44  {"type":0,"barrage":"陈奕迅《十年》","nick":"17544182459_bili","sid":"418382586","giftNum":0,"source":1,"optId":10}

2019-04-20-21-48-44  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"陈奕迅《十年》","addTime":"2019-04-20 21:48:44","control":0,"nick":"17544182459_bili","balance":0,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-20-21-48-53  房间人数为 6
2019-04-20-21-49-08  房间人数为 6
2019-04-20-21-49-23  房间人数为 6
2019-04-20-21-49-38  房间人数为 6
2019-04-20-21-49-53  房间人数为 6
2019-04-20-21-50-08  房间人数为 6
2019-04-20-21-50-23  房间人数为 6
2019-04-20-21-50-38  房间人数为 6
2019-04-20-21-50-53  房间人数为 7
2019-04-20-21-51-08  房间人数为 7
2019-04-20-21-51-23  房间人数为 7
2019-04-20-21-51-38  房间人数为 8
2019-04-20-21-51-53  房间人数为 8
2019-04-20-21-52-08  房间人数为 8
2019-04-20-21-52-23  房间人数为 8
2019-04-20-21-52-38  房间人数为 8
2019-04-20-21-52-53  房间人数为 8
2019-04-20-21-53-08  房间人数为 8
2019-04-20-21-53-23  房间人数为 8
2019-04-20-21-53-38  房间人数为 8
2019-04-20-21-53-53  房间人数为 8
2019-04-20-21-54-08  房间人数为 8
2019-04-20-21-54-23  房间人数为 8
2019-04-20-21-54-38  房间人数为 8
2019-04-20-21-54-53  房间人数为 8
2019-04-20-21-55-08  房间人数为 8
2019-04-20-21-55-23  房间人数为 8
2019-04-20-21-55-38  房间人数为 8
2019-04-20-21-55-53  房间人数为 8
2019-04-20-21-56-08  房间人数为 8
2019-04-20-21-56-23  房间人数为 8
2019-04-20-21-56-38  房间人数为 8
2019-04-20-21-56-53  房间人数为 8
2019-04-20-21-57-08  房间人数为 8
2019-04-20-21-57-23  房间人数为 8
2019-04-20-21-57-38  房间人数为 8
2019-04-20-21-57-53  房间人数为 8
2019-04-20-21-58-08  房间人数为 8
2019-04-20-21-58-23  房间人数为 8
2019-04-20-21-58-38  房间人数为 8
2019-04-20-21-58-53  房间人数为 8
2019-04-20-21-59-08  房间人数为 8
2019-04-20-21-59-23  房间人数为 8
2019-04-20-21-59-38  房间人数为 8
2019-04-20-21-59-53  房间人数为 8
2019-04-20-22-00-08  房间人数为 8
2019-04-20-22-00-23  房间人数为 8
2019-04-20-22-00-38  房间人数为 8
2019-04-20-22-00-53  房间人数为 8
2019-04-20-22-01-08  房间人数为 8
2019-04-20-22-01-23  房间人数为 8
2019-04-20-22-01-38  房间人数为 8
2019-04-20-22-01-53  房间人数为 8
2019-04-20-22-02-08  房间人数为 8
2019-04-20-22-02-23  房间人数为 8
2019-04-20-22-02-38  房间人数为 8
2019-04-20-22-02-53  房间人数为 8
2019-04-20-22-03-08  房间人数为 8
2019-04-20-22-03-23  房间人数为 8
2019-04-20-22-03-38  房间人数为 8
2019-04-20-22-03-53  房间人数为 8
2019-04-20-22-04-08  房间人数为 8
2019-04-20-22-04-23  房间人数为 8
2019-04-20-22-04-38  房间人数为 8
2019-04-20-22-04-53  房间人数为 8
2019-04-20-22-05-08  房间人数为 8
2019-04-20-22-05-23  房间人数为 8
2019-04-20-22-05-38  房间人数为 8
2019-04-20-22-05-53  房间人数为 8
2019-04-20-22-06-08  房间人数为 8
2019-04-20-22-06-23  房间人数为 8
2019-04-20-22-06-38  房间人数为 8
2019-04-20-22-06-53  房间人数为 8
2019-04-20-22-07-08  房间人数为 8
2019-04-20-22-07-23  房间人数为 8
2019-04-20-22-07-38  房间人数为 7
2019-04-20-22-07-53  房间人数为 7
2019-04-20-22-08-08  房间人数为 7
2019-04-20-22-08-23  房间人数为 7
2019-04-20-22-08-38  房间人数为 8
2019-04-20-22-08-53  房间人数为 8
2019-04-20-22-09-08  房间人数为 8
2019-04-20-22-09-23  房间人数为 8
2019-04-20-22-09-38  房间人数为 8
2019-04-20-22-09-53  房间人数为 8
2019-04-20-22-10-08  房间人数为 8
2019-04-20-22-10-23  房间人数为 8
2019-04-20-22-10-38  房间人数为 8
2019-04-20-22-10-53  房间人数为 8
2019-04-20-22-11-08  房间人数为 8
2019-04-20-22-11-23  房间人数为 8
2019-04-20-22-11-38  房间人数为 8
2019-04-20-22-11-53  房间人数为 8
2019-04-20-22-12-08  房间人数为 8
2019-04-20-22-12-23  房间人数为 8
2019-04-20-22-12-38  房间人数为 8
2019-04-20-22-12-53  房间人数为 8
2019-04-20-22-13-08  房间人数为 8
2019-04-20-22-13-23  房间人数为 8
2019-04-20-22-13-38  房间人数为 8
2019-04-20-22-13-53  房间人数为 8
2019-04-20-22-14-08  房间人数为 8
2019-04-20-22-14-23  房间人数为 8
2019-04-20-22-14-38  房间人数为 8
2019-04-20-22-14-53  房间人数为 8
2019-04-20-22-15-08  房间人数为 8
2019-04-20-22-15-23  房间人数为 8
2019-04-20-22-15-38  房间人数为 8
2019-04-20-22-15-53  房间人数为 8
2019-04-20-22-16-08  房间人数为 8
2019-04-20-22-16-23  房间人数为 8
2019-04-20-22-16-38  房间人数为 8
