2019-04-18-00-00-00  次日数据更新
2019-04-18-23-39-37  {"type":4,"barrage":"x6y7","nick":"莲狐儿","sid":"10126928","giftNum":0,"source":1,"optId":32,"playOptId":4140327}

2019-04-18-23-39-37  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y7","addTime":"2019-04-18 23:39:37","control":1,"nick":"莲狐儿","balance":79000,"optId":32,"playOptId":4140327,"result":-1},"msg":"成功"}

2019-04-18-23-39-37  喵哩喵哩点砍木 #@莲狐儿正在抓取x6y7
2019-04-18-23-39-38  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y7","addTime":"2019-04-18 23:39:38","control":1,"nick":"莲狐儿","balance":79000,"optId":32,"playOptId":4140327,"result":-1},"msg":"成功"}

2019-04-18-23-39-39  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y7","addTime":"2019-04-18 23:39:39","control":1,"nick":"莲狐儿","balance":79000,"optId":32,"playOptId":4140327,"result":-1},"msg":"成功"}

2019-04-18-23-39-40  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y7","addTime":"2019-04-18 23:39:40","control":1,"nick":"莲狐儿","balance":79000,"optId":32,"playOptId":4140327,"result":-1},"msg":"成功"}

2019-04-18-23-39-40  房间人数为 6
2019-04-18-23-39-41  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y7","addTime":"2019-04-18 23:39:41","control":1,"nick":"莲狐儿","balance":79000,"optId":32,"playOptId":4140327,"result":-1},"msg":"成功"}

2019-04-18-23-39-42  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y7","addTime":"2019-04-18 23:39:42","control":1,"nick":"莲狐儿","balance":79000,"optId":32,"playOptId":4140327,"result":-1},"msg":"成功"}

2019-04-18-23-39-43  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y7","addTime":"2019-04-18 23:39:43","control":1,"nick":"莲狐儿","balance":79000,"optId":32,"playOptId":4140327,"result":-1},"msg":"成功"}

2019-04-18-23-39-44  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y7","addTime":"2019-04-18 23:39:44","control":1,"nick":"莲狐儿","balance":79000,"optId":32,"playOptId":4140327,"result":-1},"msg":"成功"}

2019-04-18-23-39-45  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y7","addTime":"2019-04-18 23:39:45","control":1,"nick":"莲狐儿","balance":79000,"optId":32,"playOptId":4140327,"result":-1},"msg":"成功"}

2019-04-18-23-39-46  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y7","addTime":"2019-04-18 23:39:46","control":1,"nick":"莲狐儿","balance":79000,"optId":32,"playOptId":4140327,"result":-1},"msg":"成功"}

2019-04-18-23-39-47  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y7","addTime":"2019-04-18 23:39:47","control":1,"nick":"莲狐儿","balance":79000,"optId":32,"playOptId":4140327,"result":-1},"msg":"成功"}

2019-04-18-23-39-48  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y7","addTime":"2019-04-18 23:39:48","control":1,"nick":"莲狐儿","balance":79000,"optId":32,"playOptId":4140327,"result":-1},"msg":"成功"}

2019-04-18-23-39-49  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y7","addTime":"2019-04-18 23:39:49","control":1,"nick":"莲狐儿","balance":79000,"optId":32,"playOptId":4140327,"result":-1},"msg":"成功"}

2019-04-18-23-39-50  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y7","addTime":"2019-04-18 23:39:50","control":1,"nick":"莲狐儿","balance":79000,"optId":32,"playOptId":4140327,"result":-1},"msg":"成功"}

2019-04-18-23-39-51  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y7","addTime":"2019-04-18 23:39:51","control":1,"nick":"莲狐儿","balance":79000,"optId":32,"playOptId":4140327,"result":-1},"msg":"成功"}

2019-04-18-23-39-52  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y7","addTime":"2019-04-18 23:39:52","control":1,"nick":"莲狐儿","balance":79000,"optId":32,"playOptId":4140327,"result":-1},"msg":"成功"}

2019-04-18-23-39-53  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y7","addTime":"2019-04-18 23:39:53","control":1,"nick":"莲狐儿","balance":79000,"optId":32,"playOptId":4140327,"result":0},"msg":"成功"}

2019-04-18-23-39-53  Wawaji反馈完成
2019-04-18-23-39-54  
2019-04-18-23-39-55  Wawaji运行完成
2019-04-18-23-39-55  房间人数为 6
2019-04-18-23-39-55  喵哩喵哩点砍木 #@莲狐儿未抓到娃娃，继续努力哟
2019-04-18-23-40-04  莲狐儿 抓x5y7
2019-04-18-23-40-04  x5y7
2019-04-18-23-40-04  {"type":2,"barrage":"申请上机","nick":"莲狐儿","sid":"10126928","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-18-23-40-04  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-18 23:40:04","control":1,"nick":"莲狐儿","balance":78900,"optId":30,"playOptId":4140329,"result":-1},"msg":"成功"}

2019-04-18-23-40-04  Wawaji上机申请
2019-04-18-23-40-04  
2019-04-18-23-40-05  {"type":3,"barrage":"x5y7","nick":"莲狐儿","sid":"10126928","giftNum":0,"source":1,"optId":31,"playOptId":4140329}

2019-04-18-23-40-05  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x5y7","addTime":"2019-04-18 23:40:05","control":1,"nick":"莲狐儿","balance":78900,"optId":31,"playOptId":4140329,"result":-1},"msg":"成功"}

2019-04-18-23-40-05  Wawaji运行完成
2019-04-18-23-40-05  {"type":4,"barrage":"x5y7","nick":"莲狐儿","sid":"10126928","giftNum":0,"source":1,"optId":32,"playOptId":4140329}

2019-04-18-23-40-05  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y7","addTime":"2019-04-18 23:40:05","control":1,"nick":"莲狐儿","balance":78900,"optId":32,"playOptId":4140329,"result":-1},"msg":"成功"}

2019-04-18-23-40-05  喵哩喵哩点砍木 #@莲狐儿正在抓取x5y7
2019-04-18-23-40-06  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y7","addTime":"2019-04-18 23:40:06","control":1,"nick":"莲狐儿","balance":78900,"optId":32,"playOptId":4140329,"result":-1},"msg":"成功"}

2019-04-18-23-40-07  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y7","addTime":"2019-04-18 23:40:07","control":1,"nick":"莲狐儿","balance":78900,"optId":32,"playOptId":4140329,"result":-1},"msg":"成功"}

2019-04-18-23-40-08  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y7","addTime":"2019-04-18 23:40:08","control":1,"nick":"莲狐儿","balance":78900,"optId":32,"playOptId":4140329,"result":-1},"msg":"成功"}

2019-04-18-23-40-09  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y7","addTime":"2019-04-18 23:40:09","control":1,"nick":"莲狐儿","balance":78900,"optId":32,"playOptId":4140329,"result":-1},"msg":"成功"}

2019-04-18-23-40-10  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y7","addTime":"2019-04-18 23:40:10","control":1,"nick":"莲狐儿","balance":78900,"optId":32,"playOptId":4140329,"result":-1},"msg":"成功"}

2019-04-18-23-40-10  房间人数为 6
2019-04-18-23-40-11  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y7","addTime":"2019-04-18 23:40:11","control":1,"nick":"莲狐儿","balance":78900,"optId":32,"playOptId":4140329,"result":-1},"msg":"成功"}

2019-04-18-23-40-12  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y7","addTime":"2019-04-18 23:40:12","control":1,"nick":"莲狐儿","balance":78900,"optId":32,"playOptId":4140329,"result":-1},"msg":"成功"}

2019-04-18-23-40-13  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y7","addTime":"2019-04-18 23:40:13","control":1,"nick":"莲狐儿","balance":78900,"optId":32,"playOptId":4140329,"result":-1},"msg":"成功"}

2019-04-18-23-40-14  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y7","addTime":"2019-04-18 23:40:14","control":1,"nick":"莲狐儿","balance":78900,"optId":32,"playOptId":4140329,"result":-1},"msg":"成功"}

2019-04-18-23-40-15  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y7","addTime":"2019-04-18 23:40:15","control":1,"nick":"莲狐儿","balance":78900,"optId":32,"playOptId":4140329,"result":-1},"msg":"成功"}

2019-04-18-23-40-16  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y7","addTime":"2019-04-18 23:40:16","control":1,"nick":"莲狐儿","balance":78900,"optId":32,"playOptId":4140329,"result":-1},"msg":"成功"}

2019-04-18-23-40-17  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y7","addTime":"2019-04-18 23:40:17","control":1,"nick":"莲狐儿","balance":78900,"optId":32,"playOptId":4140329,"result":-1},"msg":"成功"}

2019-04-18-23-40-18  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y7","addTime":"2019-04-18 23:40:18","control":1,"nick":"莲狐儿","balance":78900,"optId":32,"playOptId":4140329,"result":-1},"msg":"成功"}

2019-04-18-23-40-19  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y7","addTime":"2019-04-18 23:40:19","control":1,"nick":"莲狐儿","balance":78900,"optId":32,"playOptId":4140329,"result":-1},"msg":"成功"}

2019-04-18-23-40-20  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y7","addTime":"2019-04-18 23:40:20","control":1,"nick":"莲狐儿","balance":78900,"optId":32,"playOptId":4140329,"result":-1},"msg":"成功"}

2019-04-18-23-40-21  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y7","addTime":"2019-04-18 23:40:21","control":1,"nick":"莲狐儿","balance":78900,"optId":32,"playOptId":4140329,"result":1},"msg":"成功"}

2019-04-18-23-40-21  Wawaji反馈完成
2019-04-18-23-40-22  
2019-04-18-23-40-23  {"type":1,"barrage":"娃娃","nick":"莲狐儿","sid":"10126928","giftNum":1,"source":1,"optId":20}

2019-04-18-23-40-23  Wawaji运行完成
2019-04-18-23-40-23  client接收到：{"state":true,"result":"200","data":{"type":1,"barrage":"娃娃","addTime":"2019-04-18 23:40:23","control":0,"nick":"莲狐儿","balance":88900,"optId":20,"playOptId":0,"result":-1},"msg":"成功"}

2019-04-18-23-40-23  礼物
2019-04-18-23-40-23  喵哩喵哩点砍木 #恭喜莲狐儿获得10000币奖励
2019-04-18-23-40-25  房间人数为 6
2019-04-18-23-40-40  房间人数为 6
2019-04-18-23-40-44  莲狐儿 抓x5y3
2019-04-18-23-40-44  x5y3
2019-04-18-23-40-44  {"type":2,"barrage":"申请上机","nick":"莲狐儿","sid":"10126928","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-18-23-40-45  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-18 23:40:45","control":1,"nick":"莲狐儿","balance":88800,"optId":30,"playOptId":4140332,"result":-1},"msg":"成功"}

2019-04-18-23-40-45  Wawaji上机申请
2019-04-18-23-40-45  
2019-04-18-23-40-45  {"type":3,"barrage":"x5y3","nick":"莲狐儿","sid":"10126928","giftNum":0,"source":1,"optId":31,"playOptId":4140332}

2019-04-18-23-40-45  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x5y3","addTime":"2019-04-18 23:40:45","control":1,"nick":"莲狐儿","balance":88800,"optId":31,"playOptId":4140332,"result":-1},"msg":"成功"}

2019-04-18-23-40-45  Wawaji运行完成
2019-04-18-23-40-45  {"type":4,"barrage":"x5y3","nick":"莲狐儿","sid":"10126928","giftNum":0,"source":1,"optId":32,"playOptId":4140332}

2019-04-18-23-40-45  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y3","addTime":"2019-04-18 23:40:45","control":1,"nick":"莲狐儿","balance":88800,"optId":32,"playOptId":4140332,"result":-1},"msg":"成功"}

2019-04-18-23-40-46  喵哩喵哩点砍木 #@莲狐儿正在抓取x5y3
2019-04-18-23-40-46  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y3","addTime":"2019-04-18 23:40:46","control":1,"nick":"莲狐儿","balance":88800,"optId":32,"playOptId":4140332,"result":-1},"msg":"成功"}

2019-04-18-23-40-47  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y3","addTime":"2019-04-18 23:40:47","control":1,"nick":"莲狐儿","balance":88800,"optId":32,"playOptId":4140332,"result":-1},"msg":"成功"}

2019-04-18-23-40-48  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y3","addTime":"2019-04-18 23:40:48","control":1,"nick":"莲狐儿","balance":88800,"optId":32,"playOptId":4140332,"result":-1},"msg":"成功"}

2019-04-18-23-40-49  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y3","addTime":"2019-04-18 23:40:49","control":1,"nick":"莲狐儿","balance":88800,"optId":32,"playOptId":4140332,"result":-1},"msg":"成功"}

2019-04-18-23-40-50  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y3","addTime":"2019-04-18 23:40:50","control":1,"nick":"莲狐儿","balance":88800,"optId":32,"playOptId":4140332,"result":-1},"msg":"成功"}

2019-04-18-23-40-51  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y3","addTime":"2019-04-18 23:40:51","control":1,"nick":"莲狐儿","balance":88800,"optId":32,"playOptId":4140332,"result":-1},"msg":"成功"}

2019-04-18-23-40-52  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y3","addTime":"2019-04-18 23:40:52","control":1,"nick":"莲狐儿","balance":88800,"optId":32,"playOptId":4140332,"result":-1},"msg":"成功"}

2019-04-18-23-40-53  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y3","addTime":"2019-04-18 23:40:53","control":1,"nick":"莲狐儿","balance":88800,"optId":32,"playOptId":4140332,"result":-1},"msg":"成功"}

2019-04-18-23-40-54  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y3","addTime":"2019-04-18 23:40:54","control":1,"nick":"莲狐儿","balance":88800,"optId":32,"playOptId":4140332,"result":-1},"msg":"成功"}

2019-04-18-23-40-55  房间人数为 6
2019-04-18-23-40-56  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y3","addTime":"2019-04-18 23:40:56","control":1,"nick":"莲狐儿","balance":88800,"optId":32,"playOptId":4140332,"result":-1},"msg":"成功"}

2019-04-18-23-40-57  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y3","addTime":"2019-04-18 23:40:57","control":1,"nick":"莲狐儿","balance":88800,"optId":32,"playOptId":4140332,"result":-1},"msg":"成功"}

2019-04-18-23-40-58  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y3","addTime":"2019-04-18 23:40:58","control":1,"nick":"莲狐儿","balance":88800,"optId":32,"playOptId":4140332,"result":-1},"msg":"成功"}

2019-04-18-23-40-59  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y3","addTime":"2019-04-18 23:40:59","control":1,"nick":"莲狐儿","balance":88800,"optId":32,"playOptId":4140332,"result":-1},"msg":"成功"}

2019-04-18-23-41-00  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y3","addTime":"2019-04-18 23:41:00","control":1,"nick":"莲狐儿","balance":88800,"optId":32,"playOptId":4140332,"result":0},"msg":"成功"}

2019-04-18-23-41-00  Wawaji反馈完成
2019-04-18-23-41-01  
2019-04-18-23-41-01  Wawaji运行完成
2019-04-18-23-41-02  喵哩喵哩点砍木 #@莲狐儿未抓到娃娃，继续努力哟
2019-04-18-23-41-10  房间人数为 6
2019-04-18-23-41-13  莲狐儿 抓x5y4
2019-04-18-23-41-13  x5y4
2019-04-18-23-41-13  {"type":2,"barrage":"申请上机","nick":"莲狐儿","sid":"10126928","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-18-23-41-13  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-18 23:41:13","control":1,"nick":"莲狐儿","balance":88700,"optId":30,"playOptId":4140333,"result":-1},"msg":"成功"}

2019-04-18-23-41-13  Wawaji上机申请
2019-04-18-23-41-14  
2019-04-18-23-41-14  {"type":3,"barrage":"x5y4","nick":"莲狐儿","sid":"10126928","giftNum":0,"source":1,"optId":31,"playOptId":4140333}

2019-04-18-23-41-14  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x5y4","addTime":"2019-04-18 23:41:14","control":1,"nick":"莲狐儿","balance":88700,"optId":31,"playOptId":4140333,"result":-1},"msg":"成功"}

2019-04-18-23-41-14  Wawaji运行完成
2019-04-18-23-41-14  {"type":4,"barrage":"x5y4","nick":"莲狐儿","sid":"10126928","giftNum":0,"source":1,"optId":32,"playOptId":4140333}

2019-04-18-23-41-14  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y4","addTime":"2019-04-18 23:41:14","control":1,"nick":"莲狐儿","balance":88700,"optId":32,"playOptId":4140333,"result":-1},"msg":"成功"}

2019-04-18-23-41-15  喵哩喵哩点砍木 #@莲狐儿正在抓取x5y4
2019-04-18-23-41-15  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y4","addTime":"2019-04-18 23:41:15","control":1,"nick":"莲狐儿","balance":88700,"optId":32,"playOptId":4140333,"result":-1},"msg":"成功"}

2019-04-18-23-41-16  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y4","addTime":"2019-04-18 23:41:16","control":1,"nick":"莲狐儿","balance":88700,"optId":32,"playOptId":4140333,"result":-1},"msg":"成功"}

2019-04-18-23-41-17  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y4","addTime":"2019-04-18 23:41:17","control":1,"nick":"莲狐儿","balance":88700,"optId":32,"playOptId":4140333,"result":-1},"msg":"成功"}
