2019-03-28-00-00-00  次日数据更新
2019-03-28-20-04-43  房间人数为 6
2019-03-28-20-04-58  房间人数为 6
2019-03-28-20-05-13  房间人数为 6
2019-03-28-20-05-28  房间人数为 6
2019-03-28-20-05-43  房间人数为 6
2019-03-28-20-05-58  房间人数为 6
2019-03-28-20-06-13  房间人数为 6
2019-03-28-20-06-28  房间人数为 6
2019-03-28-20-06-43  房间人数为 6
2019-03-28-20-06-58  房间人数为 6
2019-03-28-20-07-13  房间人数为 6
2019-03-28-20-07-28  房间人数为 6
2019-03-28-20-07-43  房间人数为 6
2019-03-28-20-07-58  房间人数为 6
2019-03-28-20-08-13  房间人数为 6
2019-03-28-20-08-28  房间人数为 6
2019-03-28-20-08-43  房间人数为 6
2019-03-28-20-08-58  房间人数为 6
2019-03-28-20-09-13  房间人数为 6
2019-03-28-20-09-28  房间人数为 6
2019-03-28-20-09-43  房间人数为 6
2019-03-28-20-09-58  房间人数为 6
2019-03-28-20-10-13  房间人数为 6
2019-03-28-20-10-28  房间人数为 6
2019-03-28-20-10-43  房间人数为 6
2019-03-28-20-10-58  房间人数为 6
2019-03-28-20-11-13  房间人数为 6
2019-03-28-20-11-28  房间人数为 6
2019-03-28-20-11-43  房间人数为 6
2019-03-28-20-11-58  房间人数为 6
2019-03-28-20-12-13  房间人数为 6
2019-03-28-20-12-28  房间人数为 6
2019-03-28-20-12-43  房间人数为 6
2019-03-28-20-12-58  房间人数为 6
2019-03-28-20-13-13  房间人数为 6
2019-03-28-20-13-28  房间人数为 6
2019-03-28-20-13-43  房间人数为 6
2019-03-28-20-13-58  房间人数为 6
2019-03-28-20-14-13  房间人数为 6
2019-03-28-20-14-28  房间人数为 6
2019-03-28-20-14-43  房间人数为 6
2019-03-28-20-14-58  房间人数为 6
2019-03-28-20-15-13  房间人数为 6
2019-03-28-20-15-28  房间人数为 6
2019-03-28-20-15-43  房间人数为 6
2019-03-28-20-15-58  房间人数为 6
2019-03-28-20-16-13  房间人数为 6
2019-03-28-20-16-28  房间人数为 6
2019-03-28-20-16-43  房间人数为 6
2019-03-28-20-16-58  房间人数为 6
2019-03-28-20-17-13  房间人数为 6
2019-03-28-20-17-28  房间人数为 6
2019-03-28-20-17-43  房间人数为 6
2019-03-28-20-17-58  房间人数为 6
2019-03-28-20-18-13  房间人数为 6
2019-03-28-20-18-28  房间人数为 6
2019-03-28-20-18-43  房间人数为 6
2019-03-28-20-18-58  房间人数为 6
2019-03-28-20-19-13  房间人数为 6
2019-03-28-20-19-28  房间人数为 6
2019-03-28-20-19-43  房间人数为 6
2019-03-28-20-19-58  房间人数为 6
2019-03-28-20-20-13  房间人数为 6
2019-03-28-20-20-28  房间人数为 6
2019-03-28-20-20-43  房间人数为 6
2019-03-28-20-20-58  房间人数为 6
2019-03-28-20-21-13  房间人数为 6
2019-03-28-20-21-28  房间人数为 6
2019-03-28-20-21-43  房间人数为 6
2019-03-28-20-21-58  房间人数为 6
2019-03-28-20-22-13  房间人数为 6
2019-03-28-20-22-28  房间人数为 6
2019-03-28-20-22-43  房间人数为 6
2019-03-28-20-22-58  房间人数为 6
2019-03-28-20-23-13  房间人数为 6
2019-03-28-20-23-28  房间人数为 6
2019-03-28-20-23-43  房间人数为 6
2019-03-28-20-23-58  房间人数为 6
2019-03-28-20-24-13  房间人数为 6
2019-03-28-20-24-28  房间人数为 6
2019-03-28-20-24-43  房间人数为 6
2019-03-28-20-24-58  房间人数为 6
2019-03-28-20-25-13  房间人数为 6
2019-03-28-20-25-28  房间人数为 6
2019-03-28-20-25-43  房间人数为 6
2019-03-28-20-25-58  房间人数为 6
2019-03-28-20-26-13  房间人数为 6
2019-03-28-20-26-28  房间人数为 6
2019-03-28-20-26-43  房间人数为 6
2019-03-28-20-26-58  房间人数为 6
2019-03-28-20-27-13  房间人数为 6
2019-03-28-20-27-28  房间人数为 6
2019-03-28-20-27-43  房间人数为 6
2019-03-28-20-27-58  房间人数为 6
2019-03-28-20-28-13  房间人数为 6
2019-03-28-20-28-28  房间人数为 6
2019-03-28-20-28-43  房间人数为 6
2019-03-28-20-28-58  房间人数为 6
2019-03-28-20-29-13  房间人数为 6
2019-03-28-20-29-28  房间人数为 6
2019-03-28-20-29-43  房间人数为 6
2019-03-28-20-29-58  房间人数为 6
2019-03-28-20-30-03  mcjunty 画面2
2019-03-28-20-30-03  {"type":0,"barrage":"画面2","nick":"mcjunty","sid":"101356653","giftNum":0,"source":1,"optId":10}

2019-03-28-20-30-03  client接收到：{"state":true,"result":"200","data":{"type":0,"barrage":"画面2","addTime":"2019-03-28 20:30:03","control":0,"nick":"mcjunty","balance":0,"optId":10,"playOptId":0,"result":-1},"msg":"操作失败，余额不足"}

2019-03-28-20-30-03  
2019-03-28-20-30-04  喵哩喵哩点砍木 #用户余额不足
2019-03-28-20-30-13  房间人数为 6
2019-03-28-20-30-28  房间人数为 6
2019-03-28-20-30-43  房间人数为 6
2019-03-28-20-30-58  房间人数为 6
2019-03-28-20-31-14  房间人数为 6
2019-03-28-20-31-29  房间人数为 6
2019-03-28-20-31-44  房间人数为 6
2019-03-28-20-31-59  房间人数为 6
2019-03-28-20-32-14  房间人数为 6
2019-03-28-20-32-29  房间人数为 6
2019-03-28-20-32-44  房间人数为 6
2019-03-28-20-32-59  房间人数为 6
2019-03-28-20-33-14  房间人数为 6
2019-03-28-20-33-29  房间人数为 6
2019-03-28-20-33-44  房间人数为 6
2019-03-28-20-33-59  房间人数为 6
2019-03-28-20-34-14  房间人数为 6
2019-03-28-20-34-29  房间人数为 6
2019-03-28-20-34-44  房间人数为 6
2019-03-28-20-34-59  房间人数为 6
2019-03-28-20-35-14  房间人数为 6
2019-03-28-20-35-29  房间人数为 6
2019-03-28-20-35-44  房间人数为 5
2019-03-28-20-35-59  房间人数为 5
2019-03-28-20-36-14  房间人数为 5
2019-03-28-20-36-29  房间人数为 5
2019-03-28-20-36-44  房间人数为 5
2019-03-28-20-36-59  房间人数为 5
2019-03-28-20-37-14  房间人数为 5
2019-03-28-20-37-29  房间人数为 5
2019-03-28-20-37-44  房间人数为 5
2019-03-28-20-37-59  房间人数为 5
2019-03-28-20-38-14  房间人数为 5
2019-03-28-20-38-29  房间人数为 4
2019-03-28-20-38-44  房间人数为 4
2019-03-28-20-38-59  房间人数为 4
2019-03-28-20-39-14  房间人数为 4
2019-03-28-20-39-29  房间人数为 4
2019-03-28-20-39-44  房间人数为 4
2019-03-28-20-39-59  房间人数为 4
2019-03-28-20-40-14  房间人数为 4
2019-03-28-20-40-29  房间人数为 4
2019-03-28-20-40-44  房间人数为 4
2019-03-28-20-40-59  房间人数为 4
2019-03-28-20-41-14  房间人数为 4
2019-03-28-20-41-29  房间人数为 4
2019-03-28-20-41-44  房间人数为 4
2019-03-28-20-41-59  房间人数为 4
2019-03-28-20-42-14  房间人数为 4
2019-03-28-20-42-29  房间人数为 4
2019-03-28-20-42-44  房间人数为 4
2019-03-28-20-42-59  房间人数为 4
2019-03-28-20-43-14  房间人数为 4
2019-03-28-20-43-29  房间人数为 4
2019-03-28-20-43-44  房间人数为 4
2019-03-28-20-43-59  房间人数为 4
2019-03-28-20-44-14  房间人数为 4
2019-03-28-20-44-29  房间人数为 4
2019-03-28-20-44-44  房间人数为 4
2019-03-28-20-44-59  房间人数为 4
2019-03-28-20-45-14  房间人数为 4
2019-03-28-20-45-29  房间人数为 4
2019-03-28-20-45-44  房间人数为 4
2019-03-28-20-45-59  房间人数为 4
2019-03-28-20-46-14  房间人数为 4
2019-03-28-20-46-29  房间人数为 4
2019-03-28-20-46-44  房间人数为 4
2019-03-28-20-46-59  房间人数为 4
2019-03-28-20-47-14  房间人数为 4
2019-03-28-20-47-29  房间人数为 4
2019-03-28-20-47-44  房间人数为 4
2019-03-28-20-47-59  房间人数为 4
2019-03-28-20-48-14  房间人数为 4
2019-03-28-20-48-29  房间人数为 4
2019-03-28-20-48-44  房间人数为 4
2019-03-28-20-48-59  房间人数为 4
2019-03-28-20-49-14  房间人数为 4
2019-03-28-20-49-29  房间人数为 4
2019-03-28-20-49-44  房间人数为 4
2019-03-28-20-49-59  房间人数为 4
2019-03-28-20-50-14  房间人数为 4
2019-03-28-20-50-29  房间人数为 4
2019-03-28-20-50-44  房间人数为 4
2019-03-28-20-50-59  房间人数为 4
2019-03-28-20-51-14  房间人数为 4
2019-03-28-20-51-29  房间人数为 4
2019-03-28-20-51-44  房间人数为 4
2019-03-28-20-51-59  房间人数为 4
2019-03-28-20-52-14  房间人数为 4
2019-03-28-20-52-29  房间人数为 4
2019-03-28-20-52-44  房间人数为 4
2019-03-28-20-52-59  房间人数为 4
2019-03-28-20-53-14  房间人数为 4
2019-03-28-20-53-29  房间人数为 4
2019-03-28-20-53-44  房间人数为 4
2019-03-28-20-53-59  房间人数为 4
2019-03-28-20-54-14  房间人数为 4
2019-03-28-20-54-29  房间人数为 4
2019-03-28-20-54-44  房间人数为 4
2019-03-28-20-54-59  房间人数为 4
2019-03-28-20-55-14  房间人数为 4
2019-03-28-20-55-29  房间人数为 4
2019-03-28-20-55-44  房间人数为 4
2019-03-28-20-55-59  房间人数为 4
2019-03-28-20-56-14  房间人数为 4
2019-03-28-20-56-29  房间人数为 4
2019-03-28-20-56-44  房间人数为 4
2019-03-28-20-56-59  房间人数为 4
2019-03-28-20-57-14  房间人数为 4
2019-03-28-20-57-29  房间人数为 4
2019-03-28-20-57-44  房间人数为 4
2019-03-28-20-57-59  房间人数为 4
2019-03-28-20-58-14  房间人数为 4
2019-03-28-20-58-29  房间人数为 4
2019-03-28-20-58-44  房间人数为 4
2019-03-28-20-58-59  房间人数为 4
2019-03-28-20-59-14  房间人数为 4
2019-03-28-20-59-29  房间人数为 4
2019-03-28-20-59-44  房间人数为 4
2019-03-28-20-59-59  房间人数为 4
2019-03-28-21-00-14  房间人数为 4
2019-03-28-21-00-29  房间人数为 4
2019-03-28-21-00-44  房间人数为 4
2019-03-28-21-00-59  房间人数为 4
2019-03-28-21-01-14  房间人数为 4
2019-03-28-21-01-29  房间人数为 4
2019-03-28-21-01-44  房间人数为 4
2019-03-28-21-01-59  房间人数为 4
2019-03-28-21-02-14  房间人数为 4
2019-03-28-21-02-29  房间人数为 4
2019-03-28-21-02-44  房间人数为 4
2019-03-28-21-02-59  房间人数为 4
2019-03-28-21-03-14  房间人数为 4
2019-03-28-21-03-29  房间人数为 4
2019-03-28-21-03-44  房间人数为 4
2019-03-28-21-03-59  房间人数为 4
2019-03-28-21-04-14  房间人数为 4
2019-03-28-21-04-29  房间人数为 4
2019-03-28-21-04-44  房间人数为 4
2019-03-28-21-04-59  房间人数为 4
2019-03-28-21-05-14  房间人数为 4
2019-03-28-21-05-29  房间人数为 4
2019-03-28-21-05-44  房间人数为 4
2019-03-28-21-05-59  房间人数为 4
2019-03-28-21-06-14  房间人数为 4
2019-03-28-21-06-29  房间人数为 4
2019-03-28-21-06-44  房间人数为 4
2019-03-28-21-06-59  房间人数为 4
2019-03-28-21-07-14  房间人数为 4
2019-03-28-21-07-29  房间人数为 4
2019-03-28-21-07-44  房间人数为 4
2019-03-28-21-07-59  房间人数为 4
2019-03-28-21-08-14  房间人数为 4
2019-03-28-21-08-29  房间人数为 4
2019-03-28-21-08-44  房间人数为 4
2019-03-28-21-08-59  房间人数为 4
2019-03-28-21-09-14  房间人数为 4
2019-03-28-21-09-29  房间人数为 4
2019-03-28-21-09-44  房间人数为 4
2019-03-28-21-09-59  房间人数为 4
2019-03-28-21-10-14  房间人数为 4
2019-03-28-21-10-29  房间人数为 4
2019-03-28-21-10-44  房间人数为 4
2019-03-28-21-10-59  房间人数为 4
2019-03-28-21-11-14  房间人数为 4
2019-03-28-21-11-29  房间人数为 4
2019-03-28-21-11-44  房间人数为 4
2019-03-28-21-11-59  房间人数为 4
2019-03-28-21-12-14  房间人数为 4
2019-03-28-21-12-29  房间人数为 4
2019-03-28-21-12-44  房间人数为 4
2019-03-28-21-12-59  房间人数为 4
2019-03-28-21-13-14  房间人数为 4
2019-03-28-21-13-29  房间人数为 4
2019-03-28-21-13-44  房间人数为 4
2019-03-28-21-13-59  房间人数为 4
2019-03-28-21-14-14  房间人数为 4
2019-03-28-21-14-29  房间人数为 4
2019-03-28-21-14-44  房间人数为 4
2019-03-28-21-14-59  房间人数为 4
2019-03-28-21-15-14  房间人数为 4
2019-03-28-21-15-29  房间人数为 4
2019-03-28-21-15-44  房间人数为 4
2019-03-28-21-15-59  房间人数为 4
2019-03-28-21-16-14  房间人数为 4
2019-03-28-21-16-29  房间人数为 4
2019-03-28-21-16-44  房间人数为 4
2019-03-28-21-16-59  房间人数为 4
2019-03-28-21-17-14  房间人数为 4
2019-03-28-21-17-29  房间人数为 4
2019-03-28-21-17-44  房间人数为 4
2019-03-28-21-17-59  房间人数为 4
2019-03-28-21-18-14  房间人数为 4
2019-03-28-21-18-29  房间人数为 4
2019-03-28-21-18-44  房间人数为 4
2019-03-28-21-18-59  房间人数为 4
2019-03-28-21-19-14  房间人数为 4
2019-03-28-21-19-29  房间人数为 4
2019-03-28-21-19-44  房间人数为 4
2019-03-28-21-19-59  房间人数为 4
2019-03-28-21-20-14  房间人数为 4
2019-03-28-21-20-29  房间人数为 4
2019-03-28-21-20-44  房间人数为 4
2019-03-28-21-20-59  房间人数为 4
2019-03-28-21-21-14  房间人数为 4
2019-03-28-21-21-29  房间人数为 4
2019-03-28-21-21-44  房间人数为 4
2019-03-28-21-21-59  房间人数为 4
2019-03-28-21-22-14  房间人数为 4
2019-03-28-21-22-29  房间人数为 4
2019-03-28-21-22-44  房间人数为 4
2019-03-28-21-22-59  房间人数为 4
2019-03-28-21-23-14  房间人数为 4
2019-03-28-21-23-29  房间人数为 4
2019-03-28-21-23-44  房间人数为 5
2019-03-28-21-23-59  房间人数为 5
2019-03-28-21-24-14  房间人数为 5
2019-03-28-21-24-29  房间人数为 5
2019-03-28-21-24-44  房间人数为 5
2019-03-28-21-24-59  房间人数为 5
2019-03-28-21-25-14  房间人数为 5
2019-03-28-21-25-29  房间人数为 5
2019-03-28-21-25-44  房间人数为 5
2019-03-28-21-25-59  房间人数为 5
2019-03-28-21-26-14  房间人数为 5
2019-03-28-21-26-29  房间人数为 5
2019-03-28-21-26-44  房间人数为 5
2019-03-28-21-26-59  房间人数为 5
2019-03-28-21-27-14  房间人数为 5
2019-03-28-21-27-29  房间人数为 5
2019-03-28-21-27-44  房间人数为 5
2019-03-28-21-27-59  房间人数为 5
2019-03-28-21-28-14  房间人数为 5
2019-03-28-21-28-29  房间人数为 5
2019-03-28-21-28-44  房间人数为 5
2019-03-28-21-28-59  房间人数为 5
2019-03-28-21-29-14  房间人数为 5
2019-03-28-21-29-29  房间人数为 5
2019-03-28-21-29-44  房间人数为 5
2019-03-28-21-29-59  房间人数为 5
2019-03-28-21-30-14  房间人数为 5
2019-03-28-21-30-29  房间人数为 5
2019-03-28-21-30-44  房间人数为 5
2019-03-28-21-30-59  房间人数为 5
2019-03-28-21-31-14  房间人数为 5
2019-03-28-21-31-29  房间人数为 5
2019-03-28-21-31-44  房间人数为 5
2019-03-28-21-31-59  房间人数为 5
2019-03-28-21-32-14  房间人数为 5
2019-03-28-21-32-29  房间人数为 5
2019-03-28-21-32-44  房间人数为 5
2019-03-28-21-32-59  房间人数为 5
2019-03-28-21-33-14  房间人数为 5
2019-03-28-21-33-29  房间人数为 5
2019-03-28-21-33-44  房间人数为 5
2019-03-28-21-33-59  房间人数为 5
2019-03-28-21-34-14  房间人数为 5
2019-03-28-21-34-29  房间人数为 5
2019-03-28-21-34-44  房间人数为 5
2019-03-28-21-34-59  房间人数为 5
2019-03-28-21-35-14  房间人数为 5
2019-03-28-21-35-29  房间人数为 5
2019-03-28-21-35-44  房间人数为 5
2019-03-28-21-35-59  房间人数为 5
2019-03-28-21-36-14  房间人数为 5
2019-03-28-21-36-29  房间人数为 5
2019-03-28-21-36-44  房间人数为 5
2019-03-28-21-36-59  房间人数为 5
2019-03-28-21-37-14  房间人数为 5
2019-03-28-21-37-29  房间人数为 5
2019-03-28-21-37-44  房间人数为 5
2019-03-28-21-37-59  房间人数为 5
2019-03-28-21-38-14  房间人数为 5
2019-03-28-21-38-29  房间人数为 5
2019-03-28-21-38-44  房间人数为 5
2019-03-28-21-38-59  房间人数为 5
2019-03-28-21-39-14  房间人数为 5
2019-03-28-21-39-29  房间人数为 5
2019-03-28-21-39-44  房间人数为 5
2019-03-28-21-39-59  房间人数为 5
2019-03-28-21-40-14  房间人数为 5
2019-03-28-21-40-29  房间人数为 5
2019-03-28-21-40-44  房间人数为 5
2019-03-28-21-40-59  房间人数为 5
2019-03-28-21-41-14  房间人数为 5
2019-03-28-21-41-29  房间人数为 5
2019-03-28-21-41-44  房间人数为 5
2019-03-28-21-41-59  房间人数为 5
2019-03-28-21-42-14  房间人数为 5
2019-03-28-21-42-29  房间人数为 5
2019-03-28-21-42-44  房间人数为 5
2019-03-28-21-42-59  房间人数为 5
2019-03-28-21-43-14  房间人数为 5
2019-03-28-21-43-29  房间人数为 5
2019-03-28-21-43-44  房间人数为 5
2019-03-28-21-43-59  房间人数为 5
2019-03-28-21-44-14  房间人数为 5
2019-03-28-21-44-29  房间人数为 5
2019-03-28-21-44-44  房间人数为 5
2019-03-28-21-44-59  房间人数为 5
2019-03-28-21-45-14  房间人数为 5
2019-03-28-21-45-29  房间人数为 5
2019-03-28-21-45-31  李五火 画面7
2019-03-28-21-45-31  {"type":0,"barrage":"画面7","nick":"李五火","sid":"347357460","giftNum":0,"source":1,"optId":10}

2019-03-28-21-45-31  client接收到：{"state":true,"result":"200","data":{"type":0,"barrage":"画面7","addTime":"2019-03-28 21:45:31","control":1,"nick":"李五火","balance":800,"optId":10,"playOptId":0,"result":-1},"msg":"成功"}

2019-03-28-21-45-31  
2019-03-28-21-45-32  喵哩喵哩点砍木 #主播接收到指令,正在执行
2019-03-28-21-45-44  房间人数为 5
2019-03-28-21-45-59  房间人数为 5
2019-03-28-21-46-14  房间人数为 5
2019-03-28-21-46-29  房间人数为 5
2019-03-28-21-46-44  房间人数为 5
2019-03-28-21-46-59  房间人数为 5
2019-03-28-21-47-14  房间人数为 5
2019-03-28-21-47-29  房间人数为 5
2019-03-28-21-47-44  房间人数为 5
2019-03-28-21-47-59  房间人数为 5
2019-03-28-21-48-14  房间人数为 5
2019-03-28-21-48-29  房间人数为 5
2019-03-28-21-48-44  房间人数为 5
2019-03-28-21-48-59  房间人数为 5
2019-03-28-21-49-14  房间人数为 5
2019-03-28-21-49-29  房间人数为 5
2019-03-28-21-49-44  房间人数为 5
2019-03-28-21-49-59  房间人数为 5
2019-03-28-21-50-14  房间人数为 5
2019-03-28-21-50-29  房间人数为 5
2019-03-28-21-50-44  房间人数为 5
2019-03-28-21-50-59  房间人数为 5
2019-03-28-21-51-14  房间人数为 5
2019-03-28-21-51-29  房间人数为 5
2019-03-28-21-51-44  房间人数为 6
2019-03-28-21-51-59  房间人数为 6
2019-03-28-21-52-14  房间人数为 6
2019-03-28-21-52-29  房间人数为 6
2019-03-28-21-52-44  房间人数为 6
2019-03-28-21-52-59  房间人数为 6
2019-03-28-21-53-14  房间人数为 6
