2019-04-19-00-00-00  次日数据更新
2019-04-19-19-59-16  房间人数为 7
2019-04-19-19-59-31  房间人数为 7
2019-04-19-19-59-46  房间人数为 7
2019-04-19-20-00-01  房间人数为 7
2019-04-19-20-00-16  房间人数为 7
2019-04-19-20-00-31  房间人数为 7
2019-04-19-20-00-46  房间人数为 7
2019-04-19-20-01-01  房间人数为 7
2019-04-19-20-01-16  房间人数为 7
2019-04-19-20-01-31  房间人数为 7
2019-04-19-20-01-46  房间人数为 7
2019-04-19-20-02-01  房间人数为 7
2019-04-19-20-02-16  房间人数为 7
2019-04-19-20-02-31  房间人数为 8
2019-04-19-20-02-35  莲狐儿 抓x5x5
2019-04-19-20-02-35  娃
2019-04-19-20-02-35  {"type":0,"barrage":"抓x5x5","nick":"莲狐儿","sid":"10126928","giftNum":0,"source":1,"optId":10}

2019-04-19-20-02-35  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"抓x5x5","addTime":"2019-04-19 20:02:35","control":0,"nick":"莲狐儿","balance":87600,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-19-20-02-46  房间人数为 8
2019-04-19-20-03-01  房间人数为 8
2019-04-19-20-03-09  莲狐儿 抓X5y5
2019-04-19-20-03-09  娃
2019-04-19-20-03-09  {"type":0,"barrage":"抓X5y5","nick":"莲狐儿","sid":"10126928","giftNum":0,"source":1,"optId":10}

2019-04-19-20-03-09  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"抓X5y5","addTime":"2019-04-19 20:03:09","control":0,"nick":"莲狐儿","balance":87600,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-19-20-03-16  房间人数为 8
2019-04-19-20-03-23  莲狐儿 抓x5y5
2019-04-19-20-03-23  
2019-04-19-20-03-24  喵哩喵哩点砍木 #@莲狐儿 机器被占用
2019-04-19-20-03-31  房间人数为 8
2019-04-19-20-03-46  房间人数为 8
2019-04-19-20-04-01  房间人数为 8
2019-04-19-20-04-04  莲狐儿 抓x5y5
2019-04-19-20-04-04  
2019-04-19-20-04-05  喵哩喵哩点砍木 #@莲狐儿 机器被占用
2019-04-19-20-04-16  房间人数为 8
2019-04-19-20-04-31  房间人数为 8
2019-04-19-20-04-46  房间人数为 8
2019-04-19-20-05-01  房间人数为 8
2019-04-19-20-05-16  房间人数为 8
2019-04-19-20-05-31  房间人数为 8
2019-04-19-20-05-46  房间人数为 8
2019-04-19-20-06-01  房间人数为 8
2019-04-19-20-06-16  房间人数为 8
2019-04-19-20-06-31  房间人数为 8
2019-04-19-20-06-46  房间人数为 8
2019-04-19-20-07-01  房间人数为 8
2019-04-19-20-07-16  房间人数为 8
2019-04-19-20-07-31  房间人数为 8
2019-04-19-20-07-46  房间人数为 8
2019-04-19-20-08-01  房间人数为 8
2019-04-19-20-08-16  房间人数为 8
2019-04-19-20-08-31  房间人数为 8
2019-04-19-20-08-46  房间人数为 8
2019-04-19-20-09-01  房间人数为 8
2019-04-19-20-09-16  房间人数为 8
2019-04-19-20-09-31  房间人数为 8
2019-04-19-20-09-46  房间人数为 8
2019-04-19-20-10-01  房间人数为 8
2019-04-19-20-10-16  房间人数为 8
2019-04-19-20-10-31  房间人数为 8
2019-04-19-20-10-46  房间人数为 8
2019-04-19-20-11-01  房间人数为 8
2019-04-19-20-11-16  房间人数为 8
2019-04-19-20-11-31  房间人数为 8
2019-04-19-20-11-46  房间人数为 8
2019-04-19-20-12-01  房间人数为 8
2019-04-19-20-12-16  房间人数为 8
2019-04-19-20-12-31  房间人数为 8
2019-04-19-20-12-46  房间人数为 8
2019-04-19-20-13-01  房间人数为 8
2019-04-19-20-13-16  房间人数为 8
2019-04-19-20-13-31  房间人数为 8
2019-04-19-20-13-46  房间人数为 8
2019-04-19-20-14-01  房间人数为 8
2019-04-19-20-14-16  房间人数为 8
2019-04-19-20-14-31  房间人数为 8
2019-04-19-20-14-46  房间人数为 8
2019-04-19-20-15-01  房间人数为 8
2019-04-19-20-15-16  房间人数为 8
2019-04-19-20-15-31  房间人数为 8
2019-04-19-20-15-46  房间人数为 8
2019-04-19-20-16-01  房间人数为 8
2019-04-19-20-16-16  房间人数为 8
2019-04-19-20-16-31  房间人数为 8
2019-04-19-20-16-46  房间人数为 8
2019-04-19-20-17-01  房间人数为 8
2019-04-19-20-17-16  房间人数为 8
2019-04-19-20-17-31  房间人数为 8
2019-04-19-20-17-46  房间人数为 8
2019-04-19-20-18-01  房间人数为 8
2019-04-19-20-18-16  房间人数为 8
2019-04-19-20-18-31  房间人数为 8
2019-04-19-20-18-46  房间人数为 8
2019-04-19-20-19-01  房间人数为 8
2019-04-19-20-19-16  房间人数为 8
2019-04-19-20-19-31  房间人数为 8
2019-04-19-20-19-46  房间人数为 8
2019-04-19-20-20-01  房间人数为 8
2019-04-19-20-20-16  房间人数为 8
2019-04-19-20-20-31  房间人数为 8
2019-04-19-20-20-46  房间人数为 8
2019-04-19-20-21-01  房间人数为 8
2019-04-19-20-21-16  房间人数为 8
2019-04-19-20-21-31  房间人数为 8
2019-04-19-20-21-46  房间人数为 8
2019-04-19-20-22-01  房间人数为 8
2019-04-19-20-22-16  房间人数为 8
2019-04-19-20-22-31  房间人数为 8
2019-04-19-20-22-46  房间人数为 8
2019-04-19-20-23-01  房间人数为 8
2019-04-19-20-23-16  房间人数为 8
2019-04-19-20-23-31  房间人数为 8
2019-04-19-20-23-46  房间人数为 8
2019-04-19-20-24-01  房间人数为 8
2019-04-19-20-24-16  房间人数为 8
2019-04-19-20-24-31  房间人数为 8
2019-04-19-20-24-46  房间人数为 8
2019-04-19-20-25-01  房间人数为 8
2019-04-19-20-25-16  房间人数为 8
2019-04-19-20-25-31  房间人数为 8
2019-04-19-20-25-46  房间人数为 8
2019-04-19-20-26-01  房间人数为 8
2019-04-19-20-26-16  房间人数为 8
2019-04-19-20-26-31  房间人数为 8
2019-04-19-20-26-46  房间人数为 8
2019-04-19-20-27-01  房间人数为 8
2019-04-19-20-27-16  房间人数为 8
2019-04-19-20-27-31  房间人数为 8
2019-04-19-20-27-46  房间人数为 8
2019-04-19-20-28-01  房间人数为 8
2019-04-19-20-28-16  房间人数为 8
2019-04-19-20-28-31  房间人数为 8
2019-04-19-20-28-46  房间人数为 8
2019-04-19-20-29-01  房间人数为 8
2019-04-19-20-29-16  房间人数为 8
2019-04-19-20-29-31  房间人数为 8
2019-04-19-20-29-46  房间人数为 8
2019-04-19-20-30-01  房间人数为 8
2019-04-19-20-30-16  房间人数为 8
2019-04-19-20-30-31  房间人数为 8
2019-04-19-20-30-46  房间人数为 8
2019-04-19-20-31-01  房间人数为 8
2019-04-19-20-31-16  房间人数为 8
2019-04-19-20-31-31  房间人数为 8
2019-04-19-20-31-46  房间人数为 8
2019-04-19-20-32-01  房间人数为 8
2019-04-19-20-32-16  房间人数为 8
2019-04-19-20-32-31  房间人数为 8
2019-04-19-20-32-46  房间人数为 8
2019-04-19-20-33-01  房间人数为 8
2019-04-19-20-33-16  房间人数为 8
2019-04-19-20-33-31  房间人数为 8
2019-04-19-20-33-46  房间人数为 8
2019-04-19-20-34-01  房间人数为 8
2019-04-19-20-34-16  房间人数为 8
2019-04-19-20-34-31  房间人数为 8
2019-04-19-20-34-46  房间人数为 8
2019-04-19-20-35-01  房间人数为 8
2019-04-19-20-35-16  房间人数为 8
2019-04-19-20-35-31  房间人数为 8
2019-04-19-20-35-46  房间人数为 7
2019-04-19-20-36-01  房间人数为 7
2019-04-19-20-36-16  房间人数为 7
2019-04-19-20-36-31  房间人数为 7
2019-04-19-20-36-46  房间人数为 7
2019-04-19-20-37-01  房间人数为 7
2019-04-19-20-37-16  房间人数为 7
2019-04-19-20-37-31  房间人数为 7
2019-04-19-20-37-46  房间人数为 7
2019-04-19-20-38-01  房间人数为 7
2019-04-19-20-38-16  房间人数为 7
2019-04-19-20-38-31  房间人数为 7
2019-04-19-20-38-46  房间人数为 7
2019-04-19-20-39-01  房间人数为 7
2019-04-19-20-39-16  房间人数为 7
2019-04-19-20-39-31  房间人数为 7
2019-04-19-20-39-46  房间人数为 7
2019-04-19-20-40-01  房间人数为 7
2019-04-19-20-40-16  房间人数为 7
2019-04-19-20-40-31  房间人数为 7
2019-04-19-20-40-46  房间人数为 7
2019-04-19-20-41-01  房间人数为 7
2019-04-19-20-41-16  房间人数为 7
2019-04-19-20-41-31  房间人数为 7
2019-04-19-20-41-46  房间人数为 7
2019-04-19-20-42-01  房间人数为 7
2019-04-19-20-42-16  房间人数为 7
2019-04-19-20-42-31  房间人数为 7
2019-04-19-20-42-46  房间人数为 7
2019-04-19-20-43-01  房间人数为 7
2019-04-19-20-43-16  房间人数为 7
2019-04-19-20-43-31  房间人数为 7
2019-04-19-20-43-46  房间人数为 7
2019-04-19-20-44-01  房间人数为 7
2019-04-19-20-44-16  房间人数为 7
2019-04-19-20-44-31  房间人数为 7
2019-04-19-20-44-46  房间人数为 7
2019-04-19-20-45-01  房间人数为 7
2019-04-19-20-45-16  房间人数为 7
2019-04-19-20-45-31  房间人数为 7
2019-04-19-20-45-46  房间人数为 7
2019-04-19-20-46-01  房间人数为 7
2019-04-19-20-46-16  房间人数为 7
2019-04-19-20-46-31  房间人数为 7
2019-04-19-20-46-46  房间人数为 7
2019-04-19-20-47-01  房间人数为 7
2019-04-19-20-47-16  房间人数为 7
2019-04-19-20-47-31  房间人数为 7
2019-04-19-20-47-46  房间人数为 7
2019-04-19-20-48-01  房间人数为 7
2019-04-19-20-48-16  房间人数为 7
2019-04-19-20-48-31  房间人数为 7
2019-04-19-20-48-46  房间人数为 7
2019-04-19-20-49-01  房间人数为 7
2019-04-19-20-49-16  房间人数为 7
2019-04-19-20-49-31  房间人数为 7
2019-04-19-20-49-46  房间人数为 7
2019-04-19-20-50-01  房间人数为 7
2019-04-19-20-50-16  房间人数为 7
2019-04-19-20-50-31  房间人数为 7
2019-04-19-20-50-46  房间人数为 7
2019-04-19-20-51-01  房间人数为 7
2019-04-19-20-51-16  房间人数为 7
2019-04-19-20-51-31  房间人数为 7
2019-04-19-20-51-46  房间人数为 7
2019-04-19-20-52-01  房间人数为 7
2019-04-19-20-52-16  房间人数为 7
2019-04-19-20-52-31  房间人数为 7
2019-04-19-20-52-46  房间人数为 7
2019-04-19-20-53-01  房间人数为 7
2019-04-19-20-53-16  房间人数为 7
2019-04-19-20-53-31  房间人数为 7
2019-04-19-20-53-46  房间人数为 7
2019-04-19-20-54-01  房间人数为 7
2019-04-19-20-54-16  房间人数为 7
2019-04-19-20-54-31  房间人数为 7
2019-04-19-20-54-46  房间人数为 7
2019-04-19-20-55-01  房间人数为 7
2019-04-19-20-55-16  房间人数为 7
2019-04-19-20-55-31  房间人数为 7
2019-04-19-20-55-46  房间人数为 7
2019-04-19-20-56-01  房间人数为 7
2019-04-19-20-56-16  房间人数为 7
2019-04-19-20-56-31  房间人数为 7
2019-04-19-20-56-46  房间人数为 7
2019-04-19-20-57-01  房间人数为 7
2019-04-19-20-57-16  房间人数为 7
2019-04-19-20-57-31  房间人数为 7
2019-04-19-20-57-46  房间人数为 7
2019-04-19-20-58-01  房间人数为 7
2019-04-19-20-58-16  房间人数为 7
2019-04-19-20-58-31  房间人数为 7
2019-04-19-20-58-46  房间人数为 7
2019-04-19-20-59-01  房间人数为 7
2019-04-19-20-59-16  房间人数为 7
2019-04-19-20-59-31  房间人数为 7
2019-04-19-20-59-46  房间人数为 7
2019-04-19-21-00-01  房间人数为 7
2019-04-19-21-00-16  房间人数为 7
2019-04-19-21-00-31  房间人数为 7
2019-04-19-21-00-46  房间人数为 7
2019-04-19-21-01-01  房间人数为 7
2019-04-19-21-01-16  房间人数为 7
2019-04-19-21-01-31  房间人数为 7
2019-04-19-21-01-46  房间人数为 7
2019-04-19-21-02-01  房间人数为 7
2019-04-19-21-02-16  房间人数为 7
2019-04-19-21-02-31  房间人数为 7
2019-04-19-21-02-46  房间人数为 7
2019-04-19-21-03-01  房间人数为 7
2019-04-19-21-03-16  房间人数为 7
2019-04-19-21-03-31  房间人数为 7
2019-04-19-21-03-46  房间人数为 7
2019-04-19-21-04-01  房间人数为 7
2019-04-19-21-04-16  房间人数为 7
2019-04-19-21-04-31  房间人数为 7
2019-04-19-21-04-46  房间人数为 7
2019-04-19-21-05-01  房间人数为 7
2019-04-19-21-05-16  房间人数为 7
2019-04-19-21-05-31  房间人数为 7
2019-04-19-21-05-43  橘里橘气的药魄无期送出辣条
2019-04-19-21-05-43  
2019-04-19-21-05-44  {"type":1,"barrage":"辣条","nick":"橘里橘气的药魄无期","sid":"162113676","giftNum":9,"source":1,"optId":20}

2019-04-19-21-05-44  client接收到：{"state":true,"result":"200","data":{"type":1,"barrage":"辣条","addTime":"2019-04-19 21:05:44","control":0,"nick":"橘里橘气的药魄无期","balance":900,"optId":20,"playOptId":0,"result":-1},"msg":"成功"}

2019-04-19-21-05-44  礼物
2019-04-19-21-05-44  喵哩喵哩点砍木 #谢橘里橘气的药魄无期送出的辣条
2019-04-19-21-05-46  房间人数为 6
2019-04-19-21-06-01  房间人数为 6
2019-04-19-21-06-16  房间人数为 6
2019-04-19-21-06-31  房间人数为 6
2019-04-19-21-06-46  房间人数为 6
2019-04-19-21-07-01  房间人数为 6
2019-04-19-21-07-16  房间人数为 6
2019-04-19-21-07-31  房间人数为 6
2019-04-19-21-07-46  房间人数为 6
2019-04-19-21-08-01  房间人数为 6
2019-04-19-21-08-16  房间人数为 6
2019-04-19-21-08-31  房间人数为 6
2019-04-19-21-08-46  房间人数为 6
2019-04-19-21-09-01  房间人数为 6
2019-04-19-21-09-16  房间人数为 6
2019-04-19-21-09-31  房间人数为 6
2019-04-19-21-09-46  房间人数为 6
2019-04-19-21-09-47  莲狐儿 抓x5y5
2019-04-19-21-09-47  
2019-04-19-21-09-48  喵哩喵哩点砍木 #@莲狐儿 机器被占用
2019-04-19-21-10-01  房间人数为 6
2019-04-19-21-10-16  房间人数为 6
2019-04-19-21-10-31  房间人数为 6
2019-04-19-21-10-46  房间人数为 7
2019-04-19-21-11-01  房间人数为 7
2019-04-19-21-11-16  房间人数为 7
2019-04-19-21-11-31  房间人数为 7
2019-04-19-21-11-46  房间人数为 6
2019-04-19-21-12-01  房间人数为 6
2019-04-19-21-12-16  房间人数为 6
2019-04-19-21-12-31  房间人数为 6
2019-04-19-21-12-46  房间人数为 6
2019-04-19-21-13-01  房间人数为 6
2019-04-19-21-13-16  房间人数为 6
2019-04-19-21-13-31  房间人数为 6
2019-04-19-21-13-46  房间人数为 6
2019-04-19-21-14-01  房间人数为 6
2019-04-19-21-14-16  房间人数为 6
2019-04-19-21-14-31  房间人数为 6
2019-04-19-21-14-46  房间人数为 7
2019-04-19-21-15-01  房间人数为 7
2019-04-19-21-15-16  房间人数为 7
2019-04-19-21-15-31  房间人数为 7
2019-04-19-21-15-46  房间人数为 7
2019-04-19-21-16-01  房间人数为 7
2019-04-19-21-16-16  房间人数为 7
2019-04-19-21-16-31  房间人数为 7
2019-04-19-21-16-46  房间人数为 8
2019-04-19-21-17-01  房间人数为 8
2019-04-19-21-17-16  房间人数为 8
2019-04-19-21-17-31  房间人数为 8
2019-04-19-21-17-46  房间人数为 8
2019-04-19-21-18-01  房间人数为 8
2019-04-19-21-18-16  房间人数为 8
2019-04-19-21-18-31  房间人数为 8
2019-04-19-21-18-46  房间人数为 7
2019-04-19-21-19-01  房间人数为 7
2019-04-19-21-19-16  房间人数为 7
2019-04-19-21-19-31  房间人数为 7
2019-04-19-21-19-46  房间人数为 7
2019-04-19-21-20-01  房间人数为 7
2019-04-19-21-20-16  房间人数为 7
2019-04-19-21-20-31  房间人数为 7
2019-04-19-21-20-46  房间人数为 7
2019-04-19-21-21-01  房间人数为 7
2019-04-19-21-21-16  房间人数为 7
2019-04-19-21-21-31  房间人数为 7
2019-04-19-21-21-46  房间人数为 6
2019-04-19-21-22-01  房间人数为 6
2019-04-19-21-22-16  房间人数为 6
2019-04-19-21-22-31  房间人数为 6
2019-04-19-21-22-46  房间人数为 1
2019-04-19-21-23-01  房间人数为 1
2019-04-19-21-23-16  房间人数为 1
2019-04-19-21-23-31  房间人数为 1
2019-04-19-21-23-46  房间人数为 1
2019-04-19-21-24-01  房间人数为 1
2019-04-19-21-24-16  房间人数为 1
2019-04-19-21-24-31  房间人数为 1
2019-04-19-21-24-46  房间人数为 1
2019-04-19-21-25-01  房间人数为 1
2019-04-19-21-25-16  房间人数为 1
2019-04-19-21-25-31  房间人数为 1
2019-04-19-21-25-46  房间人数为 1
2019-04-19-21-26-01  房间人数为 1
2019-04-19-21-26-16  房间人数为 1
2019-04-19-21-26-31  房间人数为 1
2019-04-19-21-26-46  房间人数为 1
2019-04-19-21-27-01  房间人数为 1
2019-04-19-21-27-16  房间人数为 1
2019-04-19-21-27-31  房间人数为 1
2019-04-19-21-27-46  房间人数为 1
2019-04-19-21-28-01  房间人数为 1
2019-04-19-21-28-16  房间人数为 1
2019-04-19-21-28-31  房间人数为 1
2019-04-19-21-28-46  房间人数为 1
2019-04-19-21-29-01  房间人数为 1
2019-04-19-21-29-16  房间人数为 1
2019-04-19-21-29-31  房间人数为 1
2019-04-19-21-29-46  房间人数为 1
2019-04-19-21-30-01  房间人数为 1
2019-04-19-21-30-16  房间人数为 1
2019-04-19-21-30-31  房间人数为 1
2019-04-19-21-30-46  房间人数为 1
2019-04-19-21-31-01  房间人数为 1
2019-04-19-21-31-16  房间人数为 1
2019-04-19-21-31-31  房间人数为 1
2019-04-19-21-31-46  房间人数为 1
2019-04-19-21-32-01  房间人数为 1
2019-04-19-21-32-16  房间人数为 1
2019-04-19-21-32-31  房间人数为 1
2019-04-19-21-32-46  房间人数为 1
2019-04-19-21-33-01  房间人数为 1
2019-04-19-21-33-16  房间人数为 1
2019-04-19-21-33-31  房间人数为 1
2019-04-19-21-33-46  房间人数为 1
2019-04-19-21-34-01  房间人数为 1
2019-04-19-21-34-16  房间人数为 1
2019-04-19-21-34-31  房间人数为 1
2019-04-19-21-34-46  房间人数为 1
2019-04-19-21-35-01  房间人数为 1
2019-04-19-21-35-17  房间人数为 1
2019-04-19-21-35-32  房间人数为 1
2019-04-19-21-35-47  房间人数为 1
2019-04-19-21-36-02  房间人数为 1
2019-04-19-21-36-17  房间人数为 1
2019-04-19-21-36-32  房间人数为 1
2019-04-19-21-36-47  房间人数为 1
2019-04-19-21-37-02  房间人数为 1
2019-04-19-21-37-17  房间人数为 1
2019-04-19-21-37-32  房间人数为 1
2019-04-19-21-37-47  房间人数为 1
2019-04-19-21-38-02  房间人数为 1
2019-04-19-21-38-17  房间人数为 1
2019-04-19-21-38-32  房间人数为 1
2019-04-19-21-38-47  房间人数为 1
2019-04-19-21-39-02  房间人数为 1
2019-04-19-21-39-17  房间人数为 1
2019-04-19-21-39-32  房间人数为 1
2019-04-19-21-39-47  房间人数为 1
2019-04-19-21-40-02  房间人数为 1
2019-04-19-21-40-17  房间人数为 1
2019-04-19-21-40-32  房间人数为 1
2019-04-19-21-40-47  房间人数为 1
2019-04-19-21-41-02  房间人数为 1
2019-04-19-21-41-17  房间人数为 1
2019-04-19-21-41-32  房间人数为 1
