2019-04-07-00-00-00  次日数据更新
2019-04-07-23-24-11  房间人数为 1
2019-04-07-23-24-19  娃娃星球 点歌 有一种悲伤
2019-04-07-23-24-19  娃
2019-04-07-23-24-19  {"type":0,"barrage":"点歌有一种悲伤","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-07-23-24-19  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌有一种悲伤","addTime":"2019-04-07 23:24:19","control":0,"nick":"娃娃星球","balance":41900,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-07-23-24-26  房间人数为 1
2019-04-07-23-24-41  房间人数为 1
2019-04-07-23-24-56  房间人数为 1
2019-04-07-23-25-11  房间人数为 1
2019-04-07-23-25-26  房间人数为 1
2019-04-07-23-25-41  房间人数为 1
2019-04-07-23-25-56  房间人数为 1
2019-04-07-23-26-11  房间人数为 1
2019-04-07-23-26-26  房间人数为 1
2019-04-07-23-26-41  房间人数为 1
2019-04-07-23-26-56  房间人数为 1
2019-04-07-23-27-11  房间人数为 1
2019-04-07-23-27-26  房间人数为 1
2019-04-07-23-27-41  房间人数为 1
2019-04-07-23-27-56  房间人数为 1
2019-04-07-23-27-58  10799688025_bili 好萌好可爱
2019-04-07-23-27-58  娃
2019-04-07-23-27-58  {"type":0,"barrage":"好萌好可爱","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-07-23-27-58  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"好萌好可爱","addTime":"2019-04-07 23:27:58","control":0,"nick":"10799688025_bili","balance":73800,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-07-23-28-11  房间人数为 1
2019-04-07-23-28-26  房间人数为 1
2019-04-07-23-28-41  房间人数为 1
2019-04-07-23-28-56  房间人数为 1
2019-04-07-23-29-11  房间人数为 1
2019-04-07-23-29-26  房间人数为 1
2019-04-07-23-29-29  我shi养猫人 66
2019-04-07-23-29-29  娃
2019-04-07-23-29-29  {"type":0,"barrage":"66","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-07-23-29-29  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"66","addTime":"2019-04-07 23:29:29","control":0,"nick":"我shi养猫人","balance":101300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-07-23-29-41  房间人数为 1
2019-04-07-23-29-56  房间人数为 1
2019-04-07-23-30-11  房间人数为 1
2019-04-07-23-30-26  房间人数为 1
2019-04-07-23-30-41  房间人数为 1
2019-04-07-23-30-56  房间人数为 1
2019-04-07-23-31-11  房间人数为 1
2019-04-07-23-31-26  房间人数为 1
2019-04-07-23-31-41  房间人数为 1
2019-04-07-23-31-56  房间人数为 1
2019-04-07-23-32-11  房间人数为 1
2019-04-07-23-32-26  房间人数为 1
2019-04-07-23-32-41  房间人数为 1
2019-04-07-23-32-56  房间人数为 1
2019-04-07-23-33-11  房间人数为 1
2019-04-07-23-33-26  房间人数为 1
2019-04-07-23-33-41  房间人数为 1
2019-04-07-23-33-56  房间人数为 1
2019-04-07-23-34-11  房间人数为 1
2019-04-07-23-34-26  房间人数为 1
2019-04-07-23-34-41  房间人数为 1
2019-04-07-23-34-56  房间人数为 1
2019-04-07-23-35-11  房间人数为 1
2019-04-07-23-35-26  房间人数为 1
2019-04-07-23-35-37  娃娃星球 11
2019-04-07-23-35-37  娃
2019-04-07-23-35-37  {"type":0,"barrage":"11","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-07-23-35-37  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11","addTime":"2019-04-07 23:35:37","control":0,"nick":"娃娃星球","balance":41900,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-07-23-35-41  房间人数为 1
2019-04-07-23-35-56  房间人数为 1
2019-04-07-23-36-11  房间人数为 1
2019-04-07-23-36-26  房间人数为 1
2019-04-07-23-36-41  房间人数为 1
2019-04-07-23-36-41  我shi养猫人 点歌 盗将行
2019-04-07-23-36-41  娃
2019-04-07-23-36-41  {"type":0,"barrage":"点歌盗将行","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-07-23-36-41  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌盗将行","addTime":"2019-04-07 23:36:41","control":0,"nick":"我shi养猫人","balance":101300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-07-23-36-56  房间人数为 1
2019-04-07-23-37-11  房间人数为 1
2019-04-07-23-37-26  房间人数为 1
2019-04-07-23-37-41  我shi养猫人 11
2019-04-07-23-37-41  娃
2019-04-07-23-37-41  {"type":0,"barrage":"11","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-07-23-37-41  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11","addTime":"2019-04-07 23:37:41","control":0,"nick":"我shi养猫人","balance":101300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-07-23-37-41  房间人数为 1
2019-04-07-23-37-56  房间人数为 1
2019-04-07-23-38-11  房间人数为 1
2019-04-07-23-38-26  房间人数为 1
2019-04-07-23-38-41  房间人数为 1
2019-04-07-23-38-56  房间人数为 1
2019-04-07-23-39-11  房间人数为 1
2019-04-07-23-39-18  娃娃星球 66
2019-04-07-23-39-18  娃
2019-04-07-23-39-18  {"type":0,"barrage":"66","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-07-23-39-18  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"66","addTime":"2019-04-07 23:39:18","control":0,"nick":"娃娃星球","balance":41900,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-07-23-39-26  房间人数为 1
2019-04-07-23-39-41  房间人数为 1
2019-04-07-23-39-56  房间人数为 1
2019-04-07-23-40-11  房间人数为 1
2019-04-07-23-40-16  娃娃星球 抓x2y2
2019-04-07-23-40-16  x2y2
2019-04-07-23-40-16  {"type":2,"barrage":"申请上机","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-07-23-40-17  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-07 23:40:17","control":1,"nick":"娃娃星球","balance":41800,"optId":30,"playOptId":4093410,"result":-1},"msg":"成功"}

2019-04-07-23-40-17  Wawaji上机申请
2019-04-07-23-40-17  
2019-04-07-23-40-17  {"type":3,"barrage":"x2y2","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":31,"playOptId":4093410}

2019-04-07-23-40-17  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x2y2","addTime":"2019-04-07 23:40:17","control":1,"nick":"娃娃星球","balance":41800,"optId":31,"playOptId":4093410,"result":-1},"msg":"成功"}

2019-04-07-23-40-17  Wawaji运行完成
2019-04-07-23-40-17  {"type":4,"barrage":"x2y2","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":32,"playOptId":4093410}

2019-04-07-23-40-17  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-07 23:40:17","control":1,"nick":"娃娃星球","balance":41800,"optId":32,"playOptId":4093410,"result":-1},"msg":"成功"}

2019-04-07-23-40-18  喵哩喵哩点砍木 #@娃娃星球正在抓取x2y2
2019-04-07-23-40-18  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-07 23:40:18","control":1,"nick":"娃娃星球","balance":41800,"optId":32,"playOptId":4093410,"result":-1},"msg":"成功"}

2019-04-07-23-40-19  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-07 23:40:19","control":1,"nick":"娃娃星球","balance":41800,"optId":32,"playOptId":4093410,"result":-1},"msg":"成功"}

2019-04-07-23-40-20  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-07 23:40:20","control":1,"nick":"娃娃星球","balance":41800,"optId":32,"playOptId":4093410,"result":-1},"msg":"成功"}

2019-04-07-23-40-21  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-07 23:40:21","control":1,"nick":"娃娃星球","balance":41800,"optId":32,"playOptId":4093410,"result":-1},"msg":"成功"}

2019-04-07-23-40-22  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-07 23:40:22","control":1,"nick":"娃娃星球","balance":41800,"optId":32,"playOptId":4093410,"result":-1},"msg":"成功"}

2019-04-07-23-40-23  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-07 23:40:23","control":1,"nick":"娃娃星球","balance":41800,"optId":32,"playOptId":4093410,"result":-1},"msg":"成功"}

2019-04-07-23-40-24  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-07 23:40:24","control":1,"nick":"娃娃星球","balance":41800,"optId":32,"playOptId":4093410,"result":-1},"msg":"成功"}

2019-04-07-23-40-25  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-07 23:40:25","control":1,"nick":"娃娃星球","balance":41800,"optId":32,"playOptId":4093410,"result":-1},"msg":"成功"}

2019-04-07-23-40-26  房间人数为 1
2019-04-07-23-40-26  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-07 23:40:26","control":1,"nick":"娃娃星球","balance":41800,"optId":32,"playOptId":4093410,"result":-1},"msg":"成功"}

2019-04-07-23-40-27  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-07 23:40:27","control":1,"nick":"娃娃星球","balance":41800,"optId":32,"playOptId":4093410,"result":-1},"msg":"成功"}

2019-04-07-23-40-28  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-07 23:40:28","control":1,"nick":"娃娃星球","balance":41800,"optId":32,"playOptId":4093410,"result":-1},"msg":"成功"}

2019-04-07-23-40-29  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-07 23:40:29","control":1,"nick":"娃娃星球","balance":41800,"optId":32,"playOptId":4093410,"result":0},"msg":"成功"}

2019-04-07-23-40-30  Wawaji反馈完成
2019-04-07-23-40-31  
2019-04-07-23-40-31  Wawaji运行完成
2019-04-07-23-40-32  喵哩喵哩点砍木 #@娃娃星球未抓到娃娃，继续努力哟
2019-04-07-23-40-41  房间人数为 1
2019-04-07-23-40-56  房间人数为 1
2019-04-07-23-41-11  房间人数为 1
2019-04-07-23-41-17  娃娃星球 点歌 绿色
2019-04-07-23-41-17  娃
2019-04-07-23-41-17  {"type":0,"barrage":"点歌绿色","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-07-23-41-17  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌绿色","addTime":"2019-04-07 23:41:17","control":0,"nick":"娃娃星球","balance":41800,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-07-23-41-26  房间人数为 1
2019-04-07-23-41-41  房间人数为 1
2019-04-07-23-41-56  房间人数为 1
2019-04-07-23-42-11  房间人数为 1
2019-04-07-23-42-26  房间人数为 1
2019-04-07-23-42-41  房间人数为 1
2019-04-07-23-42-56  房间人数为 1
2019-04-07-23-43-11  房间人数为 1
2019-04-07-23-43-26  房间人数为 1
2019-04-07-23-43-41  房间人数为 1
2019-04-07-23-43-56  房间人数为 1
2019-04-07-23-44-11  房间人数为 1
2019-04-07-23-44-26  房间人数为 1
2019-04-07-23-44-41  房间人数为 1
2019-04-07-23-44-56  房间人数为 1
2019-04-07-23-45-03  我shi养猫人 抓x8y2
2019-04-07-23-45-03  x8y2
2019-04-07-23-45-03  {"type":2,"barrage":"申请上机","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-07-23-45-03  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-07 23:45:03","control":1,"nick":"我shi养猫人","balance":101200,"optId":30,"playOptId":4093421,"result":-1},"msg":"成功"}

2019-04-07-23-45-03  Wawaji上机申请
2019-04-07-23-45-03  
2019-04-07-23-45-04  {"type":3,"barrage":"x8y2","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":31,"playOptId":4093421}

2019-04-07-23-45-04  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x8y2","addTime":"2019-04-07 23:45:04","control":1,"nick":"我shi养猫人","balance":101200,"optId":31,"playOptId":4093421,"result":-1},"msg":"成功"}

2019-04-07-23-45-04  Wawaji运行完成
2019-04-07-23-45-04  {"type":4,"barrage":"x8y2","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":32,"playOptId":4093421}

2019-04-07-23-45-04  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y2","addTime":"2019-04-07 23:45:04","control":1,"nick":"我shi养猫人","balance":101200,"optId":32,"playOptId":4093421,"result":-1},"msg":"成功"}

2019-04-07-23-45-04  喵哩喵哩点砍木 #@我shi养猫人正在抓取x8y2
2019-04-07-23-45-05  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y2","addTime":"2019-04-07 23:45:05","control":1,"nick":"我shi养猫人","balance":101200,"optId":32,"playOptId":4093421,"result":-1},"msg":"成功"}

2019-04-07-23-45-06  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y2","addTime":"2019-04-07 23:45:06","control":1,"nick":"我shi养猫人","balance":101200,"optId":32,"playOptId":4093421,"result":-1},"msg":"成功"}

2019-04-07-23-45-07  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y2","addTime":"2019-04-07 23:45:07","control":1,"nick":"我shi养猫人","balance":101200,"optId":32,"playOptId":4093421,"result":-1},"msg":"成功"}

2019-04-07-23-45-08  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y2","addTime":"2019-04-07 23:45:08","control":1,"nick":"我shi养猫人","balance":101200,"optId":32,"playOptId":4093421,"result":-1},"msg":"成功"}

2019-04-07-23-45-09  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y2","addTime":"2019-04-07 23:45:09","control":1,"nick":"我shi养猫人","balance":101200,"optId":32,"playOptId":4093421,"result":-1},"msg":"成功"}

2019-04-07-23-45-10  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y2","addTime":"2019-04-07 23:45:10","control":1,"nick":"我shi养猫人","balance":101200,"optId":32,"playOptId":4093421,"result":-1},"msg":"成功"}

2019-04-07-23-45-11  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y2","addTime":"2019-04-07 23:45:11","control":1,"nick":"我shi养猫人","balance":101200,"optId":32,"playOptId":4093421,"result":-1},"msg":"成功"}

2019-04-07-23-45-11  房间人数为 1
2019-04-07-23-45-12  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y2","addTime":"2019-04-07 23:45:12","control":1,"nick":"我shi养猫人","balance":101200,"optId":32,"playOptId":4093421,"result":-1},"msg":"成功"}

2019-04-07-23-45-13  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y2","addTime":"2019-04-07 23:45:13","control":1,"nick":"我shi养猫人","balance":101200,"optId":32,"playOptId":4093421,"result":-1},"msg":"成功"}

2019-04-07-23-45-14  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y2","addTime":"2019-04-07 23:45:14","control":1,"nick":"我shi养猫人","balance":101200,"optId":32,"playOptId":4093421,"result":-1},"msg":"成功"}

2019-04-07-23-45-15  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y2","addTime":"2019-04-07 23:45:15","control":1,"nick":"我shi养猫人","balance":101200,"optId":32,"playOptId":4093421,"result":-1},"msg":"成功"}

2019-04-07-23-45-16  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y2","addTime":"2019-04-07 23:45:16","control":1,"nick":"我shi养猫人","balance":101200,"optId":32,"playOptId":4093421,"result":-1},"msg":"成功"}

2019-04-07-23-45-17  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y2","addTime":"2019-04-07 23:45:17","control":1,"nick":"我shi养猫人","balance":101200,"optId":32,"playOptId":4093421,"result":-1},"msg":"成功"}

2019-04-07-23-45-18  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y2","addTime":"2019-04-07 23:45:18","control":1,"nick":"我shi养猫人","balance":101200,"optId":32,"playOptId":4093421,"result":-1},"msg":"成功"}

2019-04-07-23-45-19  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y2","addTime":"2019-04-07 23:45:19","control":1,"nick":"我shi养猫人","balance":101200,"optId":32,"playOptId":4093421,"result":-1},"msg":"成功"}

2019-04-07-23-45-20  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y2","addTime":"2019-04-07 23:45:20","control":1,"nick":"我shi养猫人","balance":101200,"optId":32,"playOptId":4093421,"result":0},"msg":"成功"}

2019-04-07-23-45-20  Wawaji反馈完成
2019-04-07-23-45-21  
2019-04-07-23-45-22  
2019-04-07-23-45-22  喵哩喵哩点砍木 #@我shi养猫人未抓到娃娃，继续努力
2019-04-07-23-45-22  喵哩喵哩点砍木 #哟
2019-04-07-23-45-23  Wawaji运行完成
2019-04-07-23-45-26  房间人数为 1
2019-04-07-23-45-41  房间人数为 1
2019-04-07-23-45-56  房间人数为 1
2019-04-07-23-46-11  房间人数为 1
2019-04-07-23-46-26  房间人数为 1
2019-04-07-23-46-41  房间人数为 1
