2019-04-14-00-00-00  次日数据更新
2019-04-14-15-02-49  {"type":0,"barrage":"666","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-14-15-02-49  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"666","addTime":"2019-04-14 15:02:49","control":0,"nick":"娃娃星球","balance":25600,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-14-15-03-00  房间人数为 10
2019-04-14-15-03-15  房间人数为 10
2019-04-14-15-03-28  10799688025_bili 点歌 光年之外
2019-04-14-15-03-28  娃
2019-04-14-15-03-28  {"type":0,"barrage":"点歌光年之外","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-14-15-03-28  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌光年之外","addTime":"2019-04-14 15:03:28","control":0,"nick":"10799688025_bili","balance":55500,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-14-15-03-30  房间人数为 10
2019-04-14-15-03-45  房间人数为 10
2019-04-14-15-04-00  房间人数为 10
2019-04-14-15-04-15  房间人数为 10
2019-04-14-15-04-23  我shi养猫人 66
2019-04-14-15-04-23  娃
2019-04-14-15-04-23  {"type":0,"barrage":"66","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-14-15-04-23  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"66","addTime":"2019-04-14 15:04:23","control":0,"nick":"我shi养猫人","balance":82700,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-14-15-04-30  房间人数为 10
2019-04-14-15-04-45  房间人数为 10
2019-04-14-15-04-54  10799688025_bili 11
2019-04-14-15-04-54  娃
2019-04-14-15-04-54  {"type":0,"barrage":"11","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-14-15-04-54  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11","addTime":"2019-04-14 15:04:54","control":0,"nick":"10799688025_bili","balance":55500,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-14-15-05-00  房间人数为 10
2019-04-14-15-05-15  房间人数为 10
2019-04-14-15-05-30  房间人数为 10
2019-04-14-15-05-45  房间人数为 10
2019-04-14-15-06-00  房间人数为 10
2019-04-14-15-06-15  房间人数为 10
2019-04-14-15-06-30  房间人数为 10
2019-04-14-15-06-45  房间人数为 10
2019-04-14-15-07-00  房间人数为 10
2019-04-14-15-07-15  房间人数为 10
2019-04-14-15-07-30  房间人数为 12
2019-04-14-15-07-45  房间人数为 12
2019-04-14-15-08-00  房间人数为 12
2019-04-14-15-08-15  房间人数为 12
2019-04-14-15-08-30  房间人数为 12
2019-04-14-15-08-45  房间人数为 12
2019-04-14-15-08-59  娃娃星球 1
2019-04-14-15-08-59  娃
2019-04-14-15-08-59  {"type":0,"barrage":"1","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-14-15-08-59  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1","addTime":"2019-04-14 15:08:59","control":0,"nick":"娃娃星球","balance":25600,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-14-15-09-00  房间人数为 12
2019-04-14-15-09-15  房间人数为 12
2019-04-14-15-09-30  房间人数为 12
2019-04-14-15-09-45  房间人数为 12
2019-04-14-15-10-00  房间人数为 12
2019-04-14-15-10-15  房间人数为 12
2019-04-14-15-10-30  房间人数为 12
2019-04-14-15-10-33  我shi养猫人 6666
2019-04-14-15-10-33  娃
2019-04-14-15-10-33  {"type":0,"barrage":"6666","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-14-15-10-33  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6666","addTime":"2019-04-14 15:10:33","control":0,"nick":"我shi养猫人","balance":82700,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-14-15-10-45  房间人数为 12
2019-04-14-15-11-00  房间人数为 12
2019-04-14-15-11-15  房间人数为 12
2019-04-14-15-11-30  房间人数为 12
2019-04-14-15-11-45  房间人数为 12
2019-04-14-15-12-00  房间人数为 12
2019-04-14-15-12-15  房间人数为 12
2019-04-14-15-12-30  房间人数为 12
2019-04-14-15-12-45  房间人数为 12
2019-04-14-15-13-00  房间人数为 12
2019-04-14-15-13-15  房间人数为 12
2019-04-14-15-13-30  房间人数为 12
2019-04-14-15-13-45  房间人数为 12
2019-04-14-15-14-00  房间人数为 12
2019-04-14-15-14-15  房间人数为 12
2019-04-14-15-14-30  房间人数为 13
2019-04-14-15-14-45  房间人数为 13
2019-04-14-15-15-00  房间人数为 13
2019-04-14-15-15-15  房间人数为 13
2019-04-14-15-15-30  房间人数为 13
2019-04-14-15-15-45  房间人数为 12
2019-04-14-15-16-00  房间人数为 12
2019-04-14-15-16-15  房间人数为 12
2019-04-14-15-16-21  幽久之翼送出辣条
2019-04-14-15-16-21  
2019-04-14-15-16-22  {"type":1,"barrage":"辣条","nick":"幽久之翼","sid":"56846233","giftNum":1,"source":1,"optId":20}

2019-04-14-15-16-22  client接收到：{"state":true,"result":"200","data":{"type":1,"barrage":"辣条","addTime":"2019-04-14 15:16:22","control":0,"nick":"幽久之翼","balance":100,"optId":20,"playOptId":0,"result":-1},"msg":"成功"}

2019-04-14-15-16-22  礼物
2019-04-14-15-16-22  喵哩喵哩点砍木 #谢幽久之翼送出的辣条
2019-04-14-15-16-30  房间人数为 13
2019-04-14-15-16-45  房间人数为 13
2019-04-14-15-17-00  房间人数为 13
2019-04-14-15-17-15  房间人数为 13
2019-04-14-15-17-30  房间人数为 12
2019-04-14-15-17-45  房间人数为 12
2019-04-14-15-18-00  房间人数为 12
2019-04-14-15-18-15  房间人数为 12
2019-04-14-15-18-27  10799688025_bili 11
2019-04-14-15-18-27  娃
2019-04-14-15-18-27  {"type":0,"barrage":"11","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-14-15-18-27  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11","addTime":"2019-04-14 15:18:27","control":0,"nick":"10799688025_bili","balance":55500,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-14-15-18-30  房间人数为 12
2019-04-14-15-18-45  房间人数为 12
2019-04-14-15-19-00  房间人数为 12
2019-04-14-15-19-15  房间人数为 12
2019-04-14-15-19-30  房间人数为 12
2019-04-14-15-19-45  房间人数为 12
2019-04-14-15-20-00  房间人数为 12
2019-04-14-15-20-15  房间人数为 12
2019-04-14-15-20-30  房间人数为 13
2019-04-14-15-20-45  房间人数为 13
2019-04-14-15-21-00  房间人数为 13
2019-04-14-15-21-15  房间人数为 13
2019-04-14-15-21-30  房间人数为 13
2019-04-14-15-21-45  房间人数为 13
2019-04-14-15-22-00  房间人数为 13
2019-04-14-15-22-15  房间人数为 13
2019-04-14-15-22-30  房间人数为 13
2019-04-14-15-22-45  房间人数为 13
2019-04-14-15-23-00  房间人数为 13
2019-04-14-15-23-15  房间人数为 13
2019-04-14-15-23-30  房间人数为 13
2019-04-14-15-23-45  房间人数为 13
2019-04-14-15-23-59  娃娃星球 1111
2019-04-14-15-23-59  娃
2019-04-14-15-23-59  {"type":0,"barrage":"1111","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-14-15-23-59  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1111","addTime":"2019-04-14 15:23:59","control":0,"nick":"娃娃星球","balance":25600,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-14-15-24-00  房间人数为 13
2019-04-14-15-24-15  房间人数为 13
2019-04-14-15-24-30  房间人数为 13
2019-04-14-15-24-45  房间人数为 13
2019-04-14-15-25-00  房间人数为 13
2019-04-14-15-25-15  房间人数为 13
2019-04-14-15-25-30  房间人数为 13
2019-04-14-15-25-45  房间人数为 13
2019-04-14-15-26-00  房间人数为 13
2019-04-14-15-26-15  房间人数为 13
2019-04-14-15-26-30  房间人数为 13
2019-04-14-15-26-45  房间人数为 13
2019-04-14-15-27-00  房间人数为 13
2019-04-14-15-27-15  房间人数为 13
2019-04-14-15-27-29  10799688025_bili 点歌 盗将行
2019-04-14-15-27-29  娃
2019-04-14-15-27-29  {"type":0,"barrage":"点歌盗将行","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-14-15-27-29  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌盗将行","addTime":"2019-04-14 15:27:29","control":0,"nick":"10799688025_bili","balance":55500,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-14-15-27-30  房间人数为 12
2019-04-14-15-27-45  房间人数为 12
2019-04-14-15-28-00  房间人数为 12
2019-04-14-15-28-02  娃娃星球 抓x6y2
2019-04-14-15-28-02  x6y2
2019-04-14-15-28-02  {"type":2,"barrage":"申请上机","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-14-15-28-02  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-14 15:28:02","control":1,"nick":"娃娃星球","balance":25500,"optId":30,"playOptId":4125121,"result":-1},"msg":"成功"}

2019-04-14-15-28-02  Wawaji上机申请
2019-04-14-15-28-02  
2019-04-14-15-28-03  {"type":3,"barrage":"x6y2","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":31,"playOptId":4125121}

2019-04-14-15-28-03  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x6y2","addTime":"2019-04-14 15:28:03","control":1,"nick":"娃娃星球","balance":25500,"optId":31,"playOptId":4125121,"result":-1},"msg":"成功"}

2019-04-14-15-28-03  Wawaji运行完成
2019-04-14-15-28-03  {"type":4,"barrage":"x6y2","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":32,"playOptId":4125121}

2019-04-14-15-28-03  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y2","addTime":"2019-04-14 15:28:03","control":1,"nick":"娃娃星球","balance":25500,"optId":32,"playOptId":4125121,"result":-1},"msg":"成功"}

2019-04-14-15-28-03  喵哩喵哩点砍木 #@娃娃星球正在抓取x6y2
2019-04-14-15-28-04  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y2","addTime":"2019-04-14 15:28:04","control":1,"nick":"娃娃星球","balance":25500,"optId":32,"playOptId":4125121,"result":-1},"msg":"成功"}

2019-04-14-15-28-05  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y2","addTime":"2019-04-14 15:28:05","control":1,"nick":"娃娃星球","balance":25500,"optId":32,"playOptId":4125121,"result":-1},"msg":"成功"}

2019-04-14-15-28-06  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y2","addTime":"2019-04-14 15:28:06","control":1,"nick":"娃娃星球","balance":25500,"optId":32,"playOptId":4125121,"result":-1},"msg":"成功"}

2019-04-14-15-28-07  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y2","addTime":"2019-04-14 15:28:07","control":1,"nick":"娃娃星球","balance":25500,"optId":32,"playOptId":4125121,"result":-1},"msg":"成功"}

2019-04-14-15-28-08  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y2","addTime":"2019-04-14 15:28:08","control":1,"nick":"娃娃星球","balance":25500,"optId":32,"playOptId":4125121,"result":-1},"msg":"成功"}

2019-04-14-15-28-09  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y2","addTime":"2019-04-14 15:28:09","control":1,"nick":"娃娃星球","balance":25500,"optId":32,"playOptId":4125121,"result":-1},"msg":"成功"}

2019-04-14-15-28-10  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y2","addTime":"2019-04-14 15:28:10","control":1,"nick":"娃娃星球","balance":25500,"optId":32,"playOptId":4125121,"result":-1},"msg":"成功"}

2019-04-14-15-28-11  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y2","addTime":"2019-04-14 15:28:11","control":1,"nick":"娃娃星球","balance":25500,"optId":32,"playOptId":4125121,"result":-1},"msg":"成功"}

2019-04-14-15-28-12  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y2","addTime":"2019-04-14 15:28:12","control":1,"nick":"娃娃星球","balance":25500,"optId":32,"playOptId":4125121,"result":-1},"msg":"成功"}

2019-04-14-15-28-13  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y2","addTime":"2019-04-14 15:28:13","control":1,"nick":"娃娃星球","balance":25500,"optId":32,"playOptId":4125121,"result":-1},"msg":"成功"}

2019-04-14-15-28-14  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y2","addTime":"2019-04-14 15:28:14","control":1,"nick":"娃娃星球","balance":25500,"optId":32,"playOptId":4125121,"result":-1},"msg":"成功"}

2019-04-14-15-28-15  房间人数为 12
2019-04-14-15-28-15  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y2","addTime":"2019-04-14 15:28:15","control":1,"nick":"娃娃星球","balance":25500,"optId":32,"playOptId":4125121,"result":-1},"msg":"成功"}

2019-04-14-15-28-16  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y2","addTime":"2019-04-14 15:28:16","control":1,"nick":"娃娃星球","balance":25500,"optId":32,"playOptId":4125121,"result":-1},"msg":"成功"}

2019-04-14-15-28-17  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y2","addTime":"2019-04-14 15:28:17","control":1,"nick":"娃娃星球","balance":25500,"optId":32,"playOptId":4125121,"result":0},"msg":"成功"}

2019-04-14-15-28-17  Wawaji反馈完成
2019-04-14-15-28-18  
2019-04-14-15-28-19  Wawaji运行完成
2019-04-14-15-28-19  喵哩喵哩点砍木 #@娃娃星球未抓到娃娃，继续努力哟
2019-04-14-15-28-30  房间人数为 11
2019-04-14-15-28-45  房间人数为 11
2019-04-14-15-29-00  房间人数为 11
2019-04-14-15-29-15  房间人数为 11
2019-04-14-15-29-30  房间人数为 11
2019-04-14-15-29-45  房间人数为 10
2019-04-14-15-30-00  房间人数为 10
2019-04-14-15-30-15  房间人数为 10
2019-04-14-15-30-21  娃娃星球 抓x2y2
2019-04-14-15-30-21  x2y2
2019-04-14-15-30-21  {"type":2,"barrage":"申请上机","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-14-15-30-21  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-14 15:30:21","control":1,"nick":"娃娃星球","balance":25400,"optId":30,"playOptId":4125127,"result":-1},"msg":"成功"}

2019-04-14-15-30-21  Wawaji上机申请
2019-04-14-15-30-22  
2019-04-14-15-30-22  {"type":3,"barrage":"x2y2","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":31,"playOptId":4125127}

2019-04-14-15-30-22  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x2y2","addTime":"2019-04-14 15:30:22","control":1,"nick":"娃娃星球","balance":25400,"optId":31,"playOptId":4125127,"result":-1},"msg":"成功"}

2019-04-14-15-30-22  Wawaji运行完成
2019-04-14-15-30-22  {"type":4,"barrage":"x2y2","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":32,"playOptId":4125127}

2019-04-14-15-30-22  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-14 15:30:22","control":1,"nick":"娃娃星球","balance":25400,"optId":32,"playOptId":4125127,"result":-1},"msg":"成功"}

2019-04-14-15-30-23  喵哩喵哩点砍木 #@娃娃星球正在抓取x2y2
2019-04-14-15-30-23  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-14 15:30:23","control":1,"nick":"娃娃星球","balance":25400,"optId":32,"playOptId":4125127,"result":-1},"msg":"成功"}

2019-04-14-15-30-24  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-14 15:30:24","control":1,"nick":"娃娃星球","balance":25400,"optId":32,"playOptId":4125127,"result":-1},"msg":"成功"}

2019-04-14-15-30-25  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-14 15:30:25","control":1,"nick":"娃娃星球","balance":25400,"optId":32,"playOptId":4125127,"result":-1},"msg":"成功"}

2019-04-14-15-30-26  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-14 15:30:26","control":1,"nick":"娃娃星球","balance":25400,"optId":32,"playOptId":4125127,"result":-1},"msg":"成功"}

2019-04-14-15-30-27  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-14 15:30:27","control":1,"nick":"娃娃星球","balance":25400,"optId":32,"playOptId":4125127,"result":-1},"msg":"成功"}

2019-04-14-15-30-28  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-14 15:30:28","control":1,"nick":"娃娃星球","balance":25400,"optId":32,"playOptId":4125127,"result":-1},"msg":"成功"}

2019-04-14-15-30-29  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-14 15:30:29","control":1,"nick":"娃娃星球","balance":25400,"optId":32,"playOptId":4125127,"result":-1},"msg":"成功"}

2019-04-14-15-30-30  房间人数为 10
2019-04-14-15-30-30  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-14 15:30:30","control":1,"nick":"娃娃星球","balance":25400,"optId":32,"playOptId":4125127,"result":-1},"msg":"成功"}

2019-04-14-15-30-31  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-14 15:30:31","control":1,"nick":"娃娃星球","balance":25400,"optId":32,"playOptId":4125127,"result":-1},"msg":"成功"}
