2019-04-09-00-00-00  次日数据更新
2019-04-09-17-29-32  房间人数为 5
2019-04-09-17-29-37  鸡老公 抓x5y5
2019-04-09-17-29-37  x5y5
2019-04-09-17-29-37  {"type":2,"barrage":"申请上机","nick":"鸡老公","sid":"85322550","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-09-17-29-38  client接收到：
2019-04-09-17-29-38  client开始连接
2019-04-09-17-29-38  TCP_client连接成功
2019-04-09-17-29-47  房间人数为 5
2019-04-09-17-29-59  鸡老公 我的余额
2019-04-09-17-30-00  娃
2019-04-09-17-30-00  {"type":0,"barrage":"我的余额","nick":"鸡老公","sid":"85322550","giftNum":0,"source":1,"optId":10}

2019-04-09-17-30-00  client接收到：
2019-04-09-17-30-00  client开始连接
2019-04-09-17-30-01  TCP_client连接成功
2019-04-09-17-30-02  房间人数为 5
2019-04-09-17-30-04  鸡老公 卡了吗？
2019-04-09-17-30-04  娃
2019-04-09-17-30-04  {"type":0,"barrage":"卡了吗？","nick":"鸡老公","sid":"85322550","giftNum":0,"source":1,"optId":10}

2019-04-09-17-30-05  client接收到：
2019-04-09-17-30-05  client开始连接
2019-04-09-17-30-05  TCP_client连接成功
2019-04-09-17-30-16  鸡老公 抓x5y5
2019-04-09-17-30-16  
2019-04-09-17-30-17  房间人数为 5
2019-04-09-17-30-17  喵哩喵哩点砍木 #@鸡老公 机器被占用
2019-04-09-17-30-19  鸡老公 我的余额
2019-04-09-17-30-19  娃
2019-04-09-17-30-19  {"type":0,"barrage":"我的余额","nick":"鸡老公","sid":"85322550","giftNum":0,"source":1,"optId":10}

2019-04-09-17-30-20  client接收到：
2019-04-09-17-30-20  client开始连接
2019-04-09-17-30-20  TCP_client连接成功
2019-04-09-17-30-25  鸡老公 。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。
2019-04-09-17-30-25  娃
2019-04-09-17-30-25  {"type":0,"barrage":"。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。","nick":"鸡老公","sid":"85322550","giftNum":0,"source":1,"optId":10}

2019-04-09-17-30-26  client接收到：
2019-04-09-17-30-26  client开始连接
2019-04-09-17-30-26  TCP_client连接成功
2019-04-09-17-30-27  鸡老公 我的余额
2019-04-09-17-30-27  娃
2019-04-09-17-30-27  {"type":0,"barrage":"我的余额","nick":"鸡老公","sid":"85322550","giftNum":0,"source":1,"optId":10}

2019-04-09-17-30-28  client接收到：
2019-04-09-17-30-28  client开始连接
2019-04-09-17-30-28  TCP_client连接成功
2019-04-09-17-30-31  娃娃星球 11111
2019-04-09-17-30-31  娃
2019-04-09-17-30-31  {"type":0,"barrage":"11111","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-09-17-30-31  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11111","addTime":"2019-04-09 17:30:31","control":0,"nick":"娃娃星球","balance":35300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-09-17-30-32  房间人数为 5
2019-04-09-17-30-44  鸡老公 35123421312312312321312312
2019-04-09-17-30-44  娃
2019-04-09-17-30-44  {"type":0,"barrage":"35123421312312312321312312","nick":"鸡老公","sid":"85322550","giftNum":0,"source":1,"optId":10}

2019-04-09-17-30-45  client接收到：
2019-04-09-17-30-45  client开始连接
2019-04-09-17-30-45  TCP_client连接成功
2019-04-09-17-30-47  房间人数为 5
2019-04-09-17-30-50  鸡老公 我的余额
2019-04-09-17-30-50  娃
2019-04-09-17-30-50  {"type":0,"barrage":"我的余额","nick":"鸡老公","sid":"85322550","giftNum":0,"source":1,"optId":10}

2019-04-09-17-30-51  client接收到：
2019-04-09-17-30-51  client开始连接
2019-04-09-17-30-51  TCP_client连接成功
2019-04-09-17-30-56  鸡老公 抓x5y5
2019-04-09-17-30-56  
2019-04-09-17-30-57  喵哩喵哩点砍木 #@鸡老公 机器被占用
2019-04-09-17-31-02  房间人数为 5
2019-04-09-17-31-17  房间人数为 5
2019-04-09-17-31-21  10799688025_bili 6
2019-04-09-17-31-21  娃
2019-04-09-17-31-21  {"type":0,"barrage":"6","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-09-17-31-21  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6","addTime":"2019-04-09 17:31:21","control":0,"nick":"10799688025_bili","balance":67500,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-09-17-31-32  房间人数为 5
2019-04-09-17-31-47  房间人数为 5
2019-04-09-17-31-57  鸡老公 点歌 鬼佬洞房
2019-04-09-17-31-57  娃
2019-04-09-17-31-57  {"type":0,"barrage":"点歌鬼佬洞房","nick":"鸡老公","sid":"85322550","giftNum":0,"source":1,"optId":10}

2019-04-09-17-31-57  client接收到：
2019-04-09-17-31-58  client开始连接
2019-04-09-17-31-58  TCP_client连接成功
2019-04-09-17-32-02  房间人数为 5
2019-04-09-17-32-17  房间人数为 5
2019-04-09-17-32-32  房间人数为 5
2019-04-09-17-32-47  娃娃星球 6
2019-04-09-17-32-47  娃
2019-04-09-17-32-47  {"type":0,"barrage":"6","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-09-17-32-47  房间人数为 5
2019-04-09-17-32-47  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6","addTime":"2019-04-09 17:32:47","control":0,"nick":"娃娃星球","balance":35300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-09-17-33-02  房间人数为 5
2019-04-09-17-33-17  房间人数为 5
2019-04-09-17-33-32  房间人数为 6
2019-04-09-17-33-47  房间人数为 6
2019-04-09-17-34-02  房间人数为 6
2019-04-09-17-34-17  房间人数为 6
2019-04-09-17-34-32  房间人数为 6
2019-04-09-17-34-47  房间人数为 6
2019-04-09-17-35-02  房间人数为 6
2019-04-09-17-35-17  房间人数为 6
2019-04-09-17-35-32  房间人数为 6
2019-04-09-17-35-47  房间人数为 6
2019-04-09-17-36-02  房间人数为 6
2019-04-09-17-36-17  房间人数为 6
2019-04-09-17-36-32  房间人数为 5
2019-04-09-17-36-47  房间人数为 5
2019-04-09-17-37-02  房间人数为 5
2019-04-09-17-37-17  房间人数为 5
2019-04-09-17-37-32  房间人数为 5
2019-04-09-17-37-46  10799688025_bili 1111
2019-04-09-17-37-46  娃
2019-04-09-17-37-46  {"type":0,"barrage":"1111","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-09-17-37-46  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1111","addTime":"2019-04-09 17:37:46","control":0,"nick":"10799688025_bili","balance":67500,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-09-17-37-47  房间人数为 5
2019-04-09-17-38-02  房间人数为 5
2019-04-09-17-38-17  房间人数为 5
2019-04-09-17-38-32  房间人数为 5
2019-04-09-17-38-47  房间人数为 5
2019-04-09-17-39-02  房间人数为 5
2019-04-09-17-39-17  房间人数为 5
2019-04-09-17-39-23  10799688025_bili 抓x2y5
2019-04-09-17-39-23  
2019-04-09-17-39-24  
2019-04-09-17-39-25  喵哩喵哩点砍木 #@10799688025_bili 
2019-04-09-17-39-25  喵哩喵哩点砍木 #机器被占用
2019-04-09-17-39-32  房间人数为 5
2019-04-09-17-39-47  房间人数为 5
2019-04-09-17-40-02  房间人数为 5
2019-04-09-17-40-17  房间人数为 5
2019-04-09-17-40-32  房间人数为 5
2019-04-09-17-40-47  房间人数为 5
2019-04-09-17-41-02  房间人数为 5
2019-04-09-17-41-17  房间人数为 5
2019-04-09-17-41-32  房间人数为 5
2019-04-09-17-41-46  娃娃星球 点歌 有一种悲伤
2019-04-09-17-41-46  娃
2019-04-09-17-41-46  {"type":0,"barrage":"点歌有一种悲伤","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-09-17-41-46  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌有一种悲伤","addTime":"2019-04-09 17:41:46","control":0,"nick":"娃娃星球","balance":35300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-09-17-41-47  房间人数为 5
2019-04-09-17-42-02  房间人数为 5
2019-04-09-17-42-17  房间人数为 5
2019-04-09-17-42-32  房间人数为 5
2019-04-09-17-42-47  房间人数为 5
2019-04-09-17-43-02  房间人数为 5
2019-04-09-17-43-10  我shi养猫人 点歌 盛夏
2019-04-09-17-43-10  娃
2019-04-09-17-43-10  {"type":0,"barrage":"点歌盛夏","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-09-17-43-10  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌盛夏","addTime":"2019-04-09 17:43:10","control":0,"nick":"我shi养猫人","balance":95100,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-09-17-43-17  房间人数为 5
2019-04-09-17-43-32  房间人数为 5
2019-04-09-17-43-47  房间人数为 5
2019-04-09-17-44-02  房间人数为 5
2019-04-09-17-44-17  房间人数为 5
2019-04-09-17-44-29  娃娃星球 好萌好可爱
2019-04-09-17-44-29  娃
2019-04-09-17-44-29  {"type":0,"barrage":"好萌好可爱","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-09-17-44-29  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"好萌好可爱","addTime":"2019-04-09 17:44:29","control":0,"nick":"娃娃星球","balance":35300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-09-17-44-32  房间人数为 5
2019-04-09-17-44-47  房间人数为 5
2019-04-09-17-45-02  房间人数为 5
2019-04-09-17-45-17  房间人数为 5
2019-04-09-17-45-32  房间人数为 5
2019-04-09-17-45-47  房间人数为 5
2019-04-09-17-46-02  房间人数为 5
2019-04-09-17-46-17  房间人数为 5
2019-04-09-17-46-32  房间人数为 5
2019-04-09-17-46-47  房间人数为 5
2019-04-09-17-47-02  房间人数为 5
2019-04-09-17-47-17  房间人数为 5
2019-04-09-17-47-32  房间人数为 5
2019-04-09-17-47-47  房间人数为 5
2019-04-09-17-48-02  房间人数为 5
2019-04-09-17-48-17  房间人数为 5
2019-04-09-17-48-32  房间人数为 5
2019-04-09-17-48-47  10799688025_bili 抓x2y2
2019-04-09-17-48-47  
2019-04-09-17-48-48  
2019-04-09-17-48-49  喵哩喵哩点砍木 #@10799688025_bili 
2019-04-09-17-48-49  喵哩喵哩点砍木 #机器被占用
2019-04-09-17-48-49  房间人数为 5
2019-04-09-17-49-04  房间人数为 5
2019-04-09-17-49-19  房间人数为 5
2019-04-09-17-49-34  房间人数为 5
2019-04-09-17-49-49  房间人数为 5
2019-04-09-17-50-04  房间人数为 5
2019-04-09-17-50-19  房间人数为 5
2019-04-09-17-50-34  房间人数为 5
2019-04-09-17-50-49  房间人数为 5
2019-04-09-17-51-04  房间人数为 5
2019-04-09-17-51-19  房间人数为 5
2019-04-09-17-51-34  房间人数为 5
2019-04-09-17-51-49  房间人数为 5
2019-04-09-17-52-04  房间人数为 5
2019-04-09-17-52-19  房间人数为 5
2019-04-09-17-52-34  房间人数为 5
2019-04-09-17-52-49  房间人数为 5
2019-04-09-17-53-04  房间人数为 5
2019-04-09-17-53-19  房间人数为 5
2019-04-09-17-53-34  房间人数为 5
2019-04-09-17-53-49  房间人数为 5
2019-04-09-17-54-04  房间人数为 5
2019-04-09-17-54-19  房间人数为 5
2019-04-09-17-54-34  房间人数为 5
2019-04-09-17-54-49  房间人数为 5
2019-04-09-17-55-04  房间人数为 5
2019-04-09-17-55-19  房间人数为 5
2019-04-09-17-55-34  房间人数为 5
2019-04-09-17-55-49  房间人数为 5
2019-04-09-17-56-04  房间人数为 5
2019-04-09-17-56-19  房间人数为 5
2019-04-09-17-56-34  房间人数为 5
2019-04-09-17-56-49  房间人数为 5
2019-04-09-17-57-04  房间人数为 5
2019-04-09-17-57-19  房间人数为 5
2019-04-09-17-57-23  10799688025_bili 1
2019-04-09-17-57-23  娃
2019-04-09-17-57-23  {"type":0,"barrage":"1","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-09-17-57-23  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1","addTime":"2019-04-09 17:57:23","control":0,"nick":"10799688025_bili","balance":67500,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-09-17-57-34  房间人数为 5
2019-04-09-17-57-49  房间人数为 5
2019-04-09-17-58-04  房间人数为 5
2019-04-09-17-58-19  房间人数为 5
2019-04-09-17-58-22  我shi养猫人 点歌 盛夏
2019-04-09-17-58-22  娃
2019-04-09-17-58-22  {"type":0,"barrage":"点歌盛夏","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-09-17-58-22  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌盛夏","addTime":"2019-04-09 17:58:22","control":0,"nick":"我shi养猫人","balance":95100,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-09-17-58-34  房间人数为 5
2019-04-09-17-58-49  房间人数为 5
2019-04-09-17-59-04  房间人数为 5
2019-04-09-17-59-19  房间人数为 5
2019-04-09-17-59-34  房间人数为 5
2019-04-09-17-59-49  房间人数为 5
2019-04-09-18-00-04  房间人数为 5
2019-04-09-18-00-19  房间人数为 5
2019-04-09-18-00-29  娃娃星球 111
2019-04-09-18-00-29  娃
2019-04-09-18-00-29  {"type":0,"barrage":"111","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-09-18-00-29  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"111","addTime":"2019-04-09 18:00:29","control":0,"nick":"娃娃星球","balance":35300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-09-18-00-34  房间人数为 5
2019-04-09-18-00-49  房间人数为 5
2019-04-09-18-01-04  房间人数为 5
2019-04-09-18-01-19  房间人数为 5
2019-04-09-18-01-34  房间人数为 5
2019-04-09-18-01-49  房间人数为 5
2019-04-09-18-02-02  娃娃星球 点歌 盛夏
2019-04-09-18-02-02  娃
2019-04-09-18-02-02  {"type":0,"barrage":"点歌盛夏","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-09-18-02-02  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌盛夏","addTime":"2019-04-09 18:02:02","control":0,"nick":"娃娃星球","balance":35300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-09-18-02-04  房间人数为 5
2019-04-09-18-02-19  房间人数为 5
2019-04-09-18-02-34  房间人数为 5
2019-04-09-18-02-49  房间人数为 5
2019-04-09-18-03-04  房间人数为 5
2019-04-09-18-03-19  房间人数为 5
2019-04-09-18-03-34  房间人数为 5
2019-04-09-18-03-49  房间人数为 5
2019-04-09-18-04-04  房间人数为 5
2019-04-09-18-04-19  房间人数为 5
2019-04-09-18-04-34  房间人数为 5
2019-04-09-18-04-49  房间人数为 5
2019-04-09-18-05-04  房间人数为 5
2019-04-09-18-05-19  房间人数为 5
2019-04-09-18-05-34  房间人数为 5
2019-04-09-18-05-47  我shi养猫人 点歌 我曾
2019-04-09-18-05-47  娃
2019-04-09-18-05-47  {"type":0,"barrage":"点歌我曾","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-09-18-05-47  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌我曾","addTime":"2019-04-09 18:05:47","control":0,"nick":"我shi养猫人","balance":95100,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-09-18-05-49  房间人数为 5
2019-04-09-18-06-04  房间人数为 5
2019-04-09-18-06-19  房间人数为 5
2019-04-09-18-06-34  房间人数为 5
2019-04-09-18-06-49  房间人数为 5
2019-04-09-18-07-03  我shi养猫人 11111
2019-04-09-18-07-03  娃
2019-04-09-18-07-03  {"type":0,"barrage":"11111","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-09-18-07-03  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11111","addTime":"2019-04-09 18:07:03","control":0,"nick":"我shi养猫人","balance":95100,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-09-18-07-04  房间人数为 5
2019-04-09-18-07-19  房间人数为 5
2019-04-09-18-07-34  房间人数为 5
2019-04-09-18-07-49  房间人数为 5
2019-04-09-18-07-50  10799688025_bili 点歌 光年之外
2019-04-09-18-07-50  娃
2019-04-09-18-07-50  {"type":0,"barrage":"点歌光年之外","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-09-18-07-50  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌光年之外","addTime":"2019-04-09 18:07:50","control":0,"nick":"10799688025_bili","balance":67500,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-09-18-08-04  房间人数为 5
2019-04-09-18-08-19  房间人数为 5
2019-04-09-18-08-34  房间人数为 5
2019-04-09-18-08-49  房间人数为 5
2019-04-09-18-09-04  房间人数为 5
2019-04-09-18-09-19  房间人数为 5
2019-04-09-18-09-34  房间人数为 5
2019-04-09-18-09-49  房间人数为 5
2019-04-09-18-10-04  房间人数为 5
2019-04-09-18-10-19  房间人数为 5
2019-04-09-18-10-34  房间人数为 5
2019-04-09-18-10-49  房间人数为 5
2019-04-09-18-11-04  房间人数为 5
2019-04-09-18-11-19  房间人数为 5
2019-04-09-18-11-34  房间人数为 5
2019-04-09-18-11-49  房间人数为 5
2019-04-09-18-12-04  房间人数为 5
2019-04-09-18-12-19  房间人数为 5
2019-04-09-18-12-34  房间人数为 5
