2019-04-17-00-00-00  次日数据更新
2019-04-17-12-56-47  Wawaji运行完成
2019-04-17-12-56-47  房间人数为 8
2019-04-17-12-56-47  喵哩喵哩点砍木 #@361杀毒未抓到娃娃，继续努力哟
2019-04-17-12-56-59  361杀毒 抓x5y6
2019-04-17-12-56-59  x5y6
2019-04-17-12-56-59  {"type":2,"barrage":"申请上机","nick":"361杀毒","sid":"169342157","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-17-12-56-59  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-17 12:56:59","control":1,"nick":"361杀毒","balance":400,"optId":30,"playOptId":4134745,"result":-1},"msg":"成功"}

2019-04-17-12-57-00  Wawaji上机申请
2019-04-17-12-57-00  
2019-04-17-12-57-00  {"type":3,"barrage":"x5y6","nick":"361杀毒","sid":"169342157","giftNum":0,"source":1,"optId":31,"playOptId":4134745}

2019-04-17-12-57-00  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x5y6","addTime":"2019-04-17 12:57:00","control":1,"nick":"361杀毒","balance":400,"optId":31,"playOptId":4134745,"result":-1},"msg":"成功"}

2019-04-17-12-57-00  Wawaji运行完成
2019-04-17-12-57-00  {"type":4,"barrage":"x5y6","nick":"361杀毒","sid":"169342157","giftNum":0,"source":1,"optId":32,"playOptId":4134745}

2019-04-17-12-57-00  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y6","addTime":"2019-04-17 12:57:00","control":1,"nick":"361杀毒","balance":400,"optId":32,"playOptId":4134745,"result":-1},"msg":"成功"}

2019-04-17-12-57-01  喵哩喵哩点砍木 #@361杀毒正在抓取x5y6
2019-04-17-12-57-01  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y6","addTime":"2019-04-17 12:57:01","control":1,"nick":"361杀毒","balance":400,"optId":32,"playOptId":4134745,"result":-1},"msg":"成功"}

2019-04-17-12-57-02  房间人数为 8
2019-04-17-12-57-02  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y6","addTime":"2019-04-17 12:57:02","control":1,"nick":"361杀毒","balance":400,"optId":32,"playOptId":4134745,"result":-1},"msg":"成功"}

2019-04-17-12-57-03  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y6","addTime":"2019-04-17 12:57:03","control":1,"nick":"361杀毒","balance":400,"optId":32,"playOptId":4134745,"result":-1},"msg":"成功"}

2019-04-17-12-57-05  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y6","addTime":"2019-04-17 12:57:05","control":1,"nick":"361杀毒","balance":400,"optId":32,"playOptId":4134745,"result":-1},"msg":"成功"}

2019-04-17-12-57-06  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y6","addTime":"2019-04-17 12:57:06","control":1,"nick":"361杀毒","balance":400,"optId":32,"playOptId":4134745,"result":-1},"msg":"成功"}

2019-04-17-12-57-07  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y6","addTime":"2019-04-17 12:57:07","control":1,"nick":"361杀毒","balance":400,"optId":32,"playOptId":4134745,"result":-1},"msg":"成功"}

2019-04-17-12-57-08  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y6","addTime":"2019-04-17 12:57:08","control":1,"nick":"361杀毒","balance":400,"optId":32,"playOptId":4134745,"result":-1},"msg":"成功"}

2019-04-17-12-57-09  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y6","addTime":"2019-04-17 12:57:09","control":1,"nick":"361杀毒","balance":400,"optId":32,"playOptId":4134745,"result":-1},"msg":"成功"}

2019-04-17-12-57-10  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y6","addTime":"2019-04-17 12:57:10","control":1,"nick":"361杀毒","balance":400,"optId":32,"playOptId":4134745,"result":-1},"msg":"成功"}

2019-04-17-12-57-11  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y6","addTime":"2019-04-17 12:57:11","control":1,"nick":"361杀毒","balance":400,"optId":32,"playOptId":4134745,"result":-1},"msg":"成功"}

2019-04-17-12-57-12  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y6","addTime":"2019-04-17 12:57:12","control":1,"nick":"361杀毒","balance":400,"optId":32,"playOptId":4134745,"result":-1},"msg":"成功"}

2019-04-17-12-57-13  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y6","addTime":"2019-04-17 12:57:13","control":1,"nick":"361杀毒","balance":400,"optId":32,"playOptId":4134745,"result":-1},"msg":"成功"}

2019-04-17-12-57-14  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y6","addTime":"2019-04-17 12:57:14","control":1,"nick":"361杀毒","balance":400,"optId":32,"playOptId":4134745,"result":-1},"msg":"成功"}

2019-04-17-12-57-15  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y6","addTime":"2019-04-17 12:57:15","control":1,"nick":"361杀毒","balance":400,"optId":32,"playOptId":4134745,"result":-1},"msg":"成功"}

2019-04-17-12-57-16  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y6","addTime":"2019-04-17 12:57:16","control":1,"nick":"361杀毒","balance":400,"optId":32,"playOptId":4134745,"result":0},"msg":"成功"}

2019-04-17-12-57-16  Wawaji反馈完成
2019-04-17-12-57-17  房间人数为 8
2019-04-17-12-57-17  
2019-04-17-12-57-17  Wawaji运行完成
2019-04-17-12-57-18  喵哩喵哩点砍木 #@361杀毒未抓到娃娃，继续努力哟
2019-04-17-12-57-31  361杀毒 抓x5y5
2019-04-17-12-57-31  x5y5
2019-04-17-12-57-31  {"type":2,"barrage":"申请上机","nick":"361杀毒","sid":"169342157","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-17-12-57-31  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-17 12:57:31","control":1,"nick":"361杀毒","balance":300,"optId":30,"playOptId":4134746,"result":-1},"msg":"成功"}

2019-04-17-12-57-32  Wawaji上机申请
2019-04-17-12-57-32  房间人数为 8
2019-04-17-12-57-32  
2019-04-17-12-57-32  {"type":3,"barrage":"x5y5","nick":"361杀毒","sid":"169342157","giftNum":0,"source":1,"optId":31,"playOptId":4134746}

2019-04-17-12-57-32  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x5y5","addTime":"2019-04-17 12:57:32","control":1,"nick":"361杀毒","balance":300,"optId":31,"playOptId":4134746,"result":-1},"msg":"成功"}

2019-04-17-12-57-32  Wawaji运行完成
2019-04-17-12-57-32  {"type":4,"barrage":"x5y5","nick":"361杀毒","sid":"169342157","giftNum":0,"source":1,"optId":32,"playOptId":4134746}

2019-04-17-12-57-32  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-17 12:57:32","control":1,"nick":"361杀毒","balance":300,"optId":32,"playOptId":4134746,"result":-1},"msg":"成功"}

2019-04-17-12-57-33  喵哩喵哩点砍木 #@361杀毒正在抓取x5y5
2019-04-17-12-57-33  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-17 12:57:33","control":1,"nick":"361杀毒","balance":300,"optId":32,"playOptId":4134746,"result":-1},"msg":"成功"}

2019-04-17-12-57-34  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-17 12:57:34","control":1,"nick":"361杀毒","balance":300,"optId":32,"playOptId":4134746,"result":-1},"msg":"成功"}

2019-04-17-12-57-35  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-17 12:57:35","control":1,"nick":"361杀毒","balance":300,"optId":32,"playOptId":4134746,"result":-1},"msg":"成功"}

2019-04-17-12-57-36  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-17 12:57:36","control":1,"nick":"361杀毒","balance":300,"optId":32,"playOptId":4134746,"result":-1},"msg":"成功"}

2019-04-17-12-57-37  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-17 12:57:37","control":1,"nick":"361杀毒","balance":300,"optId":32,"playOptId":4134746,"result":-1},"msg":"成功"}

2019-04-17-12-57-38  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-17 12:57:38","control":1,"nick":"361杀毒","balance":300,"optId":32,"playOptId":4134746,"result":-1},"msg":"成功"}

2019-04-17-12-57-40  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-17 12:57:40","control":1,"nick":"361杀毒","balance":300,"optId":32,"playOptId":4134746,"result":-1},"msg":"成功"}

2019-04-17-12-57-41  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-17 12:57:41","control":1,"nick":"361杀毒","balance":300,"optId":32,"playOptId":4134746,"result":-1},"msg":"成功"}

2019-04-17-12-57-42  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-17 12:57:42","control":1,"nick":"361杀毒","balance":300,"optId":32,"playOptId":4134746,"result":-1},"msg":"成功"}

2019-04-17-12-57-43  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-17 12:57:43","control":1,"nick":"361杀毒","balance":300,"optId":32,"playOptId":4134746,"result":-1},"msg":"成功"}

2019-04-17-12-57-44  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-17 12:57:44","control":1,"nick":"361杀毒","balance":300,"optId":32,"playOptId":4134746,"result":-1},"msg":"成功"}

2019-04-17-12-57-45  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-17 12:57:45","control":1,"nick":"361杀毒","balance":300,"optId":32,"playOptId":4134746,"result":-1},"msg":"成功"}

2019-04-17-12-57-46  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-17 12:57:46","control":1,"nick":"361杀毒","balance":300,"optId":32,"playOptId":4134746,"result":-1},"msg":"成功"}

2019-04-17-12-57-47  房间人数为 8
2019-04-17-12-57-47  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-17 12:57:47","control":1,"nick":"361杀毒","balance":300,"optId":32,"playOptId":4134746,"result":-1},"msg":"成功"}

2019-04-17-12-57-48  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-17 12:57:48","control":1,"nick":"361杀毒","balance":300,"optId":32,"playOptId":4134746,"result":0},"msg":"成功"}

2019-04-17-12-57-48  Wawaji反馈完成
2019-04-17-12-57-49  
2019-04-17-12-57-49  Wawaji运行完成
2019-04-17-12-57-50  喵哩喵哩点砍木 #@361杀毒未抓到娃娃，继续努力哟
2019-04-17-12-58-00  361杀毒 抓x5y5
2019-04-17-12-58-00  x5y5
2019-04-17-12-58-00  {"type":2,"barrage":"申请上机","nick":"361杀毒","sid":"169342157","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-17-12-58-00  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-17 12:58:00","control":1,"nick":"361杀毒","balance":200,"optId":30,"playOptId":4134747,"result":-1},"msg":"成功"}

2019-04-17-12-58-00  Wawaji上机申请
2019-04-17-12-58-00  
2019-04-17-12-58-01  {"type":3,"barrage":"x5y5","nick":"361杀毒","sid":"169342157","giftNum":0,"source":1,"optId":31,"playOptId":4134747}

2019-04-17-12-58-01  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x5y5","addTime":"2019-04-17 12:58:01","control":1,"nick":"361杀毒","balance":200,"optId":31,"playOptId":4134747,"result":-1},"msg":"成功"}

2019-04-17-12-58-01  Wawaji运行完成
2019-04-17-12-58-01  {"type":4,"barrage":"x5y5","nick":"361杀毒","sid":"169342157","giftNum":0,"source":1,"optId":32,"playOptId":4134747}

2019-04-17-12-58-01  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-17 12:58:01","control":1,"nick":"361杀毒","balance":200,"optId":32,"playOptId":4134747,"result":-1},"msg":"成功"}

2019-04-17-12-58-01  喵哩喵哩点砍木 #@361杀毒正在抓取x5y5
2019-04-17-12-58-02  房间人数为 8
2019-04-17-12-58-02  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-17 12:58:02","control":1,"nick":"361杀毒","balance":200,"optId":32,"playOptId":4134747,"result":-1},"msg":"成功"}

2019-04-17-12-58-03  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-17 12:58:03","control":1,"nick":"361杀毒","balance":200,"optId":32,"playOptId":4134747,"result":-1},"msg":"成功"}

2019-04-17-12-58-04  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-17 12:58:04","control":1,"nick":"361杀毒","balance":200,"optId":32,"playOptId":4134747,"result":-1},"msg":"成功"}

2019-04-17-12-58-05  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-17 12:58:05","control":1,"nick":"361杀毒","balance":200,"optId":32,"playOptId":4134747,"result":-1},"msg":"成功"}

2019-04-17-12-58-06  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-17 12:58:06","control":1,"nick":"361杀毒","balance":200,"optId":32,"playOptId":4134747,"result":-1},"msg":"成功"}

2019-04-17-12-58-07  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-17 12:58:07","control":1,"nick":"361杀毒","balance":200,"optId":32,"playOptId":4134747,"result":-1},"msg":"成功"}

2019-04-17-12-58-08  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-17 12:58:08","control":1,"nick":"361杀毒","balance":200,"optId":32,"playOptId":4134747,"result":-1},"msg":"成功"}

2019-04-17-12-58-09  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-17 12:58:09","control":1,"nick":"361杀毒","balance":200,"optId":32,"playOptId":4134747,"result":-1},"msg":"成功"}

2019-04-17-12-58-10  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-17 12:58:10","control":1,"nick":"361杀毒","balance":200,"optId":32,"playOptId":4134747,"result":-1},"msg":"成功"}

2019-04-17-12-58-11  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-17 12:58:11","control":1,"nick":"361杀毒","balance":200,"optId":32,"playOptId":4134747,"result":-1},"msg":"成功"}

2019-04-17-12-58-12  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-17 12:58:12","control":1,"nick":"361杀毒","balance":200,"optId":32,"playOptId":4134747,"result":-1},"msg":"成功"}

2019-04-17-12-58-13  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-17 12:58:13","control":1,"nick":"361杀毒","balance":200,"optId":32,"playOptId":4134747,"result":-1},"msg":"成功"}

2019-04-17-12-58-14  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-17 12:58:14","control":1,"nick":"361杀毒","balance":200,"optId":32,"playOptId":4134747,"result":-1},"msg":"成功"}

2019-04-17-12-58-15  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-17 12:58:15","control":1,"nick":"361杀毒","balance":200,"optId":32,"playOptId":4134747,"result":-1},"msg":"成功"}

2019-04-17-12-58-16  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-17 12:58:16","control":1,"nick":"361杀毒","balance":200,"optId":32,"playOptId":4134747,"result":0},"msg":"成功"}

2019-04-17-12-58-16  Wawaji反馈完成
2019-04-17-12-58-17  房间人数为 8
2019-04-17-12-58-17  
2019-04-17-12-58-18  Wawaji运行完成
2019-04-17-12-58-18  喵哩喵哩点砍木 #@361杀毒未抓到娃娃，继续努力哟
2019-04-17-12-58-30  361杀毒 抓x5y5
2019-04-17-12-58-30  x5y5
2019-04-17-12-58-30  {"type":2,"barrage":"申请上机","nick":"361杀毒","sid":"169342157","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-17-12-58-30  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-17 12:58:30","control":1,"nick":"361杀毒","balance":100,"optId":30,"playOptId":4134748,"result":-1},"msg":"成功"}

2019-04-17-12-58-30  Wawaji上机申请
2019-04-17-12-58-30  
2019-04-17-12-58-31  {"type":3,"barrage":"x5y5","nick":"361杀毒","sid":"169342157","giftNum":0,"source":1,"optId":31,"playOptId":4134748}

2019-04-17-12-58-31  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x5y5","addTime":"2019-04-17 12:58:31","control":1,"nick":"361杀毒","balance":100,"optId":31,"playOptId":4134748,"result":-1},"msg":"成功"}

2019-04-17-12-58-31  Wawaji运行完成
2019-04-17-12-58-31  {"type":4,"barrage":"x5y5","nick":"361杀毒","sid":"169342157","giftNum":0,"source":1,"optId":32,"playOptId":4134748}

2019-04-17-12-58-31  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-17 12:58:31","control":1,"nick":"361杀毒","balance":100,"optId":32,"playOptId":4134748,"result":-1},"msg":"成功"}
