2019-04-12-00-00-00  次日数据更新
2019-04-12-20-06-27  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y3","addTime":"2019-04-12 20:06:27","control":1,"nick":"666p模工坊","balance":1900,"optId":32,"playOptId":4118655,"result":-1},"msg":"成功"}

2019-04-12-20-06-28  喵哩喵哩点砍木 #@666p模工坊正在抓取x6y3
2019-04-12-20-06-28  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y3","addTime":"2019-04-12 20:06:28","control":1,"nick":"666p模工坊","balance":1900,"optId":32,"playOptId":4118655,"result":-1},"msg":"成功"}

2019-04-12-20-06-29  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y3","addTime":"2019-04-12 20:06:29","control":1,"nick":"666p模工坊","balance":1900,"optId":32,"playOptId":4118655,"result":-1},"msg":"成功"}

2019-04-12-20-06-30  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y3","addTime":"2019-04-12 20:06:30","control":1,"nick":"666p模工坊","balance":1900,"optId":32,"playOptId":4118655,"result":-1},"msg":"成功"}

2019-04-12-20-06-31  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y3","addTime":"2019-04-12 20:06:31","control":1,"nick":"666p模工坊","balance":1900,"optId":32,"playOptId":4118655,"result":-1},"msg":"成功"}

2019-04-12-20-06-32  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y3","addTime":"2019-04-12 20:06:32","control":1,"nick":"666p模工坊","balance":1900,"optId":32,"playOptId":4118655,"result":-1},"msg":"成功"}

2019-04-12-20-06-33  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y3","addTime":"2019-04-12 20:06:33","control":1,"nick":"666p模工坊","balance":1900,"optId":32,"playOptId":4118655,"result":-1},"msg":"成功"}

2019-04-12-20-06-34  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y3","addTime":"2019-04-12 20:06:34","control":1,"nick":"666p模工坊","balance":1900,"optId":32,"playOptId":4118655,"result":-1},"msg":"成功"}

2019-04-12-20-06-35  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y3","addTime":"2019-04-12 20:06:35","control":1,"nick":"666p模工坊","balance":1900,"optId":32,"playOptId":4118655,"result":-1},"msg":"成功"}

2019-04-12-20-06-36  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y3","addTime":"2019-04-12 20:06:36","control":1,"nick":"666p模工坊","balance":1900,"optId":32,"playOptId":4118655,"result":-1},"msg":"成功"}

2019-04-12-20-06-37  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y3","addTime":"2019-04-12 20:06:37","control":1,"nick":"666p模工坊","balance":1900,"optId":32,"playOptId":4118655,"result":-1},"msg":"成功"}

2019-04-12-20-06-38  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y3","addTime":"2019-04-12 20:06:38","control":1,"nick":"666p模工坊","balance":1900,"optId":32,"playOptId":4118655,"result":-1},"msg":"成功"}

2019-04-12-20-06-39  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y3","addTime":"2019-04-12 20:06:39","control":1,"nick":"666p模工坊","balance":1900,"optId":32,"playOptId":4118655,"result":-1},"msg":"成功"}

2019-04-12-20-06-40  房间人数为 12
2019-04-12-20-06-41  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y3","addTime":"2019-04-12 20:06:41","control":1,"nick":"666p模工坊","balance":1900,"optId":32,"playOptId":4118655,"result":-1},"msg":"成功"}

2019-04-12-20-06-42  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y3","addTime":"2019-04-12 20:06:42","control":1,"nick":"666p模工坊","balance":1900,"optId":32,"playOptId":4118655,"result":-1},"msg":"成功"}

2019-04-12-20-06-43  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y3","addTime":"2019-04-12 20:06:43","control":1,"nick":"666p模工坊","balance":1900,"optId":32,"playOptId":4118655,"result":0},"msg":"成功"}

2019-04-12-20-06-43  Wawaji反馈完成
2019-04-12-20-06-44  
2019-04-12-20-06-44  
2019-04-12-20-06-45  喵哩喵哩点砍木 #@666p模工坊未抓到娃娃，继续努力
2019-04-12-20-06-45  喵哩喵哩点砍木 #哟
2019-04-12-20-06-45  Wawaji运行完成
2019-04-12-20-06-55  房间人数为 12
2019-04-12-20-07-10  房间人数为 12
2019-04-12-20-07-25  房间人数为 12
2019-04-12-20-07-40  房间人数为 12
2019-04-12-20-07-45  666p模工坊 抓x2y5
2019-04-12-20-07-45  x2y5
2019-04-12-20-07-45  {"type":2,"barrage":"申请上机","nick":"666p模工坊","sid":"20877144","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-12-20-07-45  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-12 20:07:45","control":1,"nick":"666p模工坊","balance":1800,"optId":30,"playOptId":4118658,"result":-1},"msg":"成功"}

2019-04-12-20-07-45  Wawaji上机申请
2019-04-12-20-07-45  
2019-04-12-20-07-46  {"type":3,"barrage":"x2y5","nick":"666p模工坊","sid":"20877144","giftNum":0,"source":1,"optId":31,"playOptId":4118658}

2019-04-12-20-07-46  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x2y5","addTime":"2019-04-12 20:07:46","control":1,"nick":"666p模工坊","balance":1800,"optId":31,"playOptId":4118658,"result":-1},"msg":"成功"}

2019-04-12-20-07-46  Wawaji运行完成
2019-04-12-20-07-46  {"type":4,"barrage":"x2y5","nick":"666p模工坊","sid":"20877144","giftNum":0,"source":1,"optId":32,"playOptId":4118658}

2019-04-12-20-07-46  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-12 20:07:46","control":1,"nick":"666p模工坊","balance":1800,"optId":32,"playOptId":4118658,"result":-1},"msg":"成功"}

2019-04-12-20-07-46  喵哩喵哩点砍木 #@666p模工坊正在抓取x2y5
2019-04-12-20-07-47  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-12 20:07:47","control":1,"nick":"666p模工坊","balance":1800,"optId":32,"playOptId":4118658,"result":-1},"msg":"成功"}

2019-04-12-20-07-48  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-12 20:07:48","control":1,"nick":"666p模工坊","balance":1800,"optId":32,"playOptId":4118658,"result":-1},"msg":"成功"}

2019-04-12-20-07-49  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-12 20:07:49","control":1,"nick":"666p模工坊","balance":1800,"optId":32,"playOptId":4118658,"result":-1},"msg":"成功"}

2019-04-12-20-07-50  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-12 20:07:50","control":1,"nick":"666p模工坊","balance":1800,"optId":32,"playOptId":4118658,"result":-1},"msg":"成功"}

2019-04-12-20-07-51  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-12 20:07:51","control":1,"nick":"666p模工坊","balance":1800,"optId":32,"playOptId":4118658,"result":-1},"msg":"成功"}

2019-04-12-20-07-52  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-12 20:07:52","control":1,"nick":"666p模工坊","balance":1800,"optId":32,"playOptId":4118658,"result":-1},"msg":"成功"}

2019-04-12-20-07-53  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-12 20:07:53","control":1,"nick":"666p模工坊","balance":1800,"optId":32,"playOptId":4118658,"result":-1},"msg":"成功"}

2019-04-12-20-07-54  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-12 20:07:54","control":1,"nick":"666p模工坊","balance":1800,"optId":32,"playOptId":4118658,"result":-1},"msg":"成功"}

2019-04-12-20-07-55  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-12 20:07:55","control":1,"nick":"666p模工坊","balance":1800,"optId":32,"playOptId":4118658,"result":-1},"msg":"成功"}

2019-04-12-20-07-55  房间人数为 12
2019-04-12-20-07-56  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-12 20:07:56","control":1,"nick":"666p模工坊","balance":1800,"optId":32,"playOptId":4118658,"result":-1},"msg":"成功"}

2019-04-12-20-07-57  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-12 20:07:57","control":1,"nick":"666p模工坊","balance":1800,"optId":32,"playOptId":4118658,"result":-1},"msg":"成功"}

2019-04-12-20-07-58  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-12 20:07:58","control":1,"nick":"666p模工坊","balance":1800,"optId":32,"playOptId":4118658,"result":-1},"msg":"成功"}

2019-04-12-20-07-59  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-12 20:07:59","control":1,"nick":"666p模工坊","balance":1800,"optId":32,"playOptId":4118658,"result":-1},"msg":"成功"}

2019-04-12-20-08-00  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-12 20:08:00","control":1,"nick":"666p模工坊","balance":1800,"optId":32,"playOptId":4118658,"result":0},"msg":"成功"}

2019-04-12-20-08-00  Wawaji反馈完成
2019-04-12-20-08-02  
2019-04-12-20-08-02  
2019-04-12-20-08-03  喵哩喵哩点砍木 #@666p模工坊未抓到娃娃，继续努力
2019-04-12-20-08-03  喵哩喵哩点砍木 #哟
2019-04-12-20-08-03  Wawaji运行完成
2019-04-12-20-08-10  房间人数为 12
2019-04-12-20-08-20  娃娃星球 111
2019-04-12-20-08-20  娃
2019-04-12-20-08-21  {"type":0,"barrage":"111","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-12-20-08-21  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"111","addTime":"2019-04-12 20:08:21","control":0,"nick":"娃娃星球","balance":29000,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-12-20-08-25  房间人数为 12
2019-04-12-20-08-30  666p模工坊 抓x2y5
2019-04-12-20-08-30  x2y5
2019-04-12-20-08-30  {"type":2,"barrage":"申请上机","nick":"666p模工坊","sid":"20877144","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-12-20-08-30  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-12 20:08:30","control":1,"nick":"666p模工坊","balance":1700,"optId":30,"playOptId":4118660,"result":-1},"msg":"成功"}

2019-04-12-20-08-30  Wawaji上机申请
2019-04-12-20-08-30  
2019-04-12-20-08-31  {"type":3,"barrage":"x2y5","nick":"666p模工坊","sid":"20877144","giftNum":0,"source":1,"optId":31,"playOptId":4118660}

2019-04-12-20-08-31  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x2y5","addTime":"2019-04-12 20:08:31","control":1,"nick":"666p模工坊","balance":1700,"optId":31,"playOptId":4118660,"result":-1},"msg":"成功"}

2019-04-12-20-08-31  Wawaji运行完成
2019-04-12-20-08-31  {"type":4,"barrage":"x2y5","nick":"666p模工坊","sid":"20877144","giftNum":0,"source":1,"optId":32,"playOptId":4118660}

2019-04-12-20-08-31  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-12 20:08:31","control":1,"nick":"666p模工坊","balance":1700,"optId":32,"playOptId":4118660,"result":-1},"msg":"成功"}

2019-04-12-20-08-31  喵哩喵哩点砍木 #@666p模工坊正在抓取x2y5
2019-04-12-20-08-32  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-12 20:08:32","control":1,"nick":"666p模工坊","balance":1700,"optId":32,"playOptId":4118660,"result":-1},"msg":"成功"}

2019-04-12-20-08-33  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-12 20:08:33","control":1,"nick":"666p模工坊","balance":1700,"optId":32,"playOptId":4118660,"result":-1},"msg":"成功"}

2019-04-12-20-08-34  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-12 20:08:34","control":1,"nick":"666p模工坊","balance":1700,"optId":32,"playOptId":4118660,"result":-1},"msg":"成功"}

2019-04-12-20-08-35  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-12 20:08:35","control":1,"nick":"666p模工坊","balance":1700,"optId":32,"playOptId":4118660,"result":-1},"msg":"成功"}

2019-04-12-20-08-36  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-12 20:08:36","control":1,"nick":"666p模工坊","balance":1700,"optId":32,"playOptId":4118660,"result":-1},"msg":"成功"}

2019-04-12-20-08-37  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-12 20:08:37","control":1,"nick":"666p模工坊","balance":1700,"optId":32,"playOptId":4118660,"result":-1},"msg":"成功"}

2019-04-12-20-08-38  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-12 20:08:38","control":1,"nick":"666p模工坊","balance":1700,"optId":32,"playOptId":4118660,"result":-1},"msg":"成功"}

2019-04-12-20-08-39  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-12 20:08:39","control":1,"nick":"666p模工坊","balance":1700,"optId":32,"playOptId":4118660,"result":-1},"msg":"成功"}

2019-04-12-20-08-40  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-12 20:08:40","control":1,"nick":"666p模工坊","balance":1700,"optId":32,"playOptId":4118660,"result":-1},"msg":"成功"}

2019-04-12-20-08-40  房间人数为 12
2019-04-12-20-08-41  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-12 20:08:41","control":1,"nick":"666p模工坊","balance":1700,"optId":32,"playOptId":4118660,"result":-1},"msg":"成功"}

2019-04-12-20-08-42  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-12 20:08:42","control":1,"nick":"666p模工坊","balance":1700,"optId":32,"playOptId":4118660,"result":-1},"msg":"成功"}

2019-04-12-20-08-43  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-12 20:08:43","control":1,"nick":"666p模工坊","balance":1700,"optId":32,"playOptId":4118660,"result":-1},"msg":"成功"}

2019-04-12-20-08-44  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-12 20:08:44","control":1,"nick":"666p模工坊","balance":1700,"optId":32,"playOptId":4118660,"result":-1},"msg":"成功"}

2019-04-12-20-08-45  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-12 20:08:45","control":1,"nick":"666p模工坊","balance":1700,"optId":32,"playOptId":4118660,"result":0},"msg":"成功"}

2019-04-12-20-08-45  Wawaji反馈完成
2019-04-12-20-08-46  
2019-04-12-20-08-47  
2019-04-12-20-08-47  喵哩喵哩点砍木 #@666p模工坊未抓到娃娃，继续努力
2019-04-12-20-08-47  喵哩喵哩点砍木 #哟
2019-04-12-20-08-48  Wawaji运行完成
2019-04-12-20-08-55  房间人数为 12
2019-04-12-20-09-10  房间人数为 12
2019-04-12-20-09-25  娃娃星球 点歌 浪子回头
2019-04-12-20-09-25  娃
2019-04-12-20-09-25  {"type":0,"barrage":"点歌浪子回头","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-12-20-09-25  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌浪子回头","addTime":"2019-04-12 20:09:25","control":0,"nick":"娃娃星球","balance":29000,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-12-20-09-25  房间人数为 12
2019-04-12-20-09-29  666p模工坊 抓x2y5
2019-04-12-20-09-29  x2y5
2019-04-12-20-09-29  {"type":2,"barrage":"申请上机","nick":"666p模工坊","sid":"20877144","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-12-20-09-29  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-12 20:09:29","control":1,"nick":"666p模工坊","balance":1600,"optId":30,"playOptId":4118661,"result":-1},"msg":"成功"}

2019-04-12-20-09-29  Wawaji上机申请
2019-04-12-20-09-29  
2019-04-12-20-09-30  {"type":3,"barrage":"x2y5","nick":"666p模工坊","sid":"20877144","giftNum":0,"source":1,"optId":31,"playOptId":4118661}

2019-04-12-20-09-30  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x2y5","addTime":"2019-04-12 20:09:30","control":1,"nick":"666p模工坊","balance":1600,"optId":31,"playOptId":4118661,"result":-1},"msg":"成功"}

2019-04-12-20-09-30  Wawaji运行完成
2019-04-12-20-09-30  {"type":4,"barrage":"x2y5","nick":"666p模工坊","sid":"20877144","giftNum":0,"source":1,"optId":32,"playOptId":4118661}

2019-04-12-20-09-30  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-12 20:09:30","control":1,"nick":"666p模工坊","balance":1600,"optId":32,"playOptId":4118661,"result":-1},"msg":"成功"}

2019-04-12-20-09-30  喵哩喵哩点砍木 #@666p模工坊正在抓取x2y5
2019-04-12-20-09-31  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-12 20:09:31","control":1,"nick":"666p模工坊","balance":1600,"optId":32,"playOptId":4118661,"result":-1},"msg":"成功"}
