2019-03-25-00-00-00  次日数据更新
2019-03-25-20-44-28  房间人数为 1
2019-03-25-20-44-43  房间人数为 1
2019-03-25-20-44-58  房间人数为 1
2019-03-25-20-45-13  房间人数为 1
2019-03-25-20-45-28  房间人数为 1
2019-03-25-20-45-43  房间人数为 1
2019-03-25-20-45-58  房间人数为 1
2019-03-25-20-46-13  房间人数为 1
2019-03-25-20-46-28  房间人数为 1
2019-03-25-20-46-43  房间人数为 1
2019-03-25-20-46-58  房间人数为 1
2019-03-25-20-47-13  房间人数为 1
2019-03-25-20-47-28  房间人数为 1
2019-03-25-20-47-43  房间人数为 1
2019-03-25-20-47-58  房间人数为 1
2019-03-25-20-48-13  房间人数为 1
2019-03-25-20-48-28  房间人数为 1
2019-03-25-20-48-43  房间人数为 1
2019-03-25-20-48-58  房间人数为 1
2019-03-25-20-49-13  房间人数为 1
2019-03-25-20-49-28  房间人数为 1
2019-03-25-20-49-43  房间人数为 1
2019-03-25-20-49-58  房间人数为 1
2019-03-25-20-50-13  房间人数为 1
2019-03-25-20-50-28  房间人数为 1
2019-03-25-20-50-43  房间人数为 1
2019-03-25-20-50-58  房间人数为 1
2019-03-25-20-51-13  房间人数为 1
2019-03-25-20-51-28  房间人数为 1
2019-03-25-20-51-43  房间人数为 1
2019-03-25-20-51-58  房间人数为 1
2019-03-25-20-52-13  房间人数为 1
2019-03-25-20-52-28  房间人数为 1
2019-03-25-20-52-43  房间人数为 1
2019-03-25-20-52-58  房间人数为 1
2019-03-25-20-53-13  房间人数为 1
2019-03-25-20-53-28  房间人数为 1
2019-03-25-20-53-43  房间人数为 1
2019-03-25-20-53-58  房间人数为 1
2019-03-25-20-54-13  房间人数为 1
2019-03-25-20-54-28  房间人数为 1
2019-03-25-20-54-43  房间人数为 1
2019-03-25-20-54-58  房间人数为 1
2019-03-25-20-55-13  房间人数为 1
2019-03-25-20-55-28  房间人数为 1
2019-03-25-20-55-43  房间人数为 1
2019-03-25-20-55-58  房间人数为 1
2019-03-25-20-56-13  房间人数为 1
2019-03-25-20-56-28  房间人数为 1
2019-03-25-20-56-43  房间人数为 1
2019-03-25-20-56-58  房间人数为 1
2019-03-25-20-57-13  房间人数为 1
2019-03-25-20-57-28  房间人数为 1
2019-03-25-20-57-43  房间人数为 1
2019-03-25-20-57-58  房间人数为 1
2019-03-25-20-58-13  房间人数为 1
2019-03-25-20-58-28  房间人数为 1
2019-03-25-20-58-43  房间人数为 1
2019-03-25-20-58-58  房间人数为 1
2019-03-25-20-59-13  房间人数为 1
2019-03-25-20-59-28  房间人数为 1
2019-03-25-20-59-43  房间人数为 1
2019-03-25-20-59-58  房间人数为 1
2019-03-25-21-00-13  房间人数为 1
2019-03-25-21-00-28  房间人数为 1
2019-03-25-21-00-43  房间人数为 1
2019-03-25-21-00-58  房间人数为 1
2019-03-25-21-01-13  房间人数为 1
2019-03-25-21-01-28  房间人数为 1
2019-03-25-21-01-43  房间人数为 1
2019-03-25-21-01-58  房间人数为 1
2019-03-25-21-02-13  房间人数为 1
2019-03-25-21-02-28  房间人数为 1
2019-03-25-21-02-43  房间人数为 1
2019-03-25-21-02-58  房间人数为 1
2019-03-25-21-03-13  房间人数为 1
2019-03-25-21-03-28  房间人数为 1
2019-03-25-21-03-43  房间人数为 1
2019-03-25-21-03-58  房间人数为 1
2019-03-25-21-04-13  房间人数为 1
2019-03-25-21-04-28  房间人数为 1
2019-03-25-21-04-43  房间人数为 1
2019-03-25-21-04-58  房间人数为 1
2019-03-25-21-05-13  房间人数为 1
2019-03-25-21-05-28  房间人数为 1
2019-03-25-21-05-43  房间人数为 1
2019-03-25-21-05-58  房间人数为 1
2019-03-25-21-06-13  房间人数为 1
2019-03-25-21-06-16  19387366684_bili 鼠
2019-03-25-21-06-16  {"type":0,"barrage":"鼠","nick":"19387366684_bili","sid":"406562691","giftNum":0,"source":1,"optId":10}

2019-03-25-21-06-17  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"鼠","addTime":"2019-03-25 21:06:17","control":0,"nick":"19387366684_bili","balance":0,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-03-25-21-06-28  房间人数为 7
2019-03-25-21-06-43  房间人数为 7
2019-03-25-21-06-46  19387366684_bili 分屏模式
2019-03-25-21-06-46  {"type":0,"barrage":"分屏模式","nick":"19387366684_bili","sid":"406562691","giftNum":0,"source":1,"optId":10}

2019-03-25-21-06-47  client接收到：{"state":true,"result":"200","data":{"type":0,"barrage":"分屏模式","addTime":"2019-03-25 21:06:47","control":0,"nick":"19387366684_bili","balance":0,"optId":10,"playOptId":0,"result":-1},"msg":"操作失败，余额不足"}

2019-03-25-21-06-47  
2019-03-25-21-06-48  喵哩喵哩点耐特 #用户余额不足
2019-03-25-21-06-58  房间人数为 7
2019-03-25-21-07-13  房间人数为 7
2019-03-25-21-07-28  房间人数为 7
2019-03-25-21-07-43  房间人数为 7
2019-03-25-21-07-58  房间人数为 7
2019-03-25-21-08-13  房间人数为 7
2019-03-25-21-08-28  房间人数为 7
2019-03-25-21-08-43  房间人数为 7
2019-03-25-21-08-58  房间人数为 7
2019-03-25-21-09-13  房间人数为 7
2019-03-25-21-09-28  房间人数为 7
2019-03-25-21-09-43  房间人数为 7
2019-03-25-21-09-58  房间人数为 7
2019-03-25-21-10-13  房间人数为 7
2019-03-25-21-10-28  房间人数为 7
2019-03-25-21-10-43  房间人数为 7
2019-03-25-21-10-58  房间人数为 7
2019-03-25-21-11-13  房间人数为 7
2019-03-25-21-11-28  房间人数为 7
2019-03-25-21-11-43  房间人数为 7
2019-03-25-21-11-58  房间人数为 7
2019-03-25-21-12-13  房间人数为 7
2019-03-25-21-12-28  房间人数为 7
2019-03-25-21-12-43  房间人数为 7
2019-03-25-21-12-58  房间人数为 7
2019-03-25-21-13-13  房间人数为 7
2019-03-25-21-13-28  房间人数为 7
2019-03-25-21-13-43  房间人数为 7
2019-03-25-21-13-58  房间人数为 7
2019-03-25-21-14-13  房间人数为 7
2019-03-25-21-14-28  房间人数为 7
2019-03-25-21-14-43  房间人数为 7
2019-03-25-21-14-58  房间人数为 7
2019-03-25-21-15-13  房间人数为 7
2019-03-25-21-15-28  房间人数为 7
2019-03-25-21-15-43  房间人数为 7
2019-03-25-21-15-58  房间人数为 7
2019-03-25-21-16-13  房间人数为 7
2019-03-25-21-16-28  房间人数为 7
2019-03-25-21-16-43  房间人数为 7
2019-03-25-21-16-58  房间人数为 7
2019-03-25-21-17-13  房间人数为 7
2019-03-25-21-17-28  房间人数为 7
2019-03-25-21-17-43  房间人数为 7
2019-03-25-21-17-58  房间人数为 7
2019-03-25-21-18-13  房间人数为 7
2019-03-25-21-18-28  房间人数为 7
2019-03-25-21-18-43  房间人数为 7
2019-03-25-21-18-58  房间人数为 7
2019-03-25-21-19-13  房间人数为 7
2019-03-25-21-19-28  房间人数为 7
2019-03-25-21-19-43  房间人数为 7
2019-03-25-21-19-58  房间人数为 7
2019-03-25-21-20-13  房间人数为 7
2019-03-25-21-20-28  房间人数为 7
2019-03-25-21-20-43  房间人数为 7
2019-03-25-21-20-58  房间人数为 7
2019-03-25-21-21-13  房间人数为 7
2019-03-25-21-21-28  房间人数为 7
2019-03-25-21-21-43  房间人数为 7
2019-03-25-21-21-58  房间人数为 7
2019-03-25-21-22-13  房间人数为 7
2019-03-25-21-22-28  房间人数为 7
2019-03-25-21-22-43  房间人数为 7
2019-03-25-21-22-58  房间人数为 7
2019-03-25-21-23-13  房间人数为 7
2019-03-25-21-23-28  房间人数为 7
2019-03-25-21-23-43  房间人数为 7
2019-03-25-21-23-58  房间人数为 7
2019-03-25-21-24-13  房间人数为 7
2019-03-25-21-24-28  房间人数为 7
2019-03-25-21-24-43  房间人数为 7
2019-03-25-21-24-58  房间人数为 7
2019-03-25-21-25-13  房间人数为 7
2019-03-25-21-25-28  房间人数为 7
2019-03-25-21-25-43  房间人数为 7
2019-03-25-21-25-58  房间人数为 7
2019-03-25-21-26-13  房间人数为 7
2019-03-25-21-26-28  房间人数为 7
2019-03-25-21-26-43  房间人数为 7
2019-03-25-21-26-58  房间人数为 7
2019-03-25-21-27-13  房间人数为 7
2019-03-25-21-27-28  房间人数为 7
2019-03-25-21-27-43  房间人数为 7
2019-03-25-21-27-58  房间人数为 7
2019-03-25-21-28-13  房间人数为 7
2019-03-25-21-28-28  房间人数为 7
2019-03-25-21-28-43  房间人数为 7
2019-03-25-21-28-58  房间人数为 7
2019-03-25-21-29-13  房间人数为 7
2019-03-25-21-29-28  房间人数为 7
2019-03-25-21-29-43  房间人数为 7
2019-03-25-21-29-58  房间人数为 7
2019-03-25-21-30-13  房间人数为 7
2019-03-25-21-30-28  房间人数为 7
2019-03-25-21-30-43  房间人数为 7
2019-03-25-21-30-58  房间人数为 7
2019-03-25-21-31-13  房间人数为 7
2019-03-25-21-31-28  房间人数为 7
2019-03-25-21-31-43  房间人数为 7
2019-03-25-21-31-58  房间人数为 7
2019-03-25-21-32-13  房间人数为 7
2019-03-25-21-32-28  房间人数为 7
2019-03-25-21-32-43  房间人数为 7
2019-03-25-21-32-58  房间人数为 7
2019-03-25-21-33-13  房间人数为 7
2019-03-25-21-33-28  房间人数为 7
2019-03-25-21-33-43  房间人数为 7
2019-03-25-21-33-58  房间人数为 7
2019-03-25-21-34-13  房间人数为 7
2019-03-25-21-34-28  房间人数为 7
2019-03-25-21-34-43  房间人数为 7
2019-03-25-21-34-58  房间人数为 7
2019-03-25-21-35-13  房间人数为 7
2019-03-25-21-35-28  房间人数为 7
2019-03-25-21-35-43  房间人数为 7
2019-03-25-21-35-58  房间人数为 7
2019-03-25-21-36-13  房间人数为 7
2019-03-25-21-36-28  房间人数为 7
2019-03-25-21-36-43  房间人数为 7
2019-03-25-21-36-58  房间人数为 7
2019-03-25-21-37-13  房间人数为 7
2019-03-25-21-37-28  房间人数为 7
2019-03-25-21-37-43  房间人数为 7
2019-03-25-21-37-58  房间人数为 7
2019-03-25-21-38-13  房间人数为 7
2019-03-25-21-38-28  房间人数为 7
2019-03-25-21-38-43  房间人数为 7
2019-03-25-21-38-58  房间人数为 7
2019-03-25-21-39-13  房间人数为 7
2019-03-25-21-39-28  房间人数为 7
2019-03-25-21-39-43  房间人数为 7
2019-03-25-21-39-58  房间人数为 7
2019-03-25-21-40-13  房间人数为 7
2019-03-25-21-40-28  房间人数为 7
2019-03-25-21-40-43  房间人数为 7
2019-03-25-21-40-58  房间人数为 7
2019-03-25-21-41-13  房间人数为 7
2019-03-25-21-41-28  房间人数为 7
2019-03-25-21-41-43  房间人数为 7
2019-03-25-21-41-58  房间人数为 7
2019-03-25-21-42-13  房间人数为 7
2019-03-25-21-42-28  房间人数为 7
2019-03-25-21-42-43  房间人数为 7
2019-03-25-21-42-58  房间人数为 7
2019-03-25-21-43-13  房间人数为 7
2019-03-25-21-43-28  房间人数为 7
2019-03-25-21-43-43  房间人数为 7
2019-03-25-21-43-58  房间人数为 7
2019-03-25-21-44-13  房间人数为 7
2019-03-25-21-44-28  房间人数为 7
2019-03-25-21-44-43  房间人数为 7
2019-03-25-21-44-58  房间人数为 7
2019-03-25-21-45-13  房间人数为 7
2019-03-25-21-45-28  房间人数为 7
2019-03-25-21-45-43  房间人数为 7
2019-03-25-21-45-58  房间人数为 7
2019-03-25-21-46-13  房间人数为 7
2019-03-25-21-46-28  房间人数为 7
2019-03-25-21-46-43  房间人数为 7
2019-03-25-21-46-58  房间人数为 7
2019-03-25-21-47-13  房间人数为 7
2019-03-25-21-47-28  房间人数为 7
2019-03-25-21-47-43  房间人数为 7
2019-03-25-21-47-58  房间人数为 7
2019-03-25-21-48-13  房间人数为 7
2019-03-25-21-48-28  房间人数为 7
2019-03-25-21-48-43  房间人数为 7
2019-03-25-21-48-58  房间人数为 7
2019-03-25-21-49-13  房间人数为 7
2019-03-25-21-49-28  房间人数为 7
2019-03-25-21-49-43  房间人数为 7
2019-03-25-21-49-58  房间人数为 7
2019-03-25-21-50-13  房间人数为 7
2019-03-25-21-50-28  房间人数为 7
2019-03-25-21-50-43  房间人数为 7
2019-03-25-21-50-58  房间人数为 7
2019-03-25-21-51-13  房间人数为 7
2019-03-25-21-51-28  房间人数为 7
2019-03-25-21-51-43  房间人数为 7
2019-03-25-21-51-58  房间人数为 7
2019-03-25-21-52-13  房间人数为 7
2019-03-25-21-52-28  房间人数为 7
2019-03-25-21-52-43  房间人数为 7
2019-03-25-21-52-58  房间人数为 7
2019-03-25-21-53-13  房间人数为 7
2019-03-25-21-53-28  房间人数为 7
2019-03-25-21-53-43  房间人数为 7
2019-03-25-21-53-58  房间人数为 7
2019-03-25-21-54-13  房间人数为 7
2019-03-25-21-54-28  房间人数为 7
2019-03-25-21-54-43  房间人数为 7
2019-03-25-21-54-58  房间人数为 7
2019-03-25-21-55-13  房间人数为 7
2019-03-25-21-55-28  房间人数为 7
2019-03-25-21-55-43  房间人数为 7
2019-03-25-21-55-58  房间人数为 7
2019-03-25-21-56-13  房间人数为 7
2019-03-25-21-56-28  房间人数为 7
2019-03-25-21-56-43  房间人数为 7
2019-03-25-21-56-58  房间人数为 7
2019-03-25-21-57-13  房间人数为 7
2019-03-25-21-57-28  房间人数为 7
2019-03-25-21-57-43  房间人数为 7
2019-03-25-21-57-58  房间人数为 7
2019-03-25-21-58-13  房间人数为 7
2019-03-25-21-58-28  房间人数为 7
2019-03-25-21-58-43  房间人数为 7
2019-03-25-21-58-58  房间人数为 7
2019-03-25-21-59-13  房间人数为 7
2019-03-25-21-59-28  房间人数为 7
2019-03-25-21-59-43  房间人数为 7
2019-03-25-21-59-58  房间人数为 7
2019-03-25-22-00-13  房间人数为 7
2019-03-25-22-00-28  房间人数为 7
2019-03-25-22-00-43  房间人数为 7
2019-03-25-22-00-58  房间人数为 7
2019-03-25-22-01-13  房间人数为 7
2019-03-25-22-01-28  房间人数为 7
2019-03-25-22-01-43  房间人数为 7
2019-03-25-22-01-58  房间人数为 7
2019-03-25-22-02-13  房间人数为 7
2019-03-25-22-02-28  房间人数为 7
2019-03-25-22-02-43  房间人数为 7
2019-03-25-22-02-58  房间人数为 7
2019-03-25-22-03-13  房间人数为 7
2019-03-25-22-03-28  房间人数为 7
2019-03-25-22-03-43  房间人数为 7
2019-03-25-22-03-58  房间人数为 7
2019-03-25-22-04-13  房间人数为 7
2019-03-25-22-04-28  房间人数为 7
2019-03-25-22-04-43  房间人数为 7
2019-03-25-22-04-58  房间人数为 7
2019-03-25-22-05-13  房间人数为 7
2019-03-25-22-05-28  房间人数为 7
2019-03-25-22-05-43  房间人数为 7
2019-03-25-22-05-58  房间人数为 7
2019-03-25-22-06-13  房间人数为 7
2019-03-25-22-06-28  房间人数为 7
2019-03-25-22-06-43  房间人数为 7
2019-03-25-22-06-58  房间人数为 7
2019-03-25-22-07-13  房间人数为 7
2019-03-25-22-07-28  房间人数为 7
2019-03-25-22-07-43  房间人数为 7
2019-03-25-22-07-58  房间人数为 7
2019-03-25-22-08-13  房间人数为 7
2019-03-25-22-08-28  房间人数为 7
2019-03-25-22-08-43  房间人数为 7
2019-03-25-22-08-58  房间人数为 7
2019-03-25-22-09-13  房间人数为 7
2019-03-25-22-09-28  房间人数为 7
2019-03-25-22-09-43  房间人数为 7
2019-03-25-22-09-58  房间人数为 7
2019-03-25-22-10-13  房间人数为 7
2019-03-25-22-10-28  房间人数为 7
2019-03-25-22-10-43  房间人数为 7
2019-03-25-22-10-58  房间人数为 7
2019-03-25-22-11-13  房间人数为 7
2019-03-25-22-11-28  房间人数为 7
2019-03-25-22-11-43  房间人数为 7
2019-03-25-22-11-58  房间人数为 7
2019-03-25-22-12-13  房间人数为 7
2019-03-25-22-12-28  房间人数为 7
2019-03-25-22-12-43  房间人数为 7
2019-03-25-22-12-58  房间人数为 7
2019-03-25-22-13-13  房间人数为 7
2019-03-25-22-13-28  房间人数为 7
2019-03-25-22-13-43  房间人数为 7
2019-03-25-22-13-58  房间人数为 7
2019-03-25-22-14-13  房间人数为 7
2019-03-25-22-14-28  房间人数为 7
2019-03-25-22-14-43  房间人数为 7
2019-03-25-22-14-58  房间人数为 7
2019-03-25-22-15-13  房间人数为 7
2019-03-25-22-15-28  房间人数为 7
2019-03-25-22-15-43  房间人数为 7
2019-03-25-22-15-58  房间人数为 7
2019-03-25-22-16-13  房间人数为 7
2019-03-25-22-16-28  房间人数为 7
2019-03-25-22-16-43  房间人数为 7
2019-03-25-22-16-58  房间人数为 7
2019-03-25-22-17-13  房间人数为 7
2019-03-25-22-17-28  房间人数为 7
2019-03-25-22-17-43  房间人数为 7
2019-03-25-22-17-58  房间人数为 7
2019-03-25-22-18-13  房间人数为 7
2019-03-25-22-18-28  房间人数为 7
2019-03-25-22-18-43  房间人数为 7
2019-03-25-22-18-58  房间人数为 7
2019-03-25-22-19-13  房间人数为 7
2019-03-25-22-19-28  房间人数为 7
2019-03-25-22-19-43  房间人数为 7
2019-03-25-22-19-58  房间人数为 7
2019-03-25-22-20-13  房间人数为 7
2019-03-25-22-20-28  房间人数为 7
2019-03-25-22-20-43  房间人数为 7
2019-03-25-22-20-58  房间人数为 7
2019-03-25-22-21-13  房间人数为 7
2019-03-25-22-21-28  房间人数为 7
2019-03-25-22-21-43  房间人数为 7
2019-03-25-22-21-58  房间人数为 7
2019-03-25-22-22-13  房间人数为 7
2019-03-25-22-22-28  房间人数为 7
2019-03-25-22-22-43  房间人数为 7
2019-03-25-22-22-58  房间人数为 7
2019-03-25-22-23-13  房间人数为 7
2019-03-25-22-23-28  房间人数为 7
2019-03-25-22-23-43  房间人数为 7
2019-03-25-22-23-58  房间人数为 7
2019-03-25-22-24-13  房间人数为 7
2019-03-25-22-24-28  房间人数为 7
2019-03-25-22-24-43  房间人数为 7
2019-03-25-22-24-58  房间人数为 7
2019-03-25-22-25-13  房间人数为 7
2019-03-25-22-25-28  房间人数为 7
2019-03-25-22-25-43  房间人数为 7
2019-03-25-22-25-58  房间人数为 7
2019-03-25-22-26-13  房间人数为 7
2019-03-25-22-26-28  房间人数为 7
2019-03-25-22-26-43  房间人数为 7
2019-03-25-22-26-58  房间人数为 7
2019-03-25-22-27-13  房间人数为 7
2019-03-25-22-27-28  房间人数为 7
2019-03-25-22-27-43  房间人数为 7
2019-03-25-22-27-58  房间人数为 7
2019-03-25-22-28-13  房间人数为 7
2019-03-25-22-28-28  房间人数为 7
2019-03-25-22-28-43  房间人数为 7
2019-03-25-22-28-58  房间人数为 7
2019-03-25-22-29-13  房间人数为 7
2019-03-25-22-29-28  房间人数为 7
2019-03-25-22-29-43  房间人数为 7
2019-03-25-22-29-58  房间人数为 7
2019-03-25-22-30-13  房间人数为 7
2019-03-25-22-30-28  房间人数为 7
2019-03-25-22-30-43  房间人数为 7
2019-03-25-22-30-58  房间人数为 7
2019-03-25-22-31-13  房间人数为 7
2019-03-25-22-31-28  房间人数为 7
2019-03-25-22-31-43  房间人数为 7
2019-03-25-22-31-58  房间人数为 7
2019-03-25-22-32-13  房间人数为 7
2019-03-25-22-32-28  房间人数为 7
2019-03-25-22-32-43  房间人数为 7
2019-03-25-22-32-58  房间人数为 7
2019-03-25-22-33-13  房间人数为 7
