2019-03-26-00-00-00  次日数据更新
2019-03-26-20-49-09  client接收到：{"state":true,"result":"200","data":{"type":1,"barrage":"辣条","addTime":"2019-03-26 20:49:09","control":0,"nick":"依依依梦","balance":100,"optId":20,"playOptId":0,"result":-1},"msg":"成功"}

2019-03-26-20-49-09  礼物
2019-03-26-20-49-09  房间人数为 11
2019-03-26-20-49-09  喵哩喵哩点耐特 #谢依依依梦送出的辣条
2019-03-26-20-49-09  依依依梦送出辣条
2019-03-26-20-49-10  重复发送
2019-03-26-20-49-10  {"type":1,"barrage":"辣条","nick":"依依依梦","sid":"23083405","giftNum":1,"source":1,"optId":20}

2019-03-26-20-49-10  client接收到：{"state":true,"result":"200","data":{"type":1,"barrage":"辣条","addTime":"2019-03-26 20:49:10","control":0,"nick":"依依依梦","balance":200,"optId":20,"playOptId":0,"result":-1},"msg":"成功"}

2019-03-26-20-49-10  礼物
2019-03-26-20-49-24  房间人数为 11
2019-03-26-20-49-39  房间人数为 9
2019-03-26-20-49-54  房间人数为 9
2019-03-26-20-50-09  房间人数为 9
2019-03-26-20-50-24  房间人数为 9
2019-03-26-20-50-39  房间人数为 8
2019-03-26-20-50-54  房间人数为 8
2019-03-26-20-51-09  房间人数为 8
2019-03-26-20-51-24  房间人数为 8
2019-03-26-20-51-39  房间人数为 8
2019-03-26-20-51-54  房间人数为 8
2019-03-26-20-52-09  房间人数为 8
2019-03-26-20-52-24  房间人数为 8
2019-03-26-20-52-39  房间人数为 8
2019-03-26-20-52-54  房间人数为 8
2019-03-26-20-53-09  房间人数为 8
2019-03-26-20-53-24  房间人数为 8
2019-03-26-20-53-39  房间人数为 8
2019-03-26-20-53-54  房间人数为 8
2019-03-26-20-54-09  房间人数为 8
2019-03-26-20-54-24  房间人数为 8
2019-03-26-20-54-39  房间人数为 8
2019-03-26-20-54-54  房间人数为 8
2019-03-26-20-55-09  房间人数为 8
2019-03-26-20-55-24  房间人数为 8
2019-03-26-20-55-39  房间人数为 8
2019-03-26-20-55-54  房间人数为 8
2019-03-26-20-56-09  房间人数为 8
2019-03-26-20-56-24  房间人数为 8
2019-03-26-20-56-39  房间人数为 8
2019-03-26-20-56-54  房间人数为 8
2019-03-26-20-57-09  房间人数为 8
2019-03-26-20-57-24  房间人数为 8
2019-03-26-20-57-39  房间人数为 7
2019-03-26-20-57-54  房间人数为 7
2019-03-26-20-58-09  房间人数为 7
2019-03-26-20-58-24  房间人数为 7
2019-03-26-20-58-39  房间人数为 7
2019-03-26-20-58-54  房间人数为 7
2019-03-26-20-59-09  房间人数为 7
2019-03-26-20-59-24  房间人数为 7
2019-03-26-20-59-39  房间人数为 7
2019-03-26-20-59-54  房间人数为 7
2019-03-26-21-00-09  房间人数为 7
2019-03-26-21-00-24  房间人数为 7
2019-03-26-21-00-39  房间人数为 7
2019-03-26-21-00-54  房间人数为 7
2019-03-26-21-01-09  房间人数为 7
2019-03-26-21-01-24  房间人数为 7
2019-03-26-21-01-39  房间人数为 7
2019-03-26-21-01-54  房间人数为 7
2019-03-26-21-02-09  房间人数为 7
2019-03-26-21-02-24  房间人数为 7
2019-03-26-21-02-39  房间人数为 7
2019-03-26-21-02-54  房间人数为 7
2019-03-26-21-03-09  房间人数为 7
2019-03-26-21-03-24  房间人数为 7
2019-03-26-21-03-39  房间人数为 7
2019-03-26-21-03-54  房间人数为 7
2019-03-26-21-04-09  房间人数为 7
2019-03-26-21-04-24  房间人数为 7
2019-03-26-21-04-39  房间人数为 7
2019-03-26-21-04-54  房间人数为 7
2019-03-26-21-05-09  房间人数为 7
2019-03-26-21-05-24  房间人数为 7
2019-03-26-21-05-39  房间人数为 5
2019-03-26-21-05-54  房间人数为 5
2019-03-26-21-06-09  房间人数为 5
2019-03-26-21-06-24  房间人数为 5
2019-03-26-21-06-39  房间人数为 4
2019-03-26-21-06-54  房间人数为 4
2019-03-26-21-07-09  房间人数为 4
2019-03-26-21-07-24  房间人数为 4
2019-03-26-21-07-39  房间人数为 5
2019-03-26-21-07-54  房间人数为 5
2019-03-26-21-08-09  房间人数为 5
2019-03-26-21-08-24  房间人数为 5
2019-03-26-21-08-39  房间人数为 6
2019-03-26-21-08-54  房间人数为 6
2019-03-26-21-09-09  房间人数为 6
2019-03-26-21-09-24  房间人数为 6
2019-03-26-21-09-39  房间人数为 6
2019-03-26-21-09-54  房间人数为 6
2019-03-26-21-10-09  房间人数为 6
2019-03-26-21-10-24  房间人数为 6
2019-03-26-21-10-39  房间人数为 6
2019-03-26-21-10-54  房间人数为 6
2019-03-26-21-11-09  房间人数为 6
2019-03-26-21-11-24  房间人数为 6
2019-03-26-21-11-39  房间人数为 6
2019-03-26-21-11-54  房间人数为 6
2019-03-26-21-12-09  房间人数为 6
2019-03-26-21-12-24  房间人数为 6
2019-03-26-21-12-39  房间人数为 6
2019-03-26-21-12-54  房间人数为 6
2019-03-26-21-13-09  房间人数为 6
2019-03-26-21-13-24  房间人数为 6
2019-03-26-21-13-39  房间人数为 6
2019-03-26-21-13-54  房间人数为 6
2019-03-26-21-14-09  房间人数为 6
2019-03-26-21-14-24  房间人数为 6
2019-03-26-21-14-39  房间人数为 6
2019-03-26-21-14-54  房间人数为 6
2019-03-26-21-15-09  房间人数为 6
2019-03-26-21-15-24  房间人数为 6
2019-03-26-21-15-39  房间人数为 6
2019-03-26-21-15-54  房间人数为 6
2019-03-26-21-16-09  房间人数为 6
2019-03-26-21-16-24  房间人数为 6
2019-03-26-21-16-39  房间人数为 6
2019-03-26-21-16-54  房间人数为 6
2019-03-26-21-17-09  房间人数为 6
2019-03-26-21-17-24  房间人数为 6
2019-03-26-21-17-39  房间人数为 6
2019-03-26-21-17-54  房间人数为 6
2019-03-26-21-18-09  房间人数为 6
2019-03-26-21-18-24  房间人数为 6
2019-03-26-21-18-39  房间人数为 6
2019-03-26-21-18-54  房间人数为 6
2019-03-26-21-19-09  房间人数为 6
2019-03-26-21-19-24  房间人数为 6
2019-03-26-21-19-39  房间人数为 6
2019-03-26-21-19-54  房间人数为 6
2019-03-26-21-20-09  房间人数为 6
2019-03-26-21-20-24  房间人数为 6
2019-03-26-21-20-39  房间人数为 6
2019-03-26-21-20-54  房间人数为 6
2019-03-26-21-21-10  房间人数为 6
2019-03-26-21-21-25  房间人数为 6
2019-03-26-21-21-40  房间人数为 6
2019-03-26-21-21-55  房间人数为 6
2019-03-26-21-22-10  房间人数为 6
2019-03-26-21-22-25  房间人数为 6
2019-03-26-21-22-40  房间人数为 6
2019-03-26-21-22-55  房间人数为 6
2019-03-26-21-23-10  房间人数为 6
2019-03-26-21-23-25  房间人数为 6
2019-03-26-21-23-40  房间人数为 6
2019-03-26-21-23-55  房间人数为 6
2019-03-26-21-24-10  房间人数为 6
2019-03-26-21-24-25  房间人数为 6
2019-03-26-21-24-40  房间人数为 6
2019-03-26-21-24-55  房间人数为 6
2019-03-26-21-25-10  房间人数为 6
2019-03-26-21-25-25  房间人数为 6
2019-03-26-21-25-40  房间人数为 6
2019-03-26-21-25-55  房间人数为 6
2019-03-26-21-26-10  房间人数为 6
2019-03-26-21-26-25  房间人数为 6
2019-03-26-21-26-40  房间人数为 5
2019-03-26-21-26-55  房间人数为 5
2019-03-26-21-27-10  房间人数为 5
2019-03-26-21-27-25  房间人数为 5
2019-03-26-21-27-40  房间人数为 4
2019-03-26-21-27-55  房间人数为 4
2019-03-26-21-28-10  房间人数为 4
2019-03-26-21-28-25  房间人数为 4
2019-03-26-21-28-40  房间人数为 4
2019-03-26-21-28-55  房间人数为 4
2019-03-26-21-29-10  房间人数为 4
2019-03-26-21-29-25  房间人数为 4
2019-03-26-21-29-40  房间人数为 4
2019-03-26-21-29-55  房间人数为 4
2019-03-26-21-30-10  房间人数为 4
2019-03-26-21-30-25  房间人数为 4
2019-03-26-21-30-40  房间人数为 4
2019-03-26-21-30-55  房间人数为 4
2019-03-26-21-31-10  房间人数为 4
2019-03-26-21-31-25  房间人数为 4
2019-03-26-21-31-40  房间人数为 4
2019-03-26-21-31-55  房间人数为 4
2019-03-26-21-32-10  房间人数为 4
2019-03-26-21-32-25  房间人数为 4
2019-03-26-21-32-40  房间人数为 4
2019-03-26-21-32-55  房间人数为 4
2019-03-26-21-33-10  房间人数为 4
2019-03-26-21-33-25  房间人数为 4
2019-03-26-21-33-40  房间人数为 4
2019-03-26-21-33-55  房间人数为 4
2019-03-26-21-34-10  房间人数为 4
2019-03-26-21-34-25  房间人数为 4
2019-03-26-21-34-40  房间人数为 4
2019-03-26-21-34-55  房间人数为 4
2019-03-26-21-35-10  房间人数为 4
2019-03-26-21-35-25  房间人数为 4
2019-03-26-21-35-40  房间人数为 4
2019-03-26-21-35-55  房间人数为 4
2019-03-26-21-36-10  房间人数为 4
2019-03-26-21-36-25  房间人数为 4
2019-03-26-21-36-40  房间人数为 4
2019-03-26-21-36-55  房间人数为 4
2019-03-26-21-37-10  房间人数为 4
2019-03-26-21-37-25  房间人数为 4
2019-03-26-21-37-40  房间人数为 4
2019-03-26-21-37-55  房间人数为 4
2019-03-26-21-38-10  房间人数为 4
2019-03-26-21-38-25  房间人数为 4
2019-03-26-21-38-40  房间人数为 4
2019-03-26-21-38-55  房间人数为 4
2019-03-26-21-39-10  房间人数为 4
2019-03-26-21-39-25  房间人数为 4
2019-03-26-21-39-40  房间人数为 4
2019-03-26-21-39-55  房间人数为 4
2019-03-26-21-40-10  房间人数为 4
2019-03-26-21-40-25  房间人数为 4
2019-03-26-21-40-30  xiaomengyu biubiubiu
2019-03-26-21-40-30  {"type":0,"barrage":"biubiubiu","nick":"xiaomengyu","sid":"16664366","giftNum":0,"source":1,"optId":10}

2019-03-26-21-40-30  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"biubiubiu","addTime":"2019-03-26 21:40:30","control":0,"nick":"xiaomengyu","balance":0,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-03-26-21-40-40  房间人数为 4
2019-03-26-21-40-55  房间人数为 4
2019-03-26-21-41-10  房间人数为 4
2019-03-26-21-41-25  房间人数为 4
2019-03-26-21-41-40  房间人数为 4
2019-03-26-21-41-55  房间人数为 4
2019-03-26-21-42-10  房间人数为 4
2019-03-26-21-42-25  房间人数为 4
2019-03-26-21-42-40  房间人数为 4
2019-03-26-21-42-55  房间人数为 4
2019-03-26-21-43-10  房间人数为 4
2019-03-26-21-43-25  房间人数为 4
2019-03-26-21-43-40  房间人数为 4
2019-03-26-21-43-55  房间人数为 4
2019-03-26-21-44-10  房间人数为 4
2019-03-26-21-44-25  房间人数为 4
2019-03-26-21-44-40  房间人数为 4
2019-03-26-21-44-55  房间人数为 4
2019-03-26-21-45-10  房间人数为 4
2019-03-26-21-45-25  房间人数为 4
2019-03-26-21-45-40  房间人数为 4
2019-03-26-21-45-55  房间人数为 4
2019-03-26-21-46-10  房间人数为 4
2019-03-26-21-46-25  房间人数为 4
2019-03-26-21-46-40  房间人数为 4
2019-03-26-21-46-55  房间人数为 4
2019-03-26-21-47-10  房间人数为 4
2019-03-26-21-47-25  房间人数为 4
2019-03-26-21-47-40  房间人数为 4
2019-03-26-21-47-55  房间人数为 4
2019-03-26-21-48-10  房间人数为 4
2019-03-26-21-48-25  房间人数为 4
2019-03-26-21-48-40  房间人数为 4
2019-03-26-21-48-55  房间人数为 4
2019-03-26-21-49-10  房间人数为 4
2019-03-26-21-49-25  房间人数为 4
2019-03-26-21-49-40  房间人数为 4
2019-03-26-21-49-55  房间人数为 4
2019-03-26-21-50-10  房间人数为 4
2019-03-26-21-50-25  房间人数为 4
2019-03-26-21-50-40  房间人数为 4
2019-03-26-21-50-55  房间人数为 4
2019-03-26-21-51-10  房间人数为 4
2019-03-26-21-51-25  房间人数为 4
2019-03-26-21-51-40  房间人数为 5
2019-03-26-21-51-55  房间人数为 5
2019-03-26-21-52-10  房间人数为 5
2019-03-26-21-52-25  房间人数为 5
2019-03-26-21-52-40  房间人数为 6
2019-03-26-21-52-55  房间人数为 6
2019-03-26-21-53-10  房间人数为 6
2019-03-26-21-53-25  房间人数为 6
2019-03-26-21-53-40  房间人数为 5
2019-03-26-21-53-55  房间人数为 5
2019-03-26-21-54-10  房间人数为 5
2019-03-26-21-54-25  房间人数为 5
2019-03-26-21-54-40  房间人数为 5
2019-03-26-21-54-55  房间人数为 5
2019-03-26-21-55-10  房间人数为 5
2019-03-26-21-55-25  房间人数为 5
2019-03-26-21-55-40  房间人数为 4
2019-03-26-21-55-55  房间人数为 4
2019-03-26-21-56-10  房间人数为 4
2019-03-26-21-56-25  房间人数为 4
2019-03-26-21-56-40  房间人数为 4
2019-03-26-21-56-55  房间人数为 4
2019-03-26-21-57-10  房间人数为 4
2019-03-26-21-57-25  房间人数为 4
2019-03-26-21-57-40  房间人数为 4
2019-03-26-21-57-55  房间人数为 4
2019-03-26-21-58-10  房间人数为 4
2019-03-26-21-58-25  房间人数为 4
2019-03-26-21-58-40  房间人数为 4
2019-03-26-21-58-55  房间人数为 4
2019-03-26-21-59-10  房间人数为 4
2019-03-26-21-59-25  房间人数为 4
2019-03-26-21-59-40  房间人数为 4
2019-03-26-21-59-55  房间人数为 4
2019-03-26-22-00-10  房间人数为 4
2019-03-26-22-00-25  房间人数为 4
2019-03-26-22-00-40  房间人数为 4
2019-03-26-22-00-55  房间人数为 4
2019-03-26-22-01-10  房间人数为 4
2019-03-26-22-01-25  房间人数为 4
2019-03-26-22-01-40  房间人数为 4
2019-03-26-22-01-55  房间人数为 4
2019-03-26-22-02-10  房间人数为 4
2019-03-26-22-02-25  房间人数为 4
2019-03-26-22-02-40  房间人数为 4
2019-03-26-22-02-55  房间人数为 4
2019-03-26-22-03-10  房间人数为 4
2019-03-26-22-03-25  房间人数为 4
2019-03-26-22-03-40  房间人数为 4
2019-03-26-22-03-55  房间人数为 4
2019-03-26-22-04-10  房间人数为 4
2019-03-26-22-04-25  房间人数为 4
2019-03-26-22-04-40  房间人数为 4
2019-03-26-22-04-55  房间人数为 4
2019-03-26-22-05-10  房间人数为 4
2019-03-26-22-05-25  房间人数为 4
2019-03-26-22-05-40  房间人数为 4
2019-03-26-22-05-55  房间人数为 4
2019-03-26-22-06-10  房间人数为 4
2019-03-26-22-06-25  房间人数为 4
2019-03-26-22-06-40  房间人数为 5
2019-03-26-22-06-55  房间人数为 5
2019-03-26-22-07-10  房间人数为 5
2019-03-26-22-07-25  房间人数为 5
2019-03-26-22-07-40  房间人数为 5
2019-03-26-22-07-55  房间人数为 5
2019-03-26-22-08-10  房间人数为 5
2019-03-26-22-08-25  房间人数为 5
2019-03-26-22-08-40  房间人数为 5
2019-03-26-22-08-55  房间人数为 5
2019-03-26-22-09-10  房间人数为 5
2019-03-26-22-09-25  房间人数为 5
2019-03-26-22-09-40  房间人数为 6
2019-03-26-22-09-55  房间人数为 6
2019-03-26-22-10-10  房间人数为 6
2019-03-26-22-10-25  房间人数为 6
2019-03-26-22-10-40  房间人数为 5
2019-03-26-22-10-55  房间人数为 5
2019-03-26-22-11-10  房间人数为 5
2019-03-26-22-11-25  房间人数为 5
2019-03-26-22-11-40  房间人数为 5
2019-03-26-22-11-55  房间人数为 5
2019-03-26-22-12-10  房间人数为 5
2019-03-26-22-12-25  房间人数为 5
2019-03-26-22-12-40  房间人数为 6
2019-03-26-22-12-55  房间人数为 6
2019-03-26-22-13-10  房间人数为 6
2019-03-26-22-13-25  房间人数为 6
2019-03-26-22-13-40  房间人数为 6
2019-03-26-22-13-55  房间人数为 6
2019-03-26-22-14-10  房间人数为 6
2019-03-26-22-14-25  房间人数为 6
2019-03-26-22-14-40  房间人数为 6
2019-03-26-22-14-55  房间人数为 6
2019-03-26-22-15-10  房间人数为 6
2019-03-26-22-15-25  房间人数为 6
2019-03-26-22-15-40  房间人数为 6
2019-03-26-22-15-55  房间人数为 6
2019-03-26-22-16-10  房间人数为 6
2019-03-26-22-16-25  房间人数为 6
2019-03-26-22-16-40  房间人数为 6
2019-03-26-22-16-55  房间人数为 6
2019-03-26-22-17-10  房间人数为 6
2019-03-26-22-17-25  房间人数为 6
2019-03-26-22-17-40  房间人数为 6
2019-03-26-22-17-55  房间人数为 6
2019-03-26-22-18-10  房间人数为 6
2019-03-26-22-18-25  房间人数为 6
2019-03-26-22-18-40  房间人数为 6
2019-03-26-22-18-55  房间人数为 6
2019-03-26-22-19-10  房间人数为 6
2019-03-26-22-19-25  房间人数为 6
2019-03-26-22-19-40  房间人数为 6
2019-03-26-22-19-55  房间人数为 6
2019-03-26-22-20-10  房间人数为 6
2019-03-26-22-20-25  房间人数为 6
2019-03-26-22-20-40  房间人数为 6
2019-03-26-22-20-55  房间人数为 6
2019-03-26-22-21-10  房间人数为 6
2019-03-26-22-21-25  房间人数为 6
2019-03-26-22-21-40  房间人数为 6
2019-03-26-22-21-55  房间人数为 6
2019-03-26-22-22-10  房间人数为 6
2019-03-26-22-22-25  房间人数为 6
2019-03-26-22-22-40  房间人数为 6
2019-03-26-22-22-55  房间人数为 6
2019-03-26-22-23-10  房间人数为 6
2019-03-26-22-23-25  房间人数为 6
2019-03-26-22-23-40  房间人数为 6
2019-03-26-22-23-55  房间人数为 6
2019-03-26-22-24-10  房间人数为 6
2019-03-26-22-24-25  房间人数为 6
2019-03-26-22-24-40  房间人数为 6
2019-03-26-22-24-55  房间人数为 6
2019-03-26-22-25-10  房间人数为 6
2019-03-26-22-25-25  房间人数为 6
2019-03-26-22-25-40  房间人数为 6
2019-03-26-22-25-55  房间人数为 6
2019-03-26-22-26-10  房间人数为 6
2019-03-26-22-26-25  房间人数为 6
2019-03-26-22-26-40  房间人数为 6
2019-03-26-22-26-55  房间人数为 6
2019-03-26-22-27-10  房间人数为 6
2019-03-26-22-27-25  房间人数为 6
2019-03-26-22-27-40  房间人数为 5
2019-03-26-22-27-55  房间人数为 5
2019-03-26-22-28-10  房间人数为 5
2019-03-26-22-28-25  房间人数为 5
2019-03-26-22-28-40  房间人数为 6
2019-03-26-22-28-55  房间人数为 6
2019-03-26-22-29-10  房间人数为 6
2019-03-26-22-29-25  房间人数为 6
2019-03-26-22-29-40  房间人数为 5
2019-03-26-22-29-55  房间人数为 5
2019-03-26-22-30-10  房间人数为 5
2019-03-26-22-30-25  房间人数为 5
2019-03-26-22-30-40  房间人数为 5
2019-03-26-22-30-55  房间人数为 5
2019-03-26-22-31-10  房间人数为 5
2019-03-26-22-31-25  房间人数为 5
2019-03-26-22-31-40  房间人数为 6
2019-03-26-22-31-55  房间人数为 6
2019-03-26-22-32-10  房间人数为 6
2019-03-26-22-32-25  房间人数为 6
2019-03-26-22-32-40  房间人数为 6
2019-03-26-22-32-55  房间人数为 6
2019-03-26-22-33-10  房间人数为 6
2019-03-26-22-33-25  房间人数为 6
2019-03-26-22-33-40  房间人数为 6
2019-03-26-22-33-55  房间人数为 6
2019-03-26-22-34-10  房间人数为 6
2019-03-26-22-34-25  房间人数为 6
2019-03-26-22-34-40  房间人数为 6
