2019-04-13-00-00-00  次日数据更新
2019-04-13-23-10-36  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6","addTime":"2019-04-13 23:10:36","control":0,"nick":"娃娃星球","balance":26600,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-13-23-10-42  房间人数为 12
2019-04-13-23-10-57  房间人数为 12
2019-04-13-23-11-12  房间人数为 12
2019-04-13-23-11-27  房间人数为 12
2019-04-13-23-11-42  房间人数为 12
2019-04-13-23-11-57  房间人数为 12
2019-04-13-23-12-12  房间人数为 12
2019-04-13-23-12-27  房间人数为 12
2019-04-13-23-12-42  房间人数为 11
2019-04-13-23-12-57  房间人数为 11
2019-04-13-23-13-12  房间人数为 11
2019-04-13-23-13-16  娃娃星球 抓x2y3
2019-04-13-23-13-16  x2y3
2019-04-13-23-13-16  {"type":2,"barrage":"申请上机","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-13-23-13-16  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-13 23:13:16","control":1,"nick":"娃娃星球","balance":26500,"optId":30,"playOptId":4123486,"result":-1},"msg":"成功"}

2019-04-13-23-13-16  Wawaji上机申请
2019-04-13-23-13-17  
2019-04-13-23-13-17  {"type":3,"barrage":"x2y3","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":31,"playOptId":4123486}

2019-04-13-23-13-17  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x2y3","addTime":"2019-04-13 23:13:17","control":1,"nick":"娃娃星球","balance":26500,"optId":31,"playOptId":4123486,"result":-1},"msg":"成功"}

2019-04-13-23-13-17  Wawaji运行完成
2019-04-13-23-13-17  {"type":4,"barrage":"x2y3","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":32,"playOptId":4123486}

2019-04-13-23-13-17  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y3","addTime":"2019-04-13 23:13:17","control":1,"nick":"娃娃星球","balance":26500,"optId":32,"playOptId":4123486,"result":-1},"msg":"成功"}

2019-04-13-23-13-18  喵哩喵哩点砍木 #@娃娃星球正在抓取x2y3
2019-04-13-23-13-18  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y3","addTime":"2019-04-13 23:13:18","control":1,"nick":"娃娃星球","balance":26500,"optId":32,"playOptId":4123486,"result":-1},"msg":"成功"}

2019-04-13-23-13-19  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y3","addTime":"2019-04-13 23:13:19","control":1,"nick":"娃娃星球","balance":26500,"optId":32,"playOptId":4123486,"result":-1},"msg":"成功"}

2019-04-13-23-13-20  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y3","addTime":"2019-04-13 23:13:20","control":1,"nick":"娃娃星球","balance":26500,"optId":32,"playOptId":4123486,"result":-1},"msg":"成功"}

2019-04-13-23-13-21  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y3","addTime":"2019-04-13 23:13:21","control":1,"nick":"娃娃星球","balance":26500,"optId":32,"playOptId":4123486,"result":-1},"msg":"成功"}

2019-04-13-23-13-22  -格子_-送出辣条
2019-04-13-23-13-22  
2019-04-13-23-13-22  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y3","addTime":"2019-04-13 23:13:22","control":1,"nick":"娃娃星球","balance":26500,"optId":32,"playOptId":4123486,"result":-1},"msg":"成功"}

2019-04-13-23-13-23  {"type":1,"barrage":"辣条","nick":"-格子_-","sid":"2886396","giftNum":1,"source":1,"optId":20}

2019-04-13-23-13-23  client接收到：{"state":true,"result":"200","data":{"type":1,"barrage":"辣条","addTime":"2019-04-13 23:13:23","control":0,"nick":"-格子_-","balance":100,"optId":20,"playOptId":0,"result":-1},"msg":"成功"}

2019-04-13-23-13-23  礼物
2019-04-13-23-13-23  喵哩喵哩点砍木 #谢-格子_-送出的辣条
2019-04-13-23-13-23  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y3","addTime":"2019-04-13 23:13:23","control":1,"nick":"娃娃星球","balance":26500,"optId":32,"playOptId":4123486,"result":-1},"msg":"成功"}

2019-04-13-23-13-24  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y3","addTime":"2019-04-13 23:13:24","control":1,"nick":"娃娃星球","balance":26500,"optId":32,"playOptId":4123486,"result":-1},"msg":"成功"}

2019-04-13-23-13-25  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y3","addTime":"2019-04-13 23:13:25","control":1,"nick":"娃娃星球","balance":26500,"optId":32,"playOptId":4123486,"result":-1},"msg":"成功"}

2019-04-13-23-13-26  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y3","addTime":"2019-04-13 23:13:26","control":1,"nick":"娃娃星球","balance":26500,"optId":32,"playOptId":4123486,"result":-1},"msg":"成功"}

2019-04-13-23-13-27  房间人数为 11
2019-04-13-23-13-28  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y3","addTime":"2019-04-13 23:13:28","control":1,"nick":"娃娃星球","balance":26500,"optId":32,"playOptId":4123486,"result":-1},"msg":"成功"}

2019-04-13-23-13-29  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y3","addTime":"2019-04-13 23:13:29","control":1,"nick":"娃娃星球","balance":26500,"optId":32,"playOptId":4123486,"result":-1},"msg":"成功"}

2019-04-13-23-13-30  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y3","addTime":"2019-04-13 23:13:30","control":1,"nick":"娃娃星球","balance":26500,"optId":32,"playOptId":4123486,"result":0},"msg":"成功"}

2019-04-13-23-13-30  Wawaji反馈完成
2019-04-13-23-13-31  
2019-04-13-23-13-31  Wawaji运行完成
2019-04-13-23-13-32  喵哩喵哩点砍木 #@娃娃星球未抓到娃娃，继续努力哟
2019-04-13-23-13-42  房间人数为 16
2019-04-13-23-13-57  房间人数为 16
2019-04-13-23-14-01  -格子_- 抓x5y5
2019-04-13-23-14-01  x5y5
2019-04-13-23-14-01  {"type":2,"barrage":"申请上机","nick":"-格子_-","sid":"2886396","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-13-23-14-01  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-13 23:14:01","control":1,"nick":"-格子_-","balance":0,"optId":30,"playOptId":4123494,"result":-1},"msg":"成功"}

2019-04-13-23-14-01  Wawaji上机申请
2019-04-13-23-14-01  
2019-04-13-23-14-02  {"type":3,"barrage":"x5y5","nick":"-格子_-","sid":"2886396","giftNum":0,"source":1,"optId":31,"playOptId":4123494}

2019-04-13-23-14-02  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x5y5","addTime":"2019-04-13 23:14:02","control":1,"nick":"-格子_-","balance":0,"optId":31,"playOptId":4123494,"result":-1},"msg":"成功"}

2019-04-13-23-14-02  Wawaji运行完成
2019-04-13-23-14-02  {"type":4,"barrage":"x5y5","nick":"-格子_-","sid":"2886396","giftNum":0,"source":1,"optId":32,"playOptId":4123494}

2019-04-13-23-14-02  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-13 23:14:02","control":1,"nick":"-格子_-","balance":0,"optId":32,"playOptId":4123494,"result":-1},"msg":"成功"}

2019-04-13-23-14-02  喵哩喵哩点砍木 #@-格子_-正在抓取x5y5
2019-04-13-23-14-03  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-13 23:14:03","control":1,"nick":"-格子_-","balance":0,"optId":32,"playOptId":4123494,"result":-1},"msg":"成功"}

2019-04-13-23-14-04  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-13 23:14:04","control":1,"nick":"-格子_-","balance":0,"optId":32,"playOptId":4123494,"result":-1},"msg":"成功"}

2019-04-13-23-14-05  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-13 23:14:05","control":1,"nick":"-格子_-","balance":0,"optId":32,"playOptId":4123494,"result":-1},"msg":"成功"}

2019-04-13-23-14-06  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-13 23:14:06","control":1,"nick":"-格子_-","balance":0,"optId":32,"playOptId":4123494,"result":-1},"msg":"成功"}

2019-04-13-23-14-07  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-13 23:14:07","control":1,"nick":"-格子_-","balance":0,"optId":32,"playOptId":4123494,"result":-1},"msg":"成功"}

2019-04-13-23-14-08  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-13 23:14:08","control":1,"nick":"-格子_-","balance":0,"optId":32,"playOptId":4123494,"result":-1},"msg":"成功"}

2019-04-13-23-14-09  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-13 23:14:09","control":1,"nick":"-格子_-","balance":0,"optId":32,"playOptId":4123494,"result":-1},"msg":"成功"}

2019-04-13-23-14-10  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-13 23:14:10","control":1,"nick":"-格子_-","balance":0,"optId":32,"playOptId":4123494,"result":-1},"msg":"成功"}

2019-04-13-23-14-11  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-13 23:14:11","control":1,"nick":"-格子_-","balance":0,"optId":32,"playOptId":4123494,"result":-1},"msg":"成功"}

2019-04-13-23-14-12  房间人数为 16
2019-04-13-23-14-12  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-13 23:14:12","control":1,"nick":"-格子_-","balance":0,"optId":32,"playOptId":4123494,"result":-1},"msg":"成功"}

2019-04-13-23-14-13  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-13 23:14:13","control":1,"nick":"-格子_-","balance":0,"optId":32,"playOptId":4123494,"result":-1},"msg":"成功"}

2019-04-13-23-14-14  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-13 23:14:14","control":1,"nick":"-格子_-","balance":0,"optId":32,"playOptId":4123494,"result":-1},"msg":"成功"}

2019-04-13-23-14-15  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-13 23:14:15","control":1,"nick":"-格子_-","balance":0,"optId":32,"playOptId":4123494,"result":-1},"msg":"成功"}

2019-04-13-23-14-16  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-13 23:14:16","control":1,"nick":"-格子_-","balance":0,"optId":32,"playOptId":4123494,"result":-1},"msg":"成功"}

2019-04-13-23-14-17  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-13 23:14:17","control":1,"nick":"-格子_-","balance":0,"optId":32,"playOptId":4123494,"result":0},"msg":"成功"}

2019-04-13-23-14-17  Wawaji反馈完成
2019-04-13-23-14-18  
2019-04-13-23-14-19  Wawaji运行完成
2019-04-13-23-14-19  喵哩喵哩点砍木 #@-格子_-未抓到娃娃，继续努力哟
2019-04-13-23-14-27  房间人数为 16
2019-04-13-23-14-32  -格子_- 抓x5
2019-04-13-23-14-32  娃
2019-04-13-23-14-32  {"type":0,"barrage":"抓x5","nick":"-格子_-","sid":"2886396","giftNum":0,"source":1,"optId":10}

2019-04-13-23-14-32  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"抓x5","addTime":"2019-04-13 23:14:32","control":0,"nick":"-格子_-","balance":0,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-13-23-14-42  房间人数为 14
2019-04-13-23-14-50  -格子_- 抓x5y5
2019-04-13-23-14-50  x5y5
2019-04-13-23-14-50  {"type":2,"barrage":"申请上机","nick":"-格子_-","sid":"2886396","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-13-23-14-50  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-13 23:14:50","control":0,"nick":"-格子_-","balance":0,"optId":30,"playOptId":0,"result":-1},"msg":"操作失败，余额不足"}

2019-04-13-23-14-50  
2019-04-13-23-14-51  
2019-04-13-23-14-51  喵哩喵哩点砍木 #@-格子_-余额不足，赠送任意礼物即
2019-04-13-23-14-51  喵哩喵哩点砍木 #可控制
2019-04-13-23-14-51  娃娃星球 点歌 盛夏
2019-04-13-23-14-51  娃
2019-04-13-23-14-51  {"type":0,"barrage":"点歌盛夏","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-13-23-14-51  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌盛夏","addTime":"2019-04-13 23:14:51","control":0,"nick":"娃娃星球","balance":26500,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-13-23-14-52  Wawaji运行完成
2019-04-13-23-14-57  房间人数为 14
2019-04-13-23-15-10  -格子_-送出辣条
2019-04-13-23-15-10  
2019-04-13-23-15-11  {"type":1,"barrage":"辣条","nick":"-格子_-","sid":"2886396","giftNum":1,"source":1,"optId":20}

2019-04-13-23-15-11  client接收到：{"state":true,"result":"200","data":{"type":1,"barrage":"辣条","addTime":"2019-04-13 23:15:11","control":0,"nick":"-格子_-","balance":100,"optId":20,"playOptId":0,"result":-1},"msg":"成功"}

2019-04-13-23-15-11  礼物
2019-04-13-23-15-11  喵哩喵哩点砍木 #谢-格子_-送出的辣条
2019-04-13-23-15-12  房间人数为 14
2019-04-13-23-15-23  -格子_- 抓x5y5
2019-04-13-23-15-23  x5y5
2019-04-13-23-15-23  {"type":2,"barrage":"申请上机","nick":"-格子_-","sid":"2886396","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-13-23-15-23  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-13 23:15:23","control":1,"nick":"-格子_-","balance":0,"optId":30,"playOptId":4123502,"result":-1},"msg":"成功"}

2019-04-13-23-15-23  Wawaji上机申请
2019-04-13-23-15-23  
2019-04-13-23-15-24  {"type":3,"barrage":"x5y5","nick":"-格子_-","sid":"2886396","giftNum":0,"source":1,"optId":31,"playOptId":4123502}

2019-04-13-23-15-24  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x5y5","addTime":"2019-04-13 23:15:24","control":1,"nick":"-格子_-","balance":0,"optId":31,"playOptId":4123502,"result":-1},"msg":"成功"}

2019-04-13-23-15-24  Wawaji运行完成
2019-04-13-23-15-24  {"type":4,"barrage":"x5y5","nick":"-格子_-","sid":"2886396","giftNum":0,"source":1,"optId":32,"playOptId":4123502}

2019-04-13-23-15-24  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-13 23:15:24","control":1,"nick":"-格子_-","balance":0,"optId":32,"playOptId":4123502,"result":-1},"msg":"成功"}

2019-04-13-23-15-24  喵哩喵哩点砍木 #@-格子_-正在抓取x5y5
2019-04-13-23-15-25  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-13 23:15:25","control":1,"nick":"-格子_-","balance":0,"optId":32,"playOptId":4123502,"result":-1},"msg":"成功"}

2019-04-13-23-15-26  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-13 23:15:26","control":1,"nick":"-格子_-","balance":0,"optId":32,"playOptId":4123502,"result":-1},"msg":"成功"}

2019-04-13-23-15-27  我shi养猫人 6666
2019-04-13-23-15-27  娃
2019-04-13-23-15-27  {"type":0,"barrage":"6666","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-13-23-15-27  房间人数为 14
2019-04-13-23-15-27  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6666","addTime":"2019-04-13 23:15:27","control":0,"nick":"我shi养猫人","balance":84300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-13-23-15-27  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-13 23:15:27","control":1,"nick":"-格子_-","balance":0,"optId":32,"playOptId":4123502,"result":-1},"msg":"成功"}

2019-04-13-23-15-28  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-13 23:15:28","control":1,"nick":"-格子_-","balance":0,"optId":32,"playOptId":4123502,"result":-1},"msg":"成功"}

2019-04-13-23-15-29  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-13 23:15:29","control":1,"nick":"-格子_-","balance":0,"optId":32,"playOptId":4123502,"result":-1},"msg":"成功"}

2019-04-13-23-15-30  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-13 23:15:30","control":1,"nick":"-格子_-","balance":0,"optId":32,"playOptId":4123502,"result":-1},"msg":"成功"}

2019-04-13-23-15-31  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-13 23:15:31","control":1,"nick":"-格子_-","balance":0,"optId":32,"playOptId":4123502,"result":-1},"msg":"成功"}

2019-04-13-23-15-32  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-13 23:15:32","control":1,"nick":"-格子_-","balance":0,"optId":32,"playOptId":4123502,"result":-1},"msg":"成功"}

2019-04-13-23-15-33  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-13 23:15:33","control":1,"nick":"-格子_-","balance":0,"optId":32,"playOptId":4123502,"result":-1},"msg":"成功"}

2019-04-13-23-15-34  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-13 23:15:34","control":1,"nick":"-格子_-","balance":0,"optId":32,"playOptId":4123502,"result":-1},"msg":"成功"}
