2019-04-05-00-00-00  次日数据更新
2019-04-05-20-14-19  {"type":0,"barrage":"666","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-05-20-14-19  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"666","addTime":"2019-04-05 20:14:19","control":0,"nick":"娃娃星球","balance":50600,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-05-20-14-23  房间人数为 8
2019-04-05-20-14-38  房间人数为 8
2019-04-05-20-14-53  房间人数为 8
2019-04-05-20-15-08  房间人数为 8
2019-04-05-20-15-23  房间人数为 8
2019-04-05-20-15-38  房间人数为 8
2019-04-05-20-15-53  房间人数为 8
2019-04-05-20-16-02  我shi养猫人 11
2019-04-05-20-16-02  娃
2019-04-05-20-16-02  {"type":0,"barrage":"11","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-05-20-16-02  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11","addTime":"2019-04-05 20:16:02","control":0,"nick":"我shi养猫人","balance":109800,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-05-20-16-08  房间人数为 8
2019-04-05-20-16-23  房间人数为 8
2019-04-05-20-16-38  房间人数为 8
2019-04-05-20-16-53  房间人数为 8
2019-04-05-20-17-04  10799688025_bili 1
2019-04-05-20-17-04  娃
2019-04-05-20-17-04  {"type":0,"barrage":"1","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-05-20-17-04  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1","addTime":"2019-04-05 20:17:04","control":0,"nick":"10799688025_bili","balance":71600,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-05-20-17-08  房间人数为 8
2019-04-05-20-17-23  房间人数为 8
2019-04-05-20-17-38  房间人数为 8
2019-04-05-20-17-53  房间人数为 8
2019-04-05-20-18-08  房间人数为 8
2019-04-05-20-18-23  房间人数为 8
2019-04-05-20-18-38  房间人数为 8
2019-04-05-20-18-53  房间人数为 8
2019-04-05-20-19-08  房间人数为 8
2019-04-05-20-19-23  房间人数为 8
2019-04-05-20-19-38  房间人数为 8
2019-04-05-20-19-53  房间人数为 8
2019-04-05-20-20-08  房间人数为 8
2019-04-05-20-20-23  房间人数为 8
2019-04-05-20-20-26  10799688025_bili 666
2019-04-05-20-20-26  娃
2019-04-05-20-20-26  {"type":0,"barrage":"666","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-05-20-20-26  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"666","addTime":"2019-04-05 20:20:26","control":0,"nick":"10799688025_bili","balance":71600,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-05-20-20-38  房间人数为 8
2019-04-05-20-20-53  房间人数为 8
2019-04-05-20-21-08  房间人数为 8
2019-04-05-20-21-23  房间人数为 8
2019-04-05-20-21-38  房间人数为 8
2019-04-05-20-21-53  房间人数为 8
2019-04-05-20-22-08  房间人数为 8
2019-04-05-20-22-23  房间人数为 8
2019-04-05-20-22-38  房间人数为 8
2019-04-05-20-22-38  10799688025_bili 1111
2019-04-05-20-22-38  娃
2019-04-05-20-22-39  {"type":0,"barrage":"1111","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-05-20-22-39  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1111","addTime":"2019-04-05 20:22:39","control":0,"nick":"10799688025_bili","balance":71600,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-05-20-22-53  房间人数为 8
2019-04-05-20-23-08  房间人数为 8
2019-04-05-20-23-10  我shi养猫人 11
2019-04-05-20-23-10  娃
2019-04-05-20-23-10  {"type":0,"barrage":"11","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-05-20-23-10  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11","addTime":"2019-04-05 20:23:10","control":0,"nick":"我shi养猫人","balance":109800,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-05-20-23-23  房间人数为 8
2019-04-05-20-23-38  房间人数为 8
2019-04-05-20-23-53  房间人数为 8
2019-04-05-20-24-08  房间人数为 8
2019-04-05-20-24-23  房间人数为 8
2019-04-05-20-24-38  房间人数为 8
2019-04-05-20-24-53  房间人数为 8
2019-04-05-20-25-08  房间人数为 8
2019-04-05-20-25-23  房间人数为 8
2019-04-05-20-25-31  10799688025_bili 点歌 水星记
2019-04-05-20-25-31  娃
2019-04-05-20-25-31  {"type":0,"barrage":"点歌水星记","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-05-20-25-31  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌水星记","addTime":"2019-04-05 20:25:31","control":0,"nick":"10799688025_bili","balance":71600,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-05-20-25-38  房间人数为 8
2019-04-05-20-25-53  房间人数为 8
2019-04-05-20-26-08  房间人数为 8
2019-04-05-20-26-23  房间人数为 8
2019-04-05-20-26-38  房间人数为 8
2019-04-05-20-26-53  房间人数为 8
2019-04-05-20-27-08  房间人数为 8
2019-04-05-20-27-23  房间人数为 8
2019-04-05-20-27-38  房间人数为 8
2019-04-05-20-27-53  房间人数为 8
2019-04-05-20-28-08  房间人数为 8
2019-04-05-20-28-23  房间人数为 8
2019-04-05-20-28-38  房间人数为 8
2019-04-05-20-28-53  房间人数为 8
2019-04-05-20-29-08  房间人数为 8
2019-04-05-20-29-23  房间人数为 8
2019-04-05-20-29-38  房间人数为 8
2019-04-05-20-29-53  房间人数为 8
2019-04-05-20-30-08  房间人数为 8
2019-04-05-20-30-23  房间人数为 8
2019-04-05-20-30-38  娃娃星球 投食
2019-04-05-20-30-38  娃
2019-04-05-20-30-38  {"type":0,"barrage":"投食","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-05-20-30-38  client接收到：{"state":true,"result":"200","data":{"type":0,"barrage":"投食","addTime":"2019-04-05 20:30:38","control":1,"nick":"娃娃星球","balance":50500,"optId":10,"playOptId":0,"result":-1},"msg":"成功"}

2019-04-05-20-30-38  
2019-04-05-20-30-38  房间人数为 8
2019-04-05-20-30-39  喵哩喵哩点砍木 #主播接收到指令,正在执行
2019-04-05-20-30-53  房间人数为 8
2019-04-05-20-31-08  房间人数为 8
2019-04-05-20-31-23  房间人数为 8
2019-04-05-20-31-38  房间人数为 8
2019-04-05-20-31-53  房间人数为 8
2019-04-05-20-32-08  房间人数为 8
2019-04-05-20-32-17  我shi养猫人 点歌 绿色
2019-04-05-20-32-18  娃
2019-04-05-20-32-18  {"type":0,"barrage":"点歌绿色","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-05-20-32-18  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌绿色","addTime":"2019-04-05 20:32:18","control":0,"nick":"我shi养猫人","balance":109800,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-05-20-32-23  房间人数为 8
2019-04-05-20-32-38  房间人数为 8
2019-04-05-20-32-53  房间人数为 8
2019-04-05-20-32-54  我shi养猫人 好萌好可爱
2019-04-05-20-32-54  娃
2019-04-05-20-32-54  {"type":0,"barrage":"好萌好可爱","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-05-20-32-54  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"好萌好可爱","addTime":"2019-04-05 20:32:54","control":0,"nick":"我shi养猫人","balance":109800,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-05-20-33-08  房间人数为 8
2019-04-05-20-33-23  房间人数为 8
2019-04-05-20-33-36  娃娃星球 抓x5y2
2019-04-05-20-33-36  x5y2
2019-04-05-20-33-36  {"type":2,"barrage":"申请上机","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-05-20-33-36  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-05 20:33:36","control":1,"nick":"娃娃星球","balance":50400,"optId":30,"playOptId":4087052,"result":-1},"msg":"成功"}

2019-04-05-20-33-36  Wawaji上机申请
2019-04-05-20-33-36  
2019-04-05-20-33-37  {"type":3,"barrage":"x5y2","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":31,"playOptId":4087052}

2019-04-05-20-33-37  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x5y2","addTime":"2019-04-05 20:33:37","control":1,"nick":"娃娃星球","balance":50400,"optId":31,"playOptId":4087052,"result":-1},"msg":"成功"}

2019-04-05-20-33-37  Wawaji运行完成
2019-04-05-20-33-37  {"type":4,"barrage":"x5y2","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":32,"playOptId":4087052}

2019-04-05-20-33-37  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y2","addTime":"2019-04-05 20:33:37","control":1,"nick":"娃娃星球","balance":50400,"optId":32,"playOptId":4087052,"result":-1},"msg":"成功"}

2019-04-05-20-33-37  喵哩喵哩点砍木 #@娃娃星球正在抓取x5y2
2019-04-05-20-33-38  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y2","addTime":"2019-04-05 20:33:38","control":1,"nick":"娃娃星球","balance":50400,"optId":32,"playOptId":4087052,"result":-1},"msg":"成功"}

2019-04-05-20-33-38  房间人数为 8
2019-04-05-20-33-39  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y2","addTime":"2019-04-05 20:33:39","control":1,"nick":"娃娃星球","balance":50400,"optId":32,"playOptId":4087052,"result":-1},"msg":"成功"}

2019-04-05-20-33-40  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y2","addTime":"2019-04-05 20:33:40","control":1,"nick":"娃娃星球","balance":50400,"optId":32,"playOptId":4087052,"result":-1},"msg":"成功"}

2019-04-05-20-33-41  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y2","addTime":"2019-04-05 20:33:41","control":1,"nick":"娃娃星球","balance":50400,"optId":32,"playOptId":4087052,"result":-1},"msg":"成功"}

2019-04-05-20-33-42  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y2","addTime":"2019-04-05 20:33:42","control":1,"nick":"娃娃星球","balance":50400,"optId":32,"playOptId":4087052,"result":-1},"msg":"成功"}

2019-04-05-20-33-43  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y2","addTime":"2019-04-05 20:33:43","control":1,"nick":"娃娃星球","balance":50400,"optId":32,"playOptId":4087052,"result":-1},"msg":"成功"}

2019-04-05-20-33-44  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y2","addTime":"2019-04-05 20:33:44","control":1,"nick":"娃娃星球","balance":50400,"optId":32,"playOptId":4087052,"result":-1},"msg":"成功"}

2019-04-05-20-33-45  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y2","addTime":"2019-04-05 20:33:45","control":1,"nick":"娃娃星球","balance":50400,"optId":32,"playOptId":4087052,"result":-1},"msg":"成功"}

2019-04-05-20-33-46  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y2","addTime":"2019-04-05 20:33:46","control":1,"nick":"娃娃星球","balance":50400,"optId":32,"playOptId":4087052,"result":-1},"msg":"成功"}

2019-04-05-20-33-47  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y2","addTime":"2019-04-05 20:33:47","control":1,"nick":"娃娃星球","balance":50400,"optId":32,"playOptId":4087052,"result":-1},"msg":"成功"}

2019-04-05-20-33-48  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y2","addTime":"2019-04-05 20:33:48","control":1,"nick":"娃娃星球","balance":50400,"optId":32,"playOptId":4087052,"result":-1},"msg":"成功"}

2019-04-05-20-33-49  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y2","addTime":"2019-04-05 20:33:49","control":1,"nick":"娃娃星球","balance":50400,"optId":32,"playOptId":4087052,"result":-1},"msg":"成功"}

2019-04-05-20-33-50  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y2","addTime":"2019-04-05 20:33:50","control":1,"nick":"娃娃星球","balance":50400,"optId":32,"playOptId":4087052,"result":-1},"msg":"成功"}

2019-04-05-20-33-51  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y2","addTime":"2019-04-05 20:33:51","control":1,"nick":"娃娃星球","balance":50400,"optId":32,"playOptId":4087052,"result":0},"msg":"成功"}

2019-04-05-20-33-51  Wawaji反馈完成
2019-04-05-20-33-52  
2019-04-05-20-33-52  Wawaji运行完成
2019-04-05-20-33-53  喵哩喵哩点砍木 #@娃娃星球未抓到娃娃，继续努力哟
2019-04-05-20-33-53  房间人数为 8
2019-04-05-20-34-08  房间人数为 8
2019-04-05-20-34-23  房间人数为 8
2019-04-05-20-34-38  房间人数为 8
2019-04-05-20-34-53  房间人数为 8
2019-04-05-20-35-08  房间人数为 8
2019-04-05-20-35-23  房间人数为 8
2019-04-05-20-35-38  房间人数为 8
2019-04-05-20-35-53  房间人数为 8
2019-04-05-20-36-08  房间人数为 8
2019-04-05-20-36-23  房间人数为 8
2019-04-05-20-36-38  房间人数为 8
2019-04-05-20-36-53  房间人数为 8
2019-04-05-20-37-08  房间人数为 8
2019-04-05-20-37-23  房间人数为 8
2019-04-05-20-37-38  房间人数为 7
2019-04-05-20-37-53  房间人数为 7
2019-04-05-20-38-08  房间人数为 7
2019-04-05-20-38-23  房间人数为 7
2019-04-05-20-38-38  房间人数为 7
2019-04-05-20-38-48  娃娃星球 点歌 盗将行
2019-04-05-20-38-48  娃
2019-04-05-20-38-48  {"type":0,"barrage":"点歌盗将行","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-05-20-38-48  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌盗将行","addTime":"2019-04-05 20:38:48","control":0,"nick":"娃娃星球","balance":50400,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-05-20-38-53  房间人数为 7
2019-04-05-20-39-08  房间人数为 7
2019-04-05-20-39-23  房间人数为 7
2019-04-05-20-39-25  我shi养猫人 6666
2019-04-05-20-39-25  娃
2019-04-05-20-39-25  {"type":0,"barrage":"6666","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-05-20-39-25  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6666","addTime":"2019-04-05 20:39:25","control":0,"nick":"我shi养猫人","balance":109800,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-05-20-39-38  房间人数为 7
2019-04-05-20-39-53  房间人数为 7
2019-04-05-20-40-08  房间人数为 7
2019-04-05-20-40-09  我shi养猫人 111
2019-04-05-20-40-09  娃
2019-04-05-20-40-09  {"type":0,"barrage":"111","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-05-20-40-09  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"111","addTime":"2019-04-05 20:40:09","control":0,"nick":"我shi养猫人","balance":109800,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-05-20-40-23  房间人数为 7
2019-04-05-20-40-38  房间人数为 7
2019-04-05-20-40-53  房间人数为 7
2019-04-05-20-41-05  10799688025_bili 点歌 起风了
2019-04-05-20-41-05  娃
2019-04-05-20-41-05  {"type":0,"barrage":"点歌起风了","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-05-20-41-05  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌起风了","addTime":"2019-04-05 20:41:05","control":0,"nick":"10799688025_bili","balance":71400,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-05-20-41-08  房间人数为 7
2019-04-05-20-41-23  房间人数为 7
2019-04-05-20-41-38  房间人数为 7
2019-04-05-20-41-53  房间人数为 7
2019-04-05-20-42-02  我shi养猫人 111
2019-04-05-20-42-02  娃
2019-04-05-20-42-02  {"type":0,"barrage":"111","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-05-20-42-02  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"111","addTime":"2019-04-05 20:42:02","control":0,"nick":"我shi养猫人","balance":109800,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-05-20-42-08  房间人数为 7
2019-04-05-20-42-23  房间人数为 7
2019-04-05-20-42-38  房间人数为 7
2019-04-05-20-42-47  娃娃星球 66
2019-04-05-20-42-47  娃
2019-04-05-20-42-47  {"type":0,"barrage":"66","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-05-20-42-47  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"66","addTime":"2019-04-05 20:42:47","control":0,"nick":"娃娃星球","balance":50400,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-05-20-42-53  房间人数为 7
2019-04-05-20-43-08  房间人数为 7
2019-04-05-20-43-23  房间人数为 7
2019-04-05-20-43-29  我shi养猫人 1111
2019-04-05-20-43-29  娃
2019-04-05-20-43-29  {"type":0,"barrage":"1111","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-05-20-43-29  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1111","addTime":"2019-04-05 20:43:29","control":0,"nick":"我shi养猫人","balance":109800,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}
