2019-04-16-00-00-00  次日数据更新
2019-04-16-20-17-26  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y7","addTime":"2019-04-16 20:17:26","control":1,"nick":"莲狐儿","balance":56400,"optId":32,"playOptId":4132906,"result":-1},"msg":"成功"}

2019-04-16-20-17-27  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y7","addTime":"2019-04-16 20:17:27","control":1,"nick":"莲狐儿","balance":56400,"optId":32,"playOptId":4132906,"result":0},"msg":"成功"}

2019-04-16-20-17-27  Wawaji反馈完成
2019-04-16-20-17-28  
2019-04-16-20-17-28  Wawaji运行完成
2019-04-16-20-17-29  喵哩喵哩点砍木 #@莲狐儿未抓到娃娃，继续努力哟
2019-04-16-20-17-36  房间人数为 10
2019-04-16-20-17-42  莲狐儿 抓x6y6
2019-04-16-20-17-42  x6y6
2019-04-16-20-17-42  {"type":2,"barrage":"申请上机","nick":"莲狐儿","sid":"10126928","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-16-20-17-42  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-16 20:17:42","control":1,"nick":"莲狐儿","balance":56300,"optId":30,"playOptId":4132909,"result":-1},"msg":"成功"}

2019-04-16-20-17-42  Wawaji上机申请
2019-04-16-20-17-43  
2019-04-16-20-17-43  {"type":3,"barrage":"x6y6","nick":"莲狐儿","sid":"10126928","giftNum":0,"source":1,"optId":31,"playOptId":4132909}

2019-04-16-20-17-43  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x6y6","addTime":"2019-04-16 20:17:43","control":1,"nick":"莲狐儿","balance":56300,"optId":31,"playOptId":4132909,"result":-1},"msg":"成功"}

2019-04-16-20-17-43  Wawaji运行完成
2019-04-16-20-17-43  {"type":4,"barrage":"x6y6","nick":"莲狐儿","sid":"10126928","giftNum":0,"source":1,"optId":32,"playOptId":4132909}

2019-04-16-20-17-43  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y6","addTime":"2019-04-16 20:17:43","control":1,"nick":"莲狐儿","balance":56300,"optId":32,"playOptId":4132909,"result":-1},"msg":"成功"}

2019-04-16-20-17-44  喵哩喵哩点砍木 #@莲狐儿正在抓取x6y6
2019-04-16-20-17-44  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y6","addTime":"2019-04-16 20:17:44","control":1,"nick":"莲狐儿","balance":56300,"optId":32,"playOptId":4132909,"result":-1},"msg":"成功"}

2019-04-16-20-17-45  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y6","addTime":"2019-04-16 20:17:45","control":1,"nick":"莲狐儿","balance":56300,"optId":32,"playOptId":4132909,"result":-1},"msg":"成功"}

2019-04-16-20-17-46  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y6","addTime":"2019-04-16 20:17:46","control":1,"nick":"莲狐儿","balance":56300,"optId":32,"playOptId":4132909,"result":-1},"msg":"成功"}

2019-04-16-20-17-47  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y6","addTime":"2019-04-16 20:17:47","control":1,"nick":"莲狐儿","balance":56300,"optId":32,"playOptId":4132909,"result":-1},"msg":"成功"}

2019-04-16-20-17-48  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y6","addTime":"2019-04-16 20:17:48","control":1,"nick":"莲狐儿","balance":56300,"optId":32,"playOptId":4132909,"result":-1},"msg":"成功"}

2019-04-16-20-17-49  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y6","addTime":"2019-04-16 20:17:49","control":1,"nick":"莲狐儿","balance":56300,"optId":32,"playOptId":4132909,"result":-1},"msg":"成功"}

2019-04-16-20-17-51  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y6","addTime":"2019-04-16 20:17:51","control":1,"nick":"莲狐儿","balance":56300,"optId":32,"playOptId":4132909,"result":-1},"msg":"成功"}

2019-04-16-20-17-51  房间人数为 10
2019-04-16-20-17-52  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y6","addTime":"2019-04-16 20:17:52","control":1,"nick":"莲狐儿","balance":56300,"optId":32,"playOptId":4132909,"result":-1},"msg":"成功"}

2019-04-16-20-17-53  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y6","addTime":"2019-04-16 20:17:53","control":1,"nick":"莲狐儿","balance":56300,"optId":32,"playOptId":4132909,"result":-1},"msg":"成功"}

2019-04-16-20-17-54  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y6","addTime":"2019-04-16 20:17:54","control":1,"nick":"莲狐儿","balance":56300,"optId":32,"playOptId":4132909,"result":-1},"msg":"成功"}

2019-04-16-20-17-55  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y6","addTime":"2019-04-16 20:17:55","control":1,"nick":"莲狐儿","balance":56300,"optId":32,"playOptId":4132909,"result":-1},"msg":"成功"}

2019-04-16-20-17-56  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y6","addTime":"2019-04-16 20:17:56","control":1,"nick":"莲狐儿","balance":56300,"optId":32,"playOptId":4132909,"result":-1},"msg":"成功"}

2019-04-16-20-17-57  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y6","addTime":"2019-04-16 20:17:57","control":1,"nick":"莲狐儿","balance":56300,"optId":32,"playOptId":4132909,"result":-1},"msg":"成功"}

2019-04-16-20-17-58  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y6","addTime":"2019-04-16 20:17:58","control":1,"nick":"莲狐儿","balance":56300,"optId":32,"playOptId":4132909,"result":-1},"msg":"成功"}

2019-04-16-20-17-59  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y6","addTime":"2019-04-16 20:17:59","control":1,"nick":"莲狐儿","balance":56300,"optId":32,"playOptId":4132909,"result":-1},"msg":"成功"}

2019-04-16-20-18-00  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y6","addTime":"2019-04-16 20:18:00","control":1,"nick":"莲狐儿","balance":56300,"optId":32,"playOptId":4132909,"result":0},"msg":"成功"}

2019-04-16-20-18-00  Wawaji反馈完成
2019-04-16-20-18-01  
2019-04-16-20-18-01  Wawaji运行完成
2019-04-16-20-18-02  喵哩喵哩点砍木 #@莲狐儿未抓到娃娃，继续努力哟
2019-04-16-20-18-06  房间人数为 10
2019-04-16-20-18-17  莲狐儿 抓x3y8
2019-04-16-20-18-17  x3y8
2019-04-16-20-18-17  {"type":2,"barrage":"申请上机","nick":"莲狐儿","sid":"10126928","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-16-20-18-17  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-16 20:18:17","control":1,"nick":"莲狐儿","balance":56200,"optId":30,"playOptId":4132914,"result":-1},"msg":"成功"}

2019-04-16-20-18-17  Wawaji上机申请
2019-04-16-20-18-17  
2019-04-16-20-18-18  {"type":3,"barrage":"x3y8","nick":"莲狐儿","sid":"10126928","giftNum":0,"source":1,"optId":31,"playOptId":4132914}

2019-04-16-20-18-18  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x3y8","addTime":"2019-04-16 20:18:18","control":1,"nick":"莲狐儿","balance":56200,"optId":31,"playOptId":4132914,"result":-1},"msg":"成功"}

2019-04-16-20-18-18  Wawaji运行完成
2019-04-16-20-18-18  {"type":4,"barrage":"x3y8","nick":"莲狐儿","sid":"10126928","giftNum":0,"source":1,"optId":32,"playOptId":4132914}

2019-04-16-20-18-18  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y8","addTime":"2019-04-16 20:18:18","control":1,"nick":"莲狐儿","balance":56200,"optId":32,"playOptId":4132914,"result":-1},"msg":"成功"}

2019-04-16-20-18-18  喵哩喵哩点砍木 #@莲狐儿正在抓取x3y8
2019-04-16-20-18-19  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y8","addTime":"2019-04-16 20:18:19","control":1,"nick":"莲狐儿","balance":56200,"optId":32,"playOptId":4132914,"result":-1},"msg":"成功"}

2019-04-16-20-18-20  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y8","addTime":"2019-04-16 20:18:20","control":1,"nick":"莲狐儿","balance":56200,"optId":32,"playOptId":4132914,"result":-1},"msg":"成功"}

2019-04-16-20-18-21  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y8","addTime":"2019-04-16 20:18:21","control":1,"nick":"莲狐儿","balance":56200,"optId":32,"playOptId":4132914,"result":-1},"msg":"成功"}

2019-04-16-20-18-21  房间人数为 10
2019-04-16-20-18-22  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y8","addTime":"2019-04-16 20:18:22","control":1,"nick":"莲狐儿","balance":56200,"optId":32,"playOptId":4132914,"result":-1},"msg":"成功"}

2019-04-16-20-18-23  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y8","addTime":"2019-04-16 20:18:23","control":1,"nick":"莲狐儿","balance":56200,"optId":32,"playOptId":4132914,"result":-1},"msg":"成功"}

2019-04-16-20-18-24  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y8","addTime":"2019-04-16 20:18:24","control":1,"nick":"莲狐儿","balance":56200,"optId":32,"playOptId":4132914,"result":-1},"msg":"成功"}

2019-04-16-20-18-25  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y8","addTime":"2019-04-16 20:18:25","control":1,"nick":"莲狐儿","balance":56200,"optId":32,"playOptId":4132914,"result":-1},"msg":"成功"}

2019-04-16-20-18-26  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y8","addTime":"2019-04-16 20:18:26","control":1,"nick":"莲狐儿","balance":56200,"optId":32,"playOptId":4132914,"result":-1},"msg":"成功"}

2019-04-16-20-18-27  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y8","addTime":"2019-04-16 20:18:27","control":1,"nick":"莲狐儿","balance":56200,"optId":32,"playOptId":4132914,"result":-1},"msg":"成功"}

2019-04-16-20-18-28  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y8","addTime":"2019-04-16 20:18:28","control":1,"nick":"莲狐儿","balance":56200,"optId":32,"playOptId":4132914,"result":-1},"msg":"成功"}

2019-04-16-20-18-29  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y8","addTime":"2019-04-16 20:18:29","control":1,"nick":"莲狐儿","balance":56200,"optId":32,"playOptId":4132914,"result":-1},"msg":"成功"}

2019-04-16-20-18-30  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y8","addTime":"2019-04-16 20:18:30","control":1,"nick":"莲狐儿","balance":56200,"optId":32,"playOptId":4132914,"result":-1},"msg":"成功"}

2019-04-16-20-18-31  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y8","addTime":"2019-04-16 20:18:31","control":1,"nick":"莲狐儿","balance":56200,"optId":32,"playOptId":4132914,"result":-1},"msg":"成功"}

2019-04-16-20-18-32  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y8","addTime":"2019-04-16 20:18:32","control":1,"nick":"莲狐儿","balance":56200,"optId":32,"playOptId":4132914,"result":-1},"msg":"成功"}

2019-04-16-20-18-33  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y8","addTime":"2019-04-16 20:18:33","control":1,"nick":"莲狐儿","balance":56200,"optId":32,"playOptId":4132914,"result":-1},"msg":"成功"}

2019-04-16-20-18-34  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y8","addTime":"2019-04-16 20:18:34","control":1,"nick":"莲狐儿","balance":56200,"optId":32,"playOptId":4132914,"result":0},"msg":"成功"}

2019-04-16-20-18-34  Wawaji反馈完成
2019-04-16-20-18-35  
2019-04-16-20-18-36  Wawaji运行完成
2019-04-16-20-18-36  喵哩喵哩点砍木 #@莲狐儿未抓到娃娃，继续努力哟
2019-04-16-20-18-36  房间人数为 10
2019-04-16-20-18-46  莲狐儿 抓x3y8
2019-04-16-20-18-46  x3y8
2019-04-16-20-18-46  {"type":2,"barrage":"申请上机","nick":"莲狐儿","sid":"10126928","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-16-20-18-46  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-16 20:18:46","control":1,"nick":"莲狐儿","balance":56100,"optId":30,"playOptId":4132917,"result":-1},"msg":"成功"}

2019-04-16-20-18-47  Wawaji上机申请
2019-04-16-20-18-47  
2019-04-16-20-18-47  {"type":3,"barrage":"x3y8","nick":"莲狐儿","sid":"10126928","giftNum":0,"source":1,"optId":31,"playOptId":4132917}

2019-04-16-20-18-47  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x3y8","addTime":"2019-04-16 20:18:47","control":1,"nick":"莲狐儿","balance":56100,"optId":31,"playOptId":4132917,"result":-1},"msg":"成功"}

2019-04-16-20-18-47  Wawaji运行完成
2019-04-16-20-18-47  {"type":4,"barrage":"x3y8","nick":"莲狐儿","sid":"10126928","giftNum":0,"source":1,"optId":32,"playOptId":4132917}

2019-04-16-20-18-47  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y8","addTime":"2019-04-16 20:18:47","control":1,"nick":"莲狐儿","balance":56100,"optId":32,"playOptId":4132917,"result":-1},"msg":"成功"}

2019-04-16-20-18-48  喵哩喵哩点砍木 #@莲狐儿正在抓取x3y8
2019-04-16-20-18-48  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y8","addTime":"2019-04-16 20:18:48","control":1,"nick":"莲狐儿","balance":56100,"optId":32,"playOptId":4132917,"result":-1},"msg":"成功"}

2019-04-16-20-18-49  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y8","addTime":"2019-04-16 20:18:49","control":1,"nick":"莲狐儿","balance":56100,"optId":32,"playOptId":4132917,"result":-1},"msg":"成功"}

2019-04-16-20-18-50  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y8","addTime":"2019-04-16 20:18:50","control":1,"nick":"莲狐儿","balance":56100,"optId":32,"playOptId":4132917,"result":-1},"msg":"成功"}

2019-04-16-20-18-51  房间人数为 10
2019-04-16-20-18-52  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y8","addTime":"2019-04-16 20:18:52","control":1,"nick":"莲狐儿","balance":56100,"optId":32,"playOptId":4132917,"result":-1},"msg":"成功"}

2019-04-16-20-18-53  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y8","addTime":"2019-04-16 20:18:53","control":1,"nick":"莲狐儿","balance":56100,"optId":32,"playOptId":4132917,"result":-1},"msg":"成功"}

2019-04-16-20-18-54  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y8","addTime":"2019-04-16 20:18:54","control":1,"nick":"莲狐儿","balance":56100,"optId":32,"playOptId":4132917,"result":-1},"msg":"成功"}

2019-04-16-20-18-55  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y8","addTime":"2019-04-16 20:18:55","control":1,"nick":"莲狐儿","balance":56100,"optId":32,"playOptId":4132917,"result":-1},"msg":"成功"}

2019-04-16-20-18-56  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y8","addTime":"2019-04-16 20:18:56","control":1,"nick":"莲狐儿","balance":56100,"optId":32,"playOptId":4132917,"result":-1},"msg":"成功"}

2019-04-16-20-18-57  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y8","addTime":"2019-04-16 20:18:57","control":1,"nick":"莲狐儿","balance":56100,"optId":32,"playOptId":4132917,"result":-1},"msg":"成功"}

2019-04-16-20-18-58  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y8","addTime":"2019-04-16 20:18:58","control":1,"nick":"莲狐儿","balance":56100,"optId":32,"playOptId":4132917,"result":-1},"msg":"成功"}

2019-04-16-20-18-59  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y8","addTime":"2019-04-16 20:18:59","control":1,"nick":"莲狐儿","balance":56100,"optId":32,"playOptId":4132917,"result":-1},"msg":"成功"}

2019-04-16-20-19-00  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y8","addTime":"2019-04-16 20:19:00","control":1,"nick":"莲狐儿","balance":56100,"optId":32,"playOptId":4132917,"result":-1},"msg":"成功"}

2019-04-16-20-19-01  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y8","addTime":"2019-04-16 20:19:01","control":1,"nick":"莲狐儿","balance":56100,"optId":32,"playOptId":4132917,"result":-1},"msg":"成功"}

2019-04-16-20-19-02  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y8","addTime":"2019-04-16 20:19:02","control":1,"nick":"莲狐儿","balance":56100,"optId":32,"playOptId":4132917,"result":-1},"msg":"成功"}

2019-04-16-20-19-03  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y8","addTime":"2019-04-16 20:19:03","control":1,"nick":"莲狐儿","balance":56100,"optId":32,"playOptId":4132917,"result":-1},"msg":"成功"}

2019-04-16-20-19-04  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y8","addTime":"2019-04-16 20:19:04","control":1,"nick":"莲狐儿","balance":56100,"optId":32,"playOptId":4132917,"result":0},"msg":"成功"}

2019-04-16-20-19-04  Wawaji反馈完成
2019-04-16-20-19-05  
2019-04-16-20-19-05  Wawaji运行完成
2019-04-16-20-19-06  喵哩喵哩点砍木 #@莲狐儿未抓到娃娃，继续努力哟
2019-04-16-20-19-06  房间人数为 10
2019-04-16-20-19-11  莲狐儿 抓x2y8
2019-04-16-20-19-11  x2y8
2019-04-16-20-19-11  {"type":2,"barrage":"申请上机","nick":"莲狐儿","sid":"10126928","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-16-20-19-11  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-16 20:19:11","control":1,"nick":"莲狐儿","balance":56000,"optId":30,"playOptId":4132920,"result":-1},"msg":"成功"}
