2019-04-08-00-00-00  次日数据更新
2019-04-08-18-48-28  房间人数为 6
2019-04-08-18-48-43  房间人数为 6
2019-04-08-18-48-54  我shi养猫人 11111
2019-04-08-18-48-54  娃
2019-04-08-18-48-54  {"type":0,"barrage":"11111","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-08-18-48-54  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11111","addTime":"2019-04-08 18:48:54","control":0,"nick":"我shi养猫人","balance":98600,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-08-18-48-58  房间人数为 6
2019-04-08-18-49-13  房间人数为 6
2019-04-08-18-49-28  房间人数为 6
2019-04-08-18-49-43  房间人数为 6
2019-04-08-18-49-58  房间人数为 6
2019-04-08-18-50-13  房间人数为 6
2019-04-08-18-50-28  房间人数为 6
2019-04-08-18-50-43  房间人数为 6
2019-04-08-18-50-58  房间人数为 6
2019-04-08-18-51-13  房间人数为 6
2019-04-08-18-51-17  娃娃星球 点歌 光年之外
2019-04-08-18-51-17  娃
2019-04-08-18-51-17  {"type":0,"barrage":"点歌光年之外","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-08-18-51-17  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌光年之外","addTime":"2019-04-08 18:51:17","control":0,"nick":"娃娃星球","balance":38700,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-08-18-51-28  房间人数为 6
2019-04-08-18-51-43  房间人数为 6
2019-04-08-18-51-58  房间人数为 6
2019-04-08-18-52-13  房间人数为 6
2019-04-08-18-52-28  房间人数为 6
2019-04-08-18-52-43  我shi养猫人 666
2019-04-08-18-52-43  娃
2019-04-08-18-52-43  {"type":0,"barrage":"666","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-08-18-52-43  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"666","addTime":"2019-04-08 18:52:43","control":0,"nick":"我shi养猫人","balance":98600,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-08-18-52-43  房间人数为 6
2019-04-08-18-52-58  房间人数为 6
2019-04-08-18-53-13  房间人数为 6
2019-04-08-18-53-28  房间人数为 6
2019-04-08-18-53-43  房间人数为 6
2019-04-08-18-53-58  房间人数为 6
2019-04-08-18-54-13  房间人数为 6
2019-04-08-18-54-28  房间人数为 6
2019-04-08-18-54-40  10799688025_bili 11
2019-04-08-18-54-40  娃
2019-04-08-18-54-40  {"type":0,"barrage":"11","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-08-18-54-40  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11","addTime":"2019-04-08 18:54:40","control":0,"nick":"10799688025_bili","balance":70900,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-08-18-54-43  房间人数为 6
2019-04-08-18-54-58  房间人数为 6
2019-04-08-18-55-13  房间人数为 6
2019-04-08-18-55-28  房间人数为 6
2019-04-08-18-55-43  房间人数为 6
2019-04-08-18-55-58  房间人数为 6
2019-04-08-18-56-13  房间人数为 6
2019-04-08-18-56-17  娃娃星球 11111
2019-04-08-18-56-17  娃
2019-04-08-18-56-17  {"type":0,"barrage":"11111","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-08-18-56-17  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11111","addTime":"2019-04-08 18:56:17","control":0,"nick":"娃娃星球","balance":38700,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-08-18-56-28  房间人数为 6
2019-04-08-18-56-43  房间人数为 6
2019-04-08-18-56-58  房间人数为 6
2019-04-08-18-57-13  房间人数为 6
2019-04-08-18-57-28  房间人数为 6
2019-04-08-18-57-43  房间人数为 6
2019-04-08-18-57-52  10799688025_bili 点歌 多调利想在平庸的生活拥抱你
2019-04-08-18-57-52  娃
2019-04-08-18-57-52  {"type":0,"barrage":"点歌多调利想在平庸的生活拥抱你","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-08-18-57-52  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌多调利想在平庸的生活拥抱你","addTime":"2019-04-08 18:57:52","control":0,"nick":"10799688025_bili","balance":70900,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-08-18-57-58  房间人数为 6
2019-04-08-18-58-13  房间人数为 6
2019-04-08-18-58-28  房间人数为 6
2019-04-08-18-58-43  房间人数为 6
2019-04-08-18-58-58  房间人数为 6
2019-04-08-18-59-13  房间人数为 6
2019-04-08-18-59-19  10799688025_bili 11
2019-04-08-18-59-19  娃
2019-04-08-18-59-19  {"type":0,"barrage":"11","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-08-18-59-19  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11","addTime":"2019-04-08 18:59:19","control":0,"nick":"10799688025_bili","balance":70900,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-08-18-59-28  房间人数为 6
2019-04-08-18-59-43  房间人数为 6
2019-04-08-18-59-58  房间人数为 6
2019-04-08-19-00-13  房间人数为 6
2019-04-08-19-00-28  房间人数为 6
2019-04-08-19-00-43  房间人数为 6
2019-04-08-19-00-44  我shi养猫人 11111
2019-04-08-19-00-44  娃
2019-04-08-19-00-44  {"type":0,"barrage":"11111","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-08-19-00-44  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11111","addTime":"2019-04-08 19:00:44","control":0,"nick":"我shi养猫人","balance":98600,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-08-19-00-58  房间人数为 6
2019-04-08-19-01-13  房间人数为 6
2019-04-08-19-01-28  房间人数为 6
2019-04-08-19-01-43  房间人数为 6
2019-04-08-19-01-58  房间人数为 6
2019-04-08-19-02-13  房间人数为 6
2019-04-08-19-02-28  房间人数为 6
2019-04-08-19-02-43  房间人数为 6
2019-04-08-19-02-43  10799688025_bili 6666
2019-04-08-19-02-43  娃
2019-04-08-19-02-43  {"type":0,"barrage":"6666","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-08-19-02-43  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6666","addTime":"2019-04-08 19:02:43","control":0,"nick":"10799688025_bili","balance":70900,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-08-19-02-58  房间人数为 6
2019-04-08-19-03-13  房间人数为 6
2019-04-08-19-03-28  房间人数为 6
2019-04-08-19-03-43  房间人数为 6
2019-04-08-19-03-58  房间人数为 6
2019-04-08-19-04-13  房间人数为 6
2019-04-08-19-04-28  房间人数为 6
2019-04-08-19-04-43  房间人数为 6
2019-04-08-19-04-58  房间人数为 6
2019-04-08-19-05-13  房间人数为 6
2019-04-08-19-05-28  房间人数为 6
2019-04-08-19-05-43  房间人数为 6
2019-04-08-19-05-58  房间人数为 6
2019-04-08-19-06-13  房间人数为 6
2019-04-08-19-06-28  房间人数为 6
2019-04-08-19-06-37  10799688025_bili 11111
2019-04-08-19-06-37  娃
2019-04-08-19-06-37  {"type":0,"barrage":"11111","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-08-19-06-37  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11111","addTime":"2019-04-08 19:06:37","control":0,"nick":"10799688025_bili","balance":70900,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-08-19-06-43  房间人数为 6
2019-04-08-19-06-58  房间人数为 6
2019-04-08-19-07-13  房间人数为 6
2019-04-08-19-07-28  房间人数为 6
2019-04-08-19-07-43  房间人数为 6
2019-04-08-19-07-58  房间人数为 6
2019-04-08-19-08-13  房间人数为 6
2019-04-08-19-08-28  房间人数为 6
2019-04-08-19-08-34  10799688025_bili 1
2019-04-08-19-08-35  娃
2019-04-08-19-08-35  {"type":0,"barrage":"1","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-08-19-08-35  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1","addTime":"2019-04-08 19:08:35","control":0,"nick":"10799688025_bili","balance":70900,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-08-19-08-43  房间人数为 6
2019-04-08-19-08-58  房间人数为 6
2019-04-08-19-09-13  房间人数为 6
2019-04-08-19-09-28  房间人数为 6
2019-04-08-19-09-43  房间人数为 6
2019-04-08-19-09-58  房间人数为 6
2019-04-08-19-10-13  房间人数为 6
2019-04-08-19-10-28  房间人数为 6
2019-04-08-19-10-43  房间人数为 6
2019-04-08-19-10-58  房间人数为 6
2019-04-08-19-11-13  房间人数为 6
2019-04-08-19-11-28  房间人数为 6
2019-04-08-19-11-43  房间人数为 6
2019-04-08-19-11-58  房间人数为 6
2019-04-08-19-12-13  房间人数为 6
2019-04-08-19-12-28  房间人数为 6
2019-04-08-19-12-43  房间人数为 6
2019-04-08-19-12-58  房间人数为 6
2019-04-08-19-13-13  房间人数为 6
2019-04-08-19-13-28  房间人数为 6
2019-04-08-19-13-43  房间人数为 6
2019-04-08-19-13-58  房间人数为 6
2019-04-08-19-14-13  房间人数为 6
2019-04-08-19-14-28  房间人数为 6
2019-04-08-19-14-43  房间人数为 6
2019-04-08-19-14-58  房间人数为 6
2019-04-08-19-15-13  房间人数为 6
2019-04-08-19-15-16  10799688025_bili 点歌 水星记
2019-04-08-19-15-16  娃
2019-04-08-19-15-16  {"type":0,"barrage":"点歌水星记","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-08-19-15-16  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌水星记","addTime":"2019-04-08 19:15:16","control":0,"nick":"10799688025_bili","balance":70800,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-08-19-15-28  房间人数为 6
2019-04-08-19-15-43  房间人数为 6
2019-04-08-19-15-58  房间人数为 6
2019-04-08-19-16-13  房间人数为 6
2019-04-08-19-16-28  房间人数为 6
2019-04-08-19-16-43  房间人数为 6
2019-04-08-19-16-58  房间人数为 6
2019-04-08-19-17-13  房间人数为 6
2019-04-08-19-17-28  房间人数为 6
2019-04-08-19-17-36  我shi养猫人 11
2019-04-08-19-17-36  娃
2019-04-08-19-17-36  {"type":0,"barrage":"11","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-08-19-17-37  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11","addTime":"2019-04-08 19:17:37","control":0,"nick":"我shi养猫人","balance":98600,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-08-19-17-43  房间人数为 6
2019-04-08-19-17-58  房间人数为 6
2019-04-08-19-18-10  10799688025_bili 好萌
2019-04-08-19-18-10  娃
2019-04-08-19-18-10  {"type":0,"barrage":"好萌","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-08-19-18-10  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"好萌","addTime":"2019-04-08 19:18:10","control":0,"nick":"10799688025_bili","balance":70800,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-08-19-18-13  房间人数为 6
2019-04-08-19-18-28  房间人数为 6
2019-04-08-19-18-43  房间人数为 6
2019-04-08-19-18-58  房间人数为 6
2019-04-08-19-19-07  我shi养猫人 6
2019-04-08-19-19-07  娃
2019-04-08-19-19-07  {"type":0,"barrage":"6","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-08-19-19-07  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6","addTime":"2019-04-08 19:19:07","control":0,"nick":"我shi养猫人","balance":98600,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-08-19-19-13  房间人数为 6
2019-04-08-19-19-28  房间人数为 6
2019-04-08-19-19-43  房间人数为 6
2019-04-08-19-19-58  房间人数为 6
2019-04-08-19-20-05  我shi养猫人 66
2019-04-08-19-20-05  娃
2019-04-08-19-20-05  {"type":0,"barrage":"66","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-08-19-20-05  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"66","addTime":"2019-04-08 19:20:05","control":0,"nick":"我shi养猫人","balance":98600,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-08-19-20-13  房间人数为 6
2019-04-08-19-20-28  房间人数为 6
2019-04-08-19-20-43  房间人数为 6
2019-04-08-19-20-58  房间人数为 6
2019-04-08-19-21-13  房间人数为 6
2019-04-08-19-21-28  房间人数为 6
2019-04-08-19-21-43  房间人数为 6
2019-04-08-19-21-58  房间人数为 6
2019-04-08-19-22-13  房间人数为 6
2019-04-08-19-22-28  房间人数为 6
2019-04-08-19-22-43  房间人数为 6
2019-04-08-19-22-58  房间人数为 6
2019-04-08-19-23-09  10799688025_bili 点歌 我曾
2019-04-08-19-23-09  娃
2019-04-08-19-23-09  {"type":0,"barrage":"点歌我曾","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-08-19-23-09  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌我曾","addTime":"2019-04-08 19:23:09","control":0,"nick":"10799688025_bili","balance":70800,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-08-19-23-13  房间人数为 6
2019-04-08-19-23-28  房间人数为 6
2019-04-08-19-23-43  房间人数为 6
2019-04-08-19-23-50  娃娃星球 1
2019-04-08-19-23-50  娃
2019-04-08-19-23-50  {"type":0,"barrage":"1","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-08-19-23-50  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1","addTime":"2019-04-08 19:23:50","control":0,"nick":"娃娃星球","balance":38700,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-08-19-23-58  房间人数为 6
2019-04-08-19-24-13  房间人数为 6
2019-04-08-19-24-28  房间人数为 6
2019-04-08-19-24-43  房间人数为 6
2019-04-08-19-24-54  我shi养猫人 好萌好可爱
2019-04-08-19-24-54  娃
2019-04-08-19-24-54  {"type":0,"barrage":"好萌好可爱","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-08-19-24-54  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"好萌好可爱","addTime":"2019-04-08 19:24:54","control":0,"nick":"我shi养猫人","balance":98600,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-08-19-24-58  房间人数为 6
2019-04-08-19-25-13  房间人数为 6
2019-04-08-19-25-28  房间人数为 6
2019-04-08-19-25-43  房间人数为 6
2019-04-08-19-25-58  房间人数为 6
2019-04-08-19-26-13  房间人数为 6
2019-04-08-19-26-28  房间人数为 6
2019-04-08-19-26-43  房间人数为 6
2019-04-08-19-26-58  房间人数为 6
2019-04-08-19-27-13  房间人数为 6
2019-04-08-19-27-28  房间人数为 6
2019-04-08-19-27-43  房间人数为 6
2019-04-08-19-27-58  房间人数为 6
2019-04-08-19-28-13  房间人数为 6
2019-04-08-19-28-28  房间人数为 6
2019-04-08-19-28-43  房间人数为 6
2019-04-08-19-28-58  房间人数为 6
2019-04-08-19-29-13  我shi养猫人 666
2019-04-08-19-29-13  娃
2019-04-08-19-29-13  {"type":0,"barrage":"666","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-08-19-29-13  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"666","addTime":"2019-04-08 19:29:13","control":0,"nick":"我shi养猫人","balance":98600,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-08-19-29-13  房间人数为 6
2019-04-08-19-29-28  房间人数为 6
2019-04-08-19-29-43  房间人数为 6
2019-04-08-19-29-58  房间人数为 6
2019-04-08-19-30-13  房间人数为 6
2019-04-08-19-30-28  房间人数为 6
2019-04-08-19-30-28  10799688025_bili 1111
2019-04-08-19-30-28  娃
2019-04-08-19-30-28  {"type":0,"barrage":"1111","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-08-19-30-28  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1111","addTime":"2019-04-08 19:30:28","control":0,"nick":"10799688025_bili","balance":70800,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-08-19-30-43  房间人数为 1
2019-04-08-19-30-58  房间人数为 1
2019-04-08-19-31-13  房间人数为 1
2019-04-08-19-31-28  房间人数为 1
2019-04-08-19-31-43  房间人数为 1
2019-04-08-19-31-58  房间人数为 1
2019-04-08-19-32-13  房间人数为 1
2019-04-08-19-32-28  房间人数为 1
2019-04-08-19-32-43  房间人数为 1
2019-04-08-19-32-58  房间人数为 1
2019-04-08-19-33-13  房间人数为 1
2019-04-08-19-33-28  房间人数为 1
2019-04-08-19-33-43  房间人数为 1
2019-04-08-19-33-58  房间人数为 1
2019-04-08-19-34-13  房间人数为 1
2019-04-08-19-34-28  房间人数为 1
2019-04-08-19-34-43  房间人数为 1
2019-04-08-19-34-58  房间人数为 1
2019-04-08-19-35-13  房间人数为 1
2019-04-08-19-35-25  我shi养猫人 111
2019-04-08-19-35-25  娃
2019-04-08-19-35-25  {"type":0,"barrage":"111","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}
