2019-04-06-00-00-00  次日数据更新
2019-04-06-18-13-56  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-06 18:13:56","control":1,"nick":"夏宇笙","balance":1400,"optId":32,"playOptId":4090312,"result":-1},"msg":"成功"}

2019-04-06-18-13-57  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-06 18:13:57","control":1,"nick":"夏宇笙","balance":1400,"optId":32,"playOptId":4090312,"result":-1},"msg":"成功"}

2019-04-06-18-13-58  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-06 18:13:58","control":1,"nick":"夏宇笙","balance":1400,"optId":32,"playOptId":4090312,"result":-1},"msg":"成功"}

2019-04-06-18-13-59  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-06 18:13:59","control":1,"nick":"夏宇笙","balance":1400,"optId":32,"playOptId":4090312,"result":-1},"msg":"成功"}

2019-04-06-18-14-00  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-06 18:14:00","control":1,"nick":"夏宇笙","balance":1400,"optId":32,"playOptId":4090312,"result":-1},"msg":"成功"}

2019-04-06-18-14-01  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-06 18:14:01","control":1,"nick":"夏宇笙","balance":1400,"optId":32,"playOptId":4090312,"result":-1},"msg":"成功"}

2019-04-06-18-14-02  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-06 18:14:02","control":1,"nick":"夏宇笙","balance":1400,"optId":32,"playOptId":4090312,"result":0},"msg":"成功"}

2019-04-06-18-14-03  Wawaji反馈完成
2019-04-06-18-14-04  
2019-04-06-18-14-04  Wawaji运行完成
2019-04-06-18-14-05  喵哩喵哩点砍木 #@夏宇笙未抓到娃娃，继续努力哟
2019-04-06-18-14-10  房间人数为 10
2019-04-06-18-14-25  房间人数为 10
2019-04-06-18-14-39  夏宇笙 抓x2y3
2019-04-06-18-14-39  x2y3
2019-04-06-18-14-39  {"type":2,"barrage":"申请上机","nick":"夏宇笙","sid":"105219692","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-06-18-14-39  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-06 18:14:39","control":1,"nick":"夏宇笙","balance":1300,"optId":30,"playOptId":4090317,"result":-1},"msg":"成功"}

2019-04-06-18-14-40  Wawaji上机申请
2019-04-06-18-14-40  
2019-04-06-18-14-40  {"type":3,"barrage":"x2y3","nick":"夏宇笙","sid":"105219692","giftNum":0,"source":1,"optId":31,"playOptId":4090317}

2019-04-06-18-14-40  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x2y3","addTime":"2019-04-06 18:14:40","control":1,"nick":"夏宇笙","balance":1300,"optId":31,"playOptId":4090317,"result":-1},"msg":"成功"}

2019-04-06-18-14-40  Wawaji运行完成
2019-04-06-18-14-40  房间人数为 10
2019-04-06-18-14-40  {"type":4,"barrage":"x2y3","nick":"夏宇笙","sid":"105219692","giftNum":0,"source":1,"optId":32,"playOptId":4090317}

2019-04-06-18-14-41  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y3","addTime":"2019-04-06 18:14:41","control":1,"nick":"夏宇笙","balance":1300,"optId":32,"playOptId":4090317,"result":-1},"msg":"成功"}

2019-04-06-18-14-41  喵哩喵哩点砍木 #@夏宇笙正在抓取x2y3
2019-04-06-18-14-42  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y3","addTime":"2019-04-06 18:14:42","control":1,"nick":"夏宇笙","balance":1300,"optId":32,"playOptId":4090317,"result":-1},"msg":"成功"}

2019-04-06-18-14-43  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y3","addTime":"2019-04-06 18:14:43","control":1,"nick":"夏宇笙","balance":1300,"optId":32,"playOptId":4090317,"result":-1},"msg":"成功"}

2019-04-06-18-14-44  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y3","addTime":"2019-04-06 18:14:44","control":1,"nick":"夏宇笙","balance":1300,"optId":32,"playOptId":4090317,"result":-1},"msg":"成功"}

2019-04-06-18-14-45  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y3","addTime":"2019-04-06 18:14:45","control":1,"nick":"夏宇笙","balance":1300,"optId":32,"playOptId":4090317,"result":-1},"msg":"成功"}

2019-04-06-18-14-46  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y3","addTime":"2019-04-06 18:14:46","control":1,"nick":"夏宇笙","balance":1300,"optId":32,"playOptId":4090317,"result":-1},"msg":"成功"}

2019-04-06-18-14-47  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y3","addTime":"2019-04-06 18:14:47","control":1,"nick":"夏宇笙","balance":1300,"optId":32,"playOptId":4090317,"result":-1},"msg":"成功"}

2019-04-06-18-14-48  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y3","addTime":"2019-04-06 18:14:48","control":1,"nick":"夏宇笙","balance":1300,"optId":32,"playOptId":4090317,"result":-1},"msg":"成功"}

2019-04-06-18-14-49  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y3","addTime":"2019-04-06 18:14:49","control":1,"nick":"夏宇笙","balance":1300,"optId":32,"playOptId":4090317,"result":-1},"msg":"成功"}

2019-04-06-18-14-50  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y3","addTime":"2019-04-06 18:14:50","control":1,"nick":"夏宇笙","balance":1300,"optId":32,"playOptId":4090317,"result":-1},"msg":"成功"}

2019-04-06-18-14-51  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y3","addTime":"2019-04-06 18:14:51","control":1,"nick":"夏宇笙","balance":1300,"optId":32,"playOptId":4090317,"result":-1},"msg":"成功"}

2019-04-06-18-14-52  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y3","addTime":"2019-04-06 18:14:52","control":1,"nick":"夏宇笙","balance":1300,"optId":32,"playOptId":4090317,"result":-1},"msg":"成功"}

2019-04-06-18-14-53  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y3","addTime":"2019-04-06 18:14:53","control":1,"nick":"夏宇笙","balance":1300,"optId":32,"playOptId":4090317,"result":0},"msg":"成功"}

2019-04-06-18-14-53  Wawaji反馈完成
2019-04-06-18-14-54  
2019-04-06-18-14-54  Wawaji运行完成
2019-04-06-18-14-55  喵哩喵哩点砍木 #@夏宇笙未抓到娃娃，继续努力哟
2019-04-06-18-14-55  房间人数为 10
2019-04-06-18-15-10  房间人数为 10
2019-04-06-18-15-25  房间人数为 10
2019-04-06-18-15-40  房间人数为 10
2019-04-06-18-15-55  房间人数为 10
2019-04-06-18-16-10  房间人数为 10
2019-04-06-18-16-25  房间人数为 10
2019-04-06-18-16-40  房间人数为 10
2019-04-06-18-16-55  房间人数为 10
2019-04-06-18-17-10  房间人数为 10
2019-04-06-18-17-25  房间人数为 10
2019-04-06-18-17-40  房间人数为 10
2019-04-06-18-17-55  房间人数为 10
2019-04-06-18-18-10  房间人数为 10
2019-04-06-18-18-15  娃娃星球 11
2019-04-06-18-18-15  娃
2019-04-06-18-18-15  {"type":0,"barrage":"11","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-06-18-18-15  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11","addTime":"2019-04-06 18:18:15","control":0,"nick":"娃娃星球","balance":46500,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-06-18-18-25  房间人数为 10
2019-04-06-18-18-33  夏宇笙 抓x3y5
2019-04-06-18-18-33  x3y5
2019-04-06-18-18-33  {"type":2,"barrage":"申请上机","nick":"夏宇笙","sid":"105219692","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-06-18-18-33  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-06 18:18:33","control":1,"nick":"夏宇笙","balance":1200,"optId":30,"playOptId":4090323,"result":-1},"msg":"成功"}

2019-04-06-18-18-33  Wawaji上机申请
2019-04-06-18-18-33  
2019-04-06-18-18-33  {"type":3,"barrage":"x3y5","nick":"夏宇笙","sid":"105219692","giftNum":0,"source":1,"optId":31,"playOptId":4090323}

2019-04-06-18-18-33  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x3y5","addTime":"2019-04-06 18:18:33","control":1,"nick":"夏宇笙","balance":1200,"optId":31,"playOptId":4090323,"result":-1},"msg":"成功"}

2019-04-06-18-18-34  Wawaji运行完成
2019-04-06-18-18-34  {"type":4,"barrage":"x3y5","nick":"夏宇笙","sid":"105219692","giftNum":0,"source":1,"optId":32,"playOptId":4090323}

2019-04-06-18-18-34  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y5","addTime":"2019-04-06 18:18:34","control":1,"nick":"夏宇笙","balance":1200,"optId":32,"playOptId":4090323,"result":-1},"msg":"成功"}

2019-04-06-18-18-34  喵哩喵哩点砍木 #@夏宇笙正在抓取x3y5
2019-04-06-18-18-35  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y5","addTime":"2019-04-06 18:18:35","control":1,"nick":"夏宇笙","balance":1200,"optId":32,"playOptId":4090323,"result":-1},"msg":"成功"}

2019-04-06-18-18-36  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y5","addTime":"2019-04-06 18:18:36","control":1,"nick":"夏宇笙","balance":1200,"optId":32,"playOptId":4090323,"result":-1},"msg":"成功"}

2019-04-06-18-18-37  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y5","addTime":"2019-04-06 18:18:37","control":1,"nick":"夏宇笙","balance":1200,"optId":32,"playOptId":4090323,"result":-1},"msg":"成功"}

2019-04-06-18-18-38  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y5","addTime":"2019-04-06 18:18:38","control":1,"nick":"夏宇笙","balance":1200,"optId":32,"playOptId":4090323,"result":-1},"msg":"成功"}

2019-04-06-18-18-39  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y5","addTime":"2019-04-06 18:18:39","control":1,"nick":"夏宇笙","balance":1200,"optId":32,"playOptId":4090323,"result":-1},"msg":"成功"}

2019-04-06-18-18-40  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y5","addTime":"2019-04-06 18:18:40","control":1,"nick":"夏宇笙","balance":1200,"optId":32,"playOptId":4090323,"result":-1},"msg":"成功"}

2019-04-06-18-18-40  房间人数为 10
2019-04-06-18-18-41  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y5","addTime":"2019-04-06 18:18:41","control":1,"nick":"夏宇笙","balance":1200,"optId":32,"playOptId":4090323,"result":-1},"msg":"成功"}

2019-04-06-18-18-42  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y5","addTime":"2019-04-06 18:18:42","control":1,"nick":"夏宇笙","balance":1200,"optId":32,"playOptId":4090323,"result":-1},"msg":"成功"}

2019-04-06-18-18-43  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y5","addTime":"2019-04-06 18:18:43","control":1,"nick":"夏宇笙","balance":1200,"optId":32,"playOptId":4090323,"result":-1},"msg":"成功"}

2019-04-06-18-18-44  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y5","addTime":"2019-04-06 18:18:44","control":1,"nick":"夏宇笙","balance":1200,"optId":32,"playOptId":4090323,"result":-1},"msg":"成功"}

2019-04-06-18-18-45  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y5","addTime":"2019-04-06 18:18:45","control":1,"nick":"夏宇笙","balance":1200,"optId":32,"playOptId":4090323,"result":-1},"msg":"成功"}

2019-04-06-18-18-46  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y5","addTime":"2019-04-06 18:18:46","control":1,"nick":"夏宇笙","balance":1200,"optId":32,"playOptId":4090323,"result":-1},"msg":"成功"}

2019-04-06-18-18-47  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y5","addTime":"2019-04-06 18:18:47","control":1,"nick":"夏宇笙","balance":1200,"optId":32,"playOptId":4090323,"result":-1},"msg":"成功"}

2019-04-06-18-18-48  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y5","addTime":"2019-04-06 18:18:48","control":1,"nick":"夏宇笙","balance":1200,"optId":32,"playOptId":4090323,"result":0},"msg":"成功"}

2019-04-06-18-18-48  Wawaji反馈完成
2019-04-06-18-18-49  
2019-04-06-18-18-49  Wawaji运行完成
2019-04-06-18-18-50  喵哩喵哩点砍木 #@夏宇笙未抓到娃娃，继续努力哟
2019-04-06-18-18-55  房间人数为 10
2019-04-06-18-19-10  房间人数为 10
2019-04-06-18-19-23  夏宇笙 抓x2y6
2019-04-06-18-19-23  x2y6
2019-04-06-18-19-23  {"type":2,"barrage":"申请上机","nick":"夏宇笙","sid":"105219692","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-06-18-19-23  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-06 18:19:23","control":1,"nick":"夏宇笙","balance":1100,"optId":30,"playOptId":4090324,"result":-1},"msg":"成功"}

2019-04-06-18-19-23  Wawaji上机申请
2019-04-06-18-19-23  
2019-04-06-18-19-24  {"type":3,"barrage":"x2y6","nick":"夏宇笙","sid":"105219692","giftNum":0,"source":1,"optId":31,"playOptId":4090324}

2019-04-06-18-19-24  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x2y6","addTime":"2019-04-06 18:19:24","control":1,"nick":"夏宇笙","balance":1100,"optId":31,"playOptId":4090324,"result":-1},"msg":"成功"}

2019-04-06-18-19-24  Wawaji运行完成
2019-04-06-18-19-24  {"type":4,"barrage":"x2y6","nick":"夏宇笙","sid":"105219692","giftNum":0,"source":1,"optId":32,"playOptId":4090324}

2019-04-06-18-19-24  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-06 18:19:24","control":1,"nick":"夏宇笙","balance":1100,"optId":32,"playOptId":4090324,"result":-1},"msg":"成功"}

2019-04-06-18-19-24  喵哩喵哩点砍木 #@夏宇笙正在抓取x2y6
2019-04-06-18-19-25  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-06 18:19:25","control":1,"nick":"夏宇笙","balance":1100,"optId":32,"playOptId":4090324,"result":-1},"msg":"成功"}

2019-04-06-18-19-25  房间人数为 10
2019-04-06-18-19-26  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-06 18:19:26","control":1,"nick":"夏宇笙","balance":1100,"optId":32,"playOptId":4090324,"result":-1},"msg":"成功"}

2019-04-06-18-19-27  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-06 18:19:27","control":1,"nick":"夏宇笙","balance":1100,"optId":32,"playOptId":4090324,"result":-1},"msg":"成功"}

2019-04-06-18-19-28  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-06 18:19:28","control":1,"nick":"夏宇笙","balance":1100,"optId":32,"playOptId":4090324,"result":-1},"msg":"成功"}

2019-04-06-18-19-29  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-06 18:19:29","control":1,"nick":"夏宇笙","balance":1100,"optId":32,"playOptId":4090324,"result":-1},"msg":"成功"}

2019-04-06-18-19-30  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-06 18:19:30","control":1,"nick":"夏宇笙","balance":1100,"optId":32,"playOptId":4090324,"result":-1},"msg":"成功"}

2019-04-06-18-19-31  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-06 18:19:31","control":1,"nick":"夏宇笙","balance":1100,"optId":32,"playOptId":4090324,"result":-1},"msg":"成功"}

2019-04-06-18-19-32  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-06 18:19:32","control":1,"nick":"夏宇笙","balance":1100,"optId":32,"playOptId":4090324,"result":-1},"msg":"成功"}

2019-04-06-18-19-33  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-06 18:19:33","control":1,"nick":"夏宇笙","balance":1100,"optId":32,"playOptId":4090324,"result":-1},"msg":"成功"}

2019-04-06-18-19-34  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-06 18:19:34","control":1,"nick":"夏宇笙","balance":1100,"optId":32,"playOptId":4090324,"result":-1},"msg":"成功"}

2019-04-06-18-19-35  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-06 18:19:35","control":1,"nick":"夏宇笙","balance":1100,"optId":32,"playOptId":4090324,"result":-1},"msg":"成功"}

2019-04-06-18-19-36  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-06 18:19:36","control":1,"nick":"夏宇笙","balance":1100,"optId":32,"playOptId":4090324,"result":-1},"msg":"成功"}

2019-04-06-18-19-37  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-06 18:19:37","control":1,"nick":"夏宇笙","balance":1100,"optId":32,"playOptId":4090324,"result":-1},"msg":"成功"}

2019-04-06-18-19-38  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-06 18:19:38","control":1,"nick":"夏宇笙","balance":1100,"optId":32,"playOptId":4090324,"result":0},"msg":"成功"}

2019-04-06-18-19-38  Wawaji反馈完成
2019-04-06-18-19-39  
2019-04-06-18-19-40  Wawaji运行完成
2019-04-06-18-19-40  喵哩喵哩点砍木 #@夏宇笙未抓到娃娃，继续努力哟
2019-04-06-18-19-40  房间人数为 10
2019-04-06-18-19-55  房间人数为 10
