2019-04-10-00-00-00  次日数据更新
2019-04-10-21-07-54  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-10 21:07:54","control":1,"nick":"明峪丷","balance":0,"optId":32,"playOptId":4108994,"result":-1},"msg":"成功"}

2019-04-10-21-07-55  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-10 21:07:55","control":1,"nick":"明峪丷","balance":0,"optId":32,"playOptId":4108994,"result":-1},"msg":"成功"}

2019-04-10-21-07-56  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-10 21:07:56","control":1,"nick":"明峪丷","balance":0,"optId":32,"playOptId":4108994,"result":0},"msg":"成功"}

2019-04-10-21-07-56  Wawaji反馈完成
2019-04-10-21-07-57  
2019-04-10-21-07-58  Wawaji运行完成
2019-04-10-21-07-58  喵哩喵哩点砍木 #@明峪丷未抓到娃娃，继续努力哟
2019-04-10-21-08-00  房间人数为 8
2019-04-10-21-08-11  我shi养猫人 11111
2019-04-10-21-08-11  娃
2019-04-10-21-08-11  {"type":0,"barrage":"11111","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-10-21-08-11  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11111","addTime":"2019-04-10 21:08:11","control":0,"nick":"我shi养猫人","balance":92400,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-21-08-15  房间人数为 8
2019-04-10-21-08-30  房间人数为 8
2019-04-10-21-08-45  房间人数为 8
2019-04-10-21-09-00  房间人数为 8
2019-04-10-21-09-15  房间人数为 8
2019-04-10-21-09-30  房间人数为 8
2019-04-10-21-09-45  房间人数为 8
2019-04-10-21-10-00  房间人数为 8
2019-04-10-21-10-15  房间人数为 8
2019-04-10-21-10-30  房间人数为 8
2019-04-10-21-10-33  娃娃星球 111
2019-04-10-21-10-33  娃
2019-04-10-21-10-33  {"type":0,"barrage":"111","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-10-21-10-33  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"111","addTime":"2019-04-10 21:10:33","control":0,"nick":"娃娃星球","balance":33300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-21-10-45  房间人数为 8
2019-04-10-21-11-00  房间人数为 8
2019-04-10-21-11-15  房间人数为 8
2019-04-10-21-11-30  房间人数为 8
2019-04-10-21-11-45  房间人数为 8
2019-04-10-21-12-00  房间人数为 8
2019-04-10-21-12-15  房间人数为 8
2019-04-10-21-12-30  房间人数为 8
2019-04-10-21-12-45  房间人数为 8
2019-04-10-21-13-00  房间人数为 8
2019-04-10-21-13-15  房间人数为 8
2019-04-10-21-13-30  房间人数为 8
2019-04-10-21-13-45  房间人数为 8
2019-04-10-21-14-00  房间人数为 8
2019-04-10-21-14-12  娃娃星球 6
2019-04-10-21-14-12  娃
2019-04-10-21-14-12  {"type":0,"barrage":"6","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-10-21-14-12  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6","addTime":"2019-04-10 21:14:12","control":0,"nick":"娃娃星球","balance":33300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-21-14-15  房间人数为 8
2019-04-10-21-14-30  房间人数为 8
2019-04-10-21-14-45  房间人数为 8
2019-04-10-21-14-51  我shi养猫人 11111
2019-04-10-21-14-51  娃
2019-04-10-21-14-51  {"type":0,"barrage":"11111","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-10-21-14-51  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11111","addTime":"2019-04-10 21:14:51","control":0,"nick":"我shi养猫人","balance":92400,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-21-15-00  房间人数为 8
2019-04-10-21-15-15  房间人数为 8
2019-04-10-21-15-30  房间人数为 8
2019-04-10-21-15-45  房间人数为 8
2019-04-10-21-16-00  房间人数为 8
2019-04-10-21-16-15  房间人数为 8
2019-04-10-21-16-30  房间人数为 8
2019-04-10-21-16-45  房间人数为 8
2019-04-10-21-17-00  房间人数为 8
2019-04-10-21-17-15  房间人数为 8
2019-04-10-21-17-30  房间人数为 8
2019-04-10-21-17-45  房间人数为 8
2019-04-10-21-18-00  房间人数为 8
2019-04-10-21-18-15  房间人数为 8
2019-04-10-21-18-30  房间人数为 8
2019-04-10-21-18-45  房间人数为 8
2019-04-10-21-19-00  房间人数为 8
2019-04-10-21-19-15  房间人数为 8
2019-04-10-21-19-30  房间人数为 8
2019-04-10-21-19-45  房间人数为 8
2019-04-10-21-20-00  房间人数为 8
2019-04-10-21-20-15  房间人数为 8
2019-04-10-21-20-30  房间人数为 8
2019-04-10-21-20-45  房间人数为 8
2019-04-10-21-21-00  房间人数为 8
2019-04-10-21-21-15  房间人数为 8
2019-04-10-21-21-30  房间人数为 8
2019-04-10-21-21-34  娃娃星球 点歌 出山
2019-04-10-21-21-34  娃
2019-04-10-21-21-34  {"type":0,"barrage":"点歌出山","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-10-21-21-34  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌出山","addTime":"2019-04-10 21:21:34","control":0,"nick":"娃娃星球","balance":33300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-21-21-45  房间人数为 8
2019-04-10-21-22-00  房间人数为 8
2019-04-10-21-22-15  房间人数为 8
2019-04-10-21-22-30  房间人数为 8
2019-04-10-21-22-39  我shi养猫人 666
2019-04-10-21-22-39  娃
2019-04-10-21-22-39  {"type":0,"barrage":"666","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-10-21-22-39  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"666","addTime":"2019-04-10 21:22:39","control":0,"nick":"我shi养猫人","balance":92400,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-21-22-45  房间人数为 8
2019-04-10-21-23-00  房间人数为 8
2019-04-10-21-23-15  房间人数为 8
2019-04-10-21-23-30  房间人数为 8
2019-04-10-21-23-45  房间人数为 8
2019-04-10-21-24-00  房间人数为 8
2019-04-10-21-24-15  房间人数为 8
2019-04-10-21-24-22  10799688025_bili 66
2019-04-10-21-24-22  娃
2019-04-10-21-24-22  {"type":0,"barrage":"66","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-10-21-24-22  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"66","addTime":"2019-04-10 21:24:22","control":0,"nick":"10799688025_bili","balance":64300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-21-24-30  房间人数为 8
2019-04-10-21-24-45  房间人数为 8
2019-04-10-21-25-00  房间人数为 8
2019-04-10-21-25-15  房间人数为 8
2019-04-10-21-25-30  房间人数为 8
2019-04-10-21-25-35  10799688025_bili 66
2019-04-10-21-25-35  娃
2019-04-10-21-25-35  {"type":0,"barrage":"66","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-10-21-25-35  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"66","addTime":"2019-04-10 21:25:35","control":0,"nick":"10799688025_bili","balance":64300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-21-25-45  房间人数为 8
2019-04-10-21-26-00  房间人数为 8
2019-04-10-21-26-15  房间人数为 8
2019-04-10-21-26-30  房间人数为 8
2019-04-10-21-26-45  房间人数为 8
2019-04-10-21-27-00  房间人数为 8
2019-04-10-21-27-15  房间人数为 8
2019-04-10-21-27-30  房间人数为 8
2019-04-10-21-27-45  房间人数为 8
2019-04-10-21-28-00  房间人数为 8
2019-04-10-21-28-12  10799688025_bili 6
2019-04-10-21-28-12  娃
2019-04-10-21-28-12  {"type":0,"barrage":"6","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-10-21-28-12  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6","addTime":"2019-04-10 21:28:12","control":0,"nick":"10799688025_bili","balance":64300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-21-28-15  房间人数为 8
2019-04-10-21-28-30  房间人数为 8
2019-04-10-21-28-45  房间人数为 8
2019-04-10-21-29-00  房间人数为 8
2019-04-10-21-29-15  房间人数为 8
2019-04-10-21-29-30  房间人数为 8
2019-04-10-21-29-45  房间人数为 8
2019-04-10-21-30-00  房间人数为 8
2019-04-10-21-30-15  房间人数为 8
2019-04-10-21-30-30  房间人数为 8
2019-04-10-21-30-45  房间人数为 8
2019-04-10-21-31-00  房间人数为 8
2019-04-10-21-31-15  房间人数为 8
2019-04-10-21-31-30  房间人数为 8
2019-04-10-21-31-45  房间人数为 8
2019-04-10-21-32-00  房间人数为 8
2019-04-10-21-32-15  房间人数为 8
2019-04-10-21-32-30  房间人数为 8
2019-04-10-21-32-45  房间人数为 8
2019-04-10-21-33-00  房间人数为 8
2019-04-10-21-33-15  房间人数为 8
2019-04-10-21-33-18  我shi养猫人 点歌 多调利想在平庸的生活拥抱你
2019-04-10-21-33-18  娃
2019-04-10-21-33-18  {"type":0,"barrage":"点歌多调利想在平庸的生活拥抱你","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-10-21-33-18  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌多调利想在平庸的生活拥抱你","addTime":"2019-04-10 21:33:18","control":0,"nick":"我shi养猫人","balance":92400,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-21-33-30  房间人数为 8
2019-04-10-21-33-45  房间人数为 8
2019-04-10-21-34-00  房间人数为 8
2019-04-10-21-34-15  房间人数为 8
2019-04-10-21-34-23  娃娃星球 点歌 我曾
2019-04-10-21-34-23  娃
2019-04-10-21-34-23  {"type":0,"barrage":"点歌我曾","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-10-21-34-23  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌我曾","addTime":"2019-04-10 21:34:23","control":0,"nick":"娃娃星球","balance":33300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-21-34-30  房间人数为 8
2019-04-10-21-34-45  房间人数为 8
2019-04-10-21-35-00  房间人数为 8
2019-04-10-21-35-05  我shi养猫人 6666
2019-04-10-21-35-05  娃
2019-04-10-21-35-05  {"type":0,"barrage":"6666","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-10-21-35-05  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6666","addTime":"2019-04-10 21:35:05","control":0,"nick":"我shi养猫人","balance":92400,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-21-35-15  房间人数为 8
2019-04-10-21-35-30  房间人数为 8
2019-04-10-21-35-45  房间人数为 8
2019-04-10-21-36-00  房间人数为 8
2019-04-10-21-36-15  房间人数为 8
2019-04-10-21-36-30  房间人数为 8
2019-04-10-21-36-45  房间人数为 8
2019-04-10-21-37-00  房间人数为 8
2019-04-10-21-37-15  房间人数为 8
2019-04-10-21-37-30  房间人数为 8
2019-04-10-21-37-45  房间人数为 8
2019-04-10-21-38-00  房间人数为 8
2019-04-10-21-38-15  房间人数为 8
2019-04-10-21-38-30  房间人数为 8
2019-04-10-21-38-45  房间人数为 8
2019-04-10-21-39-00  房间人数为 8
2019-04-10-21-39-15  房间人数为 8
2019-04-10-21-39-30  娃娃星球 666
2019-04-10-21-39-30  娃
2019-04-10-21-39-30  {"type":0,"barrage":"666","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-10-21-39-30  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"666","addTime":"2019-04-10 21:39:30","control":0,"nick":"娃娃星球","balance":33300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-21-39-30  房间人数为 8
2019-04-10-21-39-45  房间人数为 8
2019-04-10-21-40-00  房间人数为 8
2019-04-10-21-40-13  娃娃星球 点歌 盛夏
2019-04-10-21-40-13  娃
2019-04-10-21-40-13  {"type":0,"barrage":"点歌盛夏","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-10-21-40-13  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌盛夏","addTime":"2019-04-10 21:40:13","control":0,"nick":"娃娃星球","balance":33300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-21-40-15  房间人数为 8
2019-04-10-21-40-30  房间人数为 8
2019-04-10-21-40-45  房间人数为 8
2019-04-10-21-41-00  房间人数为 8
2019-04-10-21-41-15  房间人数为 8
2019-04-10-21-41-30  房间人数为 8
2019-04-10-21-41-45  房间人数为 8
2019-04-10-21-42-00  房间人数为 8
2019-04-10-21-42-15  房间人数为 8
2019-04-10-21-42-30  房间人数为 8
2019-04-10-21-42-45  房间人数为 8
2019-04-10-21-43-00  房间人数为 8
2019-04-10-21-43-15  房间人数为 8
2019-04-10-21-43-27  娃娃星球 11111
2019-04-10-21-43-27  娃
2019-04-10-21-43-27  {"type":0,"barrage":"11111","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-10-21-43-27  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11111","addTime":"2019-04-10 21:43:27","control":0,"nick":"娃娃星球","balance":33200,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-21-43-30  房间人数为 8
2019-04-10-21-43-45  房间人数为 8
2019-04-10-21-44-00  房间人数为 8
2019-04-10-21-44-15  房间人数为 8
2019-04-10-21-44-30  房间人数为 8
2019-04-10-21-44-45  房间人数为 8
2019-04-10-21-45-00  房间人数为 8
2019-04-10-21-45-15  房间人数为 8
2019-04-10-21-45-30  房间人数为 8
2019-04-10-21-45-35  我shi养猫人 666
2019-04-10-21-45-35  娃
2019-04-10-21-45-35  {"type":0,"barrage":"666","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-10-21-45-35  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"666","addTime":"2019-04-10 21:45:35","control":0,"nick":"我shi养猫人","balance":92400,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-21-45-45  房间人数为 8
2019-04-10-21-46-00  房间人数为 8
2019-04-10-21-46-15  房间人数为 8
2019-04-10-21-46-30  房间人数为 8
2019-04-10-21-46-45  房间人数为 8
2019-04-10-21-46-57  娃娃星球 点歌 光年之外
2019-04-10-21-46-57  娃
2019-04-10-21-46-57  {"type":0,"barrage":"点歌光年之外","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-10-21-46-57  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌光年之外","addTime":"2019-04-10 21:46:57","control":0,"nick":"娃娃星球","balance":33200,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-21-47-00  房间人数为 8
2019-04-10-21-47-16  房间人数为 8
2019-04-10-21-47-31  房间人数为 8
2019-04-10-21-47-46  房间人数为 8
2019-04-10-21-48-01  房间人数为 8
2019-04-10-21-48-16  房间人数为 8
2019-04-10-21-48-31  房间人数为 8
2019-04-10-21-48-46  房间人数为 8
2019-04-10-21-49-01  房间人数为 8
2019-04-10-21-49-16  房间人数为 8
2019-04-10-21-49-31  房间人数为 8
2019-04-10-21-49-34  我shi养猫人 点歌 我曾
2019-04-10-21-49-34  娃
2019-04-10-21-49-34  {"type":0,"barrage":"点歌我曾","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-10-21-49-34  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌我曾","addTime":"2019-04-10 21:49:34","control":0,"nick":"我shi养猫人","balance":92400,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-21-49-46  房间人数为 8
2019-04-10-21-50-01  房间人数为 8
2019-04-10-21-50-16  房间人数为 8
2019-04-10-21-50-31  房间人数为 8
2019-04-10-21-50-46  房间人数为 8
2019-04-10-21-50-58  10799688025_bili 6
2019-04-10-21-50-58  娃
2019-04-10-21-50-58  {"type":0,"barrage":"6","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-10-21-50-58  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6","addTime":"2019-04-10 21:50:58","control":0,"nick":"10799688025_bili","balance":64300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-10-21-51-01  房间人数为 8
2019-04-10-21-51-16  房间人数为 8
2019-04-10-21-51-31  房间人数为 8
2019-04-10-21-51-46  房间人数为 8
2019-04-10-21-52-01  房间人数为 8
2019-04-10-21-52-16  房间人数为 8
2019-04-10-21-52-31  房间人数为 8
2019-04-10-21-52-46  房间人数为 8
2019-04-10-21-53-01  房间人数为 8
2019-04-10-21-53-16  房间人数为 8
2019-04-10-21-53-31  房间人数为 8
2019-04-10-21-53-46  房间人数为 8
2019-04-10-21-54-01  房间人数为 8
2019-04-10-21-54-16  房间人数为 8
2019-04-10-21-54-31  房间人数为 8
2019-04-10-21-54-46  房间人数为 8
2019-04-10-21-55-01  房间人数为 8
2019-04-10-21-55-16  房间人数为 8
2019-04-10-21-55-31  房间人数为 8
2019-04-10-21-55-46  房间人数为 8
2019-04-10-21-56-01  房间人数为 8
2019-04-10-21-56-16  房间人数为 8
2019-04-10-21-56-31  房间人数为 8
2019-04-10-21-56-46  房间人数为 8
2019-04-10-21-57-01  房间人数为 8
2019-04-10-21-57-16  房间人数为 8
2019-04-10-21-57-31  房间人数为 8
2019-04-10-21-57-46  房间人数为 8
