2019-04-11-00-00-00  次日数据更新
2019-04-11-18-30-35  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-11 18:30:35","control":1,"nick":"我shi养猫人","balance":90000,"optId":32,"playOptId":4112654,"result":-1},"msg":"成功"}

2019-04-11-18-30-36  喵哩喵哩点砍木 #@我shi养猫人正在抓取x2y5
2019-04-11-18-30-36  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-11 18:30:36","control":1,"nick":"我shi养猫人","balance":90000,"optId":32,"playOptId":4112654,"result":-1},"msg":"成功"}

2019-04-11-18-30-37  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-11 18:30:37","control":1,"nick":"我shi养猫人","balance":90000,"optId":32,"playOptId":4112654,"result":-1},"msg":"成功"}

2019-04-11-18-30-38  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-11 18:30:38","control":1,"nick":"我shi养猫人","balance":90000,"optId":32,"playOptId":4112654,"result":-1},"msg":"成功"}

2019-04-11-18-30-39  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-11 18:30:39","control":1,"nick":"我shi养猫人","balance":90000,"optId":32,"playOptId":4112654,"result":-1},"msg":"成功"}

2019-04-11-18-30-40  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-11 18:30:40","control":1,"nick":"我shi养猫人","balance":90000,"optId":32,"playOptId":4112654,"result":-1},"msg":"成功"}

2019-04-11-18-30-41  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-11 18:30:41","control":1,"nick":"我shi养猫人","balance":90000,"optId":32,"playOptId":4112654,"result":-1},"msg":"成功"}

2019-04-11-18-30-42  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-11 18:30:42","control":1,"nick":"我shi养猫人","balance":90000,"optId":32,"playOptId":4112654,"result":-1},"msg":"成功"}

2019-04-11-18-30-43  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-11 18:30:43","control":1,"nick":"我shi养猫人","balance":90000,"optId":32,"playOptId":4112654,"result":-1},"msg":"成功"}

2019-04-11-18-30-44  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-11 18:30:44","control":1,"nick":"我shi养猫人","balance":90000,"optId":32,"playOptId":4112654,"result":-1},"msg":"成功"}

2019-04-11-18-30-45  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-11 18:30:45","control":1,"nick":"我shi养猫人","balance":90000,"optId":32,"playOptId":4112654,"result":-1},"msg":"成功"}

2019-04-11-18-30-46  房间人数为 12
2019-04-11-18-30-46  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-11 18:30:46","control":1,"nick":"我shi养猫人","balance":90000,"optId":32,"playOptId":4112654,"result":-1},"msg":"成功"}

2019-04-11-18-30-47  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-11 18:30:47","control":1,"nick":"我shi养猫人","balance":90000,"optId":32,"playOptId":4112654,"result":-1},"msg":"成功"}

2019-04-11-18-30-49  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-11 18:30:49","control":1,"nick":"我shi养猫人","balance":90000,"optId":32,"playOptId":4112654,"result":-1},"msg":"成功"}

2019-04-11-18-30-50  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-11 18:30:50","control":1,"nick":"我shi养猫人","balance":90000,"optId":32,"playOptId":4112654,"result":0},"msg":"成功"}

2019-04-11-18-30-50  Wawaji反馈完成
2019-04-11-18-30-51  
2019-04-11-18-30-51  
2019-04-11-18-30-52  喵哩喵哩点砍木 #@我shi养猫人未抓到娃娃，继续努力
2019-04-11-18-30-52  喵哩喵哩点砍木 #哟
2019-04-11-18-30-52  Wawaji运行完成
2019-04-11-18-31-01  房间人数为 12
2019-04-11-18-31-16  房间人数为 12
2019-04-11-18-31-31  房间人数为 13
2019-04-11-18-31-46  房间人数为 13
2019-04-11-18-32-01  房间人数为 13
2019-04-11-18-32-16  房间人数为 13
2019-04-11-18-32-31  房间人数为 13
2019-04-11-18-32-46  房间人数为 13
2019-04-11-18-33-01  房间人数为 13
2019-04-11-18-33-16  房间人数为 13
2019-04-11-18-33-31  房间人数为 14
2019-04-11-18-33-46  房间人数为 14
2019-04-11-18-34-01  房间人数为 14
2019-04-11-18-34-16  房间人数为 14
2019-04-11-18-34-23  我shi养猫人 1111
2019-04-11-18-34-23  娃
2019-04-11-18-34-23  {"type":0,"barrage":"1111","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-11-18-34-23  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1111","addTime":"2019-04-11 18:34:23","control":0,"nick":"我shi养猫人","balance":90000,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-11-18-34-31  房间人数为 15
2019-04-11-18-34-46  房间人数为 15
2019-04-11-18-35-01  房间人数为 15
2019-04-11-18-35-02  10799688025_bili 6666
2019-04-11-18-35-02  娃
2019-04-11-18-35-02  {"type":0,"barrage":"6666","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-11-18-35-02  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6666","addTime":"2019-04-11 18:35:02","control":0,"nick":"10799688025_bili","balance":62200,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-11-18-35-16  房间人数为 15
2019-04-11-18-35-31  房间人数为 15
2019-04-11-18-35-46  房间人数为 15
2019-04-11-18-36-01  10799688025_bili 666
2019-04-11-18-36-01  娃
2019-04-11-18-36-01  {"type":0,"barrage":"666","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-11-18-36-01  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"666","addTime":"2019-04-11 18:36:01","control":0,"nick":"10799688025_bili","balance":62200,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-11-18-36-01  房间人数为 15
2019-04-11-18-36-16  房间人数为 15
2019-04-11-18-36-31  房间人数为 15
2019-04-11-18-36-46  房间人数为 15
2019-04-11-18-37-01  房间人数为 15
2019-04-11-18-37-16  房间人数为 15
2019-04-11-18-37-31  房间人数为 15
2019-04-11-18-37-42  10799688025_bili 点歌 水星记
2019-04-11-18-37-42  娃
2019-04-11-18-37-42  {"type":0,"barrage":"点歌水星记","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-11-18-37-42  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌水星记","addTime":"2019-04-11 18:37:42","control":0,"nick":"10799688025_bili","balance":62200,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-11-18-37-46  房间人数为 15
2019-04-11-18-38-01  房间人数为 15
2019-04-11-18-38-16  房间人数为 15
2019-04-11-18-38-31  房间人数为 14
2019-04-11-18-38-46  房间人数为 14
2019-04-11-18-39-01  房间人数为 14
2019-04-11-18-39-16  房间人数为 14
2019-04-11-18-39-31  房间人数为 13
2019-04-11-18-39-46  房间人数为 13
2019-04-11-18-40-01  房间人数为 13
2019-04-11-18-40-16  房间人数为 13
2019-04-11-18-40-31  房间人数为 12
2019-04-11-18-40-46  房间人数为 12
2019-04-11-18-41-01  房间人数为 12
2019-04-11-18-41-16  房间人数为 12
2019-04-11-18-41-31  房间人数为 13
2019-04-11-18-41-47  房间人数为 13
2019-04-11-18-42-02  房间人数为 13
2019-04-11-18-42-17  房间人数为 13
2019-04-11-18-42-32  房间人数为 13
2019-04-11-18-42-47  房间人数为 13
2019-04-11-18-43-02  房间人数为 13
2019-04-11-18-43-17  房间人数为 13
2019-04-11-18-43-32  房间人数为 13
2019-04-11-18-43-45  娃娃星球 点歌 浪子回头
2019-04-11-18-43-45  娃
2019-04-11-18-43-45  {"type":0,"barrage":"点歌浪子回头","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-11-18-43-45  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌浪子回头","addTime":"2019-04-11 18:43:45","control":0,"nick":"娃娃星球","balance":31600,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-11-18-43-47  房间人数为 13
2019-04-11-18-44-02  房间人数为 13
2019-04-11-18-44-17  房间人数为 13
2019-04-11-18-44-32  房间人数为 13
2019-04-11-18-44-47  房间人数为 13
2019-04-11-18-44-56  我shi养猫人 6
2019-04-11-18-44-56  娃
2019-04-11-18-44-56  {"type":0,"barrage":"6","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-11-18-44-56  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6","addTime":"2019-04-11 18:44:56","control":0,"nick":"我shi养猫人","balance":90000,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-11-18-45-02  房间人数为 13
2019-04-11-18-45-17  房间人数为 13
2019-04-11-18-45-32  房间人数为 14
2019-04-11-18-45-47  房间人数为 14
2019-04-11-18-46-02  房间人数为 14
2019-04-11-18-46-17  房间人数为 14
2019-04-11-18-46-32  房间人数为 14
2019-04-11-18-46-47  房间人数为 14
2019-04-11-18-47-02  房间人数为 14
2019-04-11-18-47-17  房间人数为 14
2019-04-11-18-47-32  房间人数为 14
2019-04-11-18-47-47  房间人数为 14
2019-04-11-18-48-02  房间人数为 14
2019-04-11-18-48-14  我shi养猫人 6
2019-04-11-18-48-14  娃
2019-04-11-18-48-14  {"type":0,"barrage":"6","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-11-18-48-14  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6","addTime":"2019-04-11 18:48:14","control":0,"nick":"我shi养猫人","balance":90000,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-11-18-48-17  房间人数为 14
2019-04-11-18-48-32  房间人数为 15
2019-04-11-18-48-47  房间人数为 15
2019-04-11-18-49-02  房间人数为 15
2019-04-11-18-49-17  房间人数为 15
2019-04-11-18-49-32  房间人数为 15
2019-04-11-18-49-47  房间人数为 15
2019-04-11-18-49-48  10799688025_bili 11111
2019-04-11-18-49-48  娃
2019-04-11-18-49-48  {"type":0,"barrage":"11111","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-11-18-49-48  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11111","addTime":"2019-04-11 18:49:48","control":0,"nick":"10799688025_bili","balance":62200,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-11-18-50-02  房间人数为 15
2019-04-11-18-50-17  房间人数为 15
2019-04-11-18-50-32  房间人数为 15
2019-04-11-18-50-47  房间人数为 15
2019-04-11-18-51-02  房间人数为 15
2019-04-11-18-51-17  房间人数为 15
2019-04-11-18-51-26  娃娃星球 1
2019-04-11-18-51-26  娃
2019-04-11-18-51-26  {"type":0,"barrage":"1","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-11-18-51-26  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1","addTime":"2019-04-11 18:51:26","control":0,"nick":"娃娃星球","balance":31600,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-11-18-51-32  房间人数为 15
2019-04-11-18-51-47  房间人数为 15
2019-04-11-18-52-02  房间人数为 15
2019-04-11-18-52-17  房间人数为 15
2019-04-11-18-52-32  房间人数为 15
2019-04-11-18-52-47  房间人数为 15
2019-04-11-18-53-02  房间人数为 15
2019-04-11-18-53-17  房间人数为 15
2019-04-11-18-53-32  房间人数为 15
2019-04-11-18-53-47  房间人数为 15
2019-04-11-18-54-02  房间人数为 15
2019-04-11-18-54-17  房间人数为 15
2019-04-11-18-54-30  娃娃星球 11111
2019-04-11-18-54-30  娃
2019-04-11-18-54-30  {"type":0,"barrage":"11111","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-11-18-54-30  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11111","addTime":"2019-04-11 18:54:30","control":0,"nick":"娃娃星球","balance":31600,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-11-18-54-32  房间人数为 15
2019-04-11-18-54-47  房间人数为 15
2019-04-11-18-55-02  房间人数为 15
2019-04-11-18-55-17  房间人数为 15
2019-04-11-18-55-32  房间人数为 15
2019-04-11-18-55-47  房间人数为 15
2019-04-11-18-56-02  房间人数为 15
2019-04-11-18-56-17  房间人数为 15
2019-04-11-18-56-32  房间人数为 15
2019-04-11-18-56-47  房间人数为 15
2019-04-11-18-56-52  娃娃星球 点歌 有一种悲伤
2019-04-11-18-56-52  娃
2019-04-11-18-56-52  {"type":0,"barrage":"点歌有一种悲伤","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-11-18-56-52  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌有一种悲伤","addTime":"2019-04-11 18:56:52","control":0,"nick":"娃娃星球","balance":31600,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-11-18-57-02  房间人数为 15
2019-04-11-18-57-17  房间人数为 15
2019-04-11-18-57-28  我shi养猫人 点歌 光年之外
2019-04-11-18-57-28  娃
2019-04-11-18-57-28  {"type":0,"barrage":"点歌光年之外","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-11-18-57-29  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌光年之外","addTime":"2019-04-11 18:57:29","control":0,"nick":"我shi养猫人","balance":89900,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-11-18-57-32  房间人数为 15
2019-04-11-18-57-47  房间人数为 15
2019-04-11-18-58-02  房间人数为 15
2019-04-11-18-58-17  房间人数为 15
2019-04-11-18-58-32  房间人数为 15
2019-04-11-18-58-47  房间人数为 15
2019-04-11-18-59-02  房间人数为 15
2019-04-11-18-59-09  10799688025_bili 111
2019-04-11-18-59-09  娃
2019-04-11-18-59-09  {"type":0,"barrage":"111","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-11-18-59-09  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"111","addTime":"2019-04-11 18:59:09","control":0,"nick":"10799688025_bili","balance":62200,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-11-18-59-17  房间人数为 15
2019-04-11-18-59-32  房间人数为 14
2019-04-11-18-59-47  房间人数为 14
2019-04-11-19-00-02  房间人数为 14
2019-04-11-19-00-08  我shi养猫人 11111
2019-04-11-19-00-08  娃
2019-04-11-19-00-08  {"type":0,"barrage":"11111","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-11-19-00-08  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11111","addTime":"2019-04-11 19:00:08","control":0,"nick":"我shi养猫人","balance":89900,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-11-19-00-17  房间人数为 14
2019-04-11-19-00-32  房间人数为 14
2019-04-11-19-00-47  房间人数为 14
2019-04-11-19-00-51  娃娃星球 666
2019-04-11-19-00-51  娃
2019-04-11-19-00-51  {"type":0,"barrage":"666","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-11-19-00-51  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"666","addTime":"2019-04-11 19:00:51","control":0,"nick":"娃娃星球","balance":31600,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-11-19-01-02  房间人数为 14
2019-04-11-19-01-17  房间人数为 14
2019-04-11-19-01-32  房间人数为 13
2019-04-11-19-01-47  房间人数为 13
2019-04-11-19-01-53  娃娃星球 1111
2019-04-11-19-01-53  娃
2019-04-11-19-01-53  {"type":0,"barrage":"1111","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-11-19-01-53  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1111","addTime":"2019-04-11 19:01:53","control":0,"nick":"娃娃星球","balance":31600,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-11-19-02-02  房间人数为 13
2019-04-11-19-02-17  房间人数为 13
2019-04-11-19-02-32  房间人数为 12
2019-04-11-19-02-47  房间人数为 12
2019-04-11-19-03-02  房间人数为 12
2019-04-11-19-03-17  房间人数为 12
2019-04-11-19-03-24  10799688025_bili 点歌 水星记
2019-04-11-19-03-24  娃
2019-04-11-19-03-24  {"type":0,"barrage":"点歌水星记","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-11-19-03-24  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌水星记","addTime":"2019-04-11 19:03:24","control":0,"nick":"10799688025_bili","balance":62200,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-11-19-03-32  房间人数为 11
2019-04-11-19-03-47  房间人数为 11
2019-04-11-19-04-02  房间人数为 11
