2019-04-03-00-00-00  次日数据更新
2019-04-03-22-09-35  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌盗将行","addTime":"2019-04-03 22:09:35","control":0,"nick":"10799688025_bili","balance":77000,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-03-22-09-37  房间人数为 7
2019-04-03-22-09-52  房间人数为 7
2019-04-03-22-10-07  房间人数为 7
2019-04-03-22-10-22  房间人数为 7
2019-04-03-22-10-37  房间人数为 7
2019-04-03-22-10-52  房间人数为 7
2019-04-03-22-11-07  房间人数为 7
2019-04-03-22-11-22  房间人数为 7
2019-04-03-22-11-37  房间人数为 7
2019-04-03-22-11-52  房间人数为 7
2019-04-03-22-12-07  房间人数为 7
2019-04-03-22-12-22  房间人数为 7
2019-04-03-22-12-37  房间人数为 7
2019-04-03-22-12-52  房间人数为 7
2019-04-03-22-13-07  房间人数为 7
2019-04-03-22-13-22  房间人数为 7
2019-04-03-22-13-22  我shi养猫人 1
2019-04-03-22-13-22  娃
2019-04-03-22-13-22  {"type":0,"barrage":"1","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-03-22-13-22  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1","addTime":"2019-04-03 22:13:22","control":0,"nick":"我shi养猫人","balance":105000,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-03-22-13-37  房间人数为 7
2019-04-03-22-13-52  房间人数为 7
2019-04-03-22-13-55  娃娃星球 11111
2019-04-03-22-13-55  娃
2019-04-03-22-13-55  {"type":0,"barrage":"11111","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-03-22-13-55  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11111","addTime":"2019-04-03 22:13:55","control":0,"nick":"娃娃星球","balance":57300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-03-22-14-07  房间人数为 7
2019-04-03-22-14-22  房间人数为 7
2019-04-03-22-14-37  房间人数为 7
2019-04-03-22-14-52  房间人数为 7
2019-04-03-22-15-07  房间人数为 7
2019-04-03-22-15-22  房间人数为 7
2019-04-03-22-15-37  房间人数为 7
2019-04-03-22-15-52  房间人数为 7
2019-04-03-22-16-07  房间人数为 7
2019-04-03-22-16-22  房间人数为 7
2019-04-03-22-16-37  房间人数为 7
2019-04-03-22-16-52  房间人数为 7
2019-04-03-22-17-00  10799688025_bili 点歌 水星记
2019-04-03-22-17-00  娃
2019-04-03-22-17-00  {"type":0,"barrage":"点歌水星记","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-03-22-17-00  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌水星记","addTime":"2019-04-03 22:17:00","control":0,"nick":"10799688025_bili","balance":77000,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-03-22-17-07  房间人数为 7
2019-04-03-22-17-22  房间人数为 7
2019-04-03-22-17-37  房间人数为 7
2019-04-03-22-17-52  房间人数为 7
2019-04-03-22-18-07  房间人数为 7
2019-04-03-22-18-22  房间人数为 7
2019-04-03-22-18-32  我shi养猫人 6
2019-04-03-22-18-32  娃
2019-04-03-22-18-32  {"type":0,"barrage":"6","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-03-22-18-32  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6","addTime":"2019-04-03 22:18:32","control":0,"nick":"我shi养猫人","balance":105000,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-03-22-18-37  房间人数为 7
2019-04-03-22-18-52  房间人数为 7
2019-04-03-22-19-07  房间人数为 7
2019-04-03-22-19-22  房间人数为 7
2019-04-03-22-19-37  房间人数为 7
2019-04-03-22-19-52  房间人数为 7
2019-04-03-22-20-07  房间人数为 7
2019-04-03-22-20-22  房间人数为 7
2019-04-03-22-20-37  房间人数为 7
2019-04-03-22-20-52  房间人数为 7
2019-04-03-22-21-07  房间人数为 7
2019-04-03-22-21-19  娃娃星球 点歌 出山
2019-04-03-22-21-19  娃
2019-04-03-22-21-19  {"type":0,"barrage":"点歌出山","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-03-22-21-19  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌出山","addTime":"2019-04-03 22:21:19","control":0,"nick":"娃娃星球","balance":57300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-03-22-21-22  房间人数为 7
2019-04-03-22-21-37  房间人数为 7
2019-04-03-22-21-52  房间人数为 7
2019-04-03-22-22-07  房间人数为 7
2019-04-03-22-22-22  房间人数为 7
2019-04-03-22-22-37  房间人数为 7
2019-04-03-22-22-49  我shi养猫人 点歌 起风了
2019-04-03-22-22-49  娃
2019-04-03-22-22-49  {"type":0,"barrage":"点歌起风了","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-03-22-22-49  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌起风了","addTime":"2019-04-03 22:22:49","control":0,"nick":"我shi养猫人","balance":105000,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-03-22-22-52  房间人数为 7
2019-04-03-22-23-07  房间人数为 7
2019-04-03-22-23-22  房间人数为 7
2019-04-03-22-23-37  房间人数为 7
2019-04-03-22-23-52  房间人数为 7
2019-04-03-22-24-07  房间人数为 7
2019-04-03-22-24-22  房间人数为 7
2019-04-03-22-24-37  房间人数为 7
2019-04-03-22-24-52  房间人数为 7
2019-04-03-22-25-07  房间人数为 7
2019-04-03-22-25-22  房间人数为 7
2019-04-03-22-25-37  房间人数为 7
2019-04-03-22-25-52  房间人数为 7
2019-04-03-22-26-07  房间人数为 7
2019-04-03-22-26-09  娃娃星球 6666
2019-04-03-22-26-09  娃
2019-04-03-22-26-09  {"type":0,"barrage":"6666","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-03-22-26-09  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6666","addTime":"2019-04-03 22:26:09","control":0,"nick":"娃娃星球","balance":57300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-03-22-26-22  房间人数为 7
2019-04-03-22-26-37  房间人数为 7
2019-04-03-22-26-52  房间人数为 7
2019-04-03-22-27-07  房间人数为 7
2019-04-03-22-27-22  房间人数为 7
2019-04-03-22-27-37  房间人数为 7
2019-04-03-22-27-52  房间人数为 7
2019-04-03-22-28-07  房间人数为 7
2019-04-03-22-28-08  我shi养猫人 6
2019-04-03-22-28-08  娃
2019-04-03-22-28-08  {"type":0,"barrage":"6","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-03-22-28-08  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6","addTime":"2019-04-03 22:28:08","control":0,"nick":"我shi养猫人","balance":104900,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-03-22-28-22  房间人数为 7
2019-04-03-22-28-37  房间人数为 7
2019-04-03-22-28-52  房间人数为 7
2019-04-03-22-29-07  房间人数为 7
2019-04-03-22-29-22  房间人数为 7
2019-04-03-22-29-37  房间人数为 7
2019-04-03-22-29-52  房间人数为 7
2019-04-03-22-30-07  房间人数为 7
2019-04-03-22-30-22  房间人数为 7
2019-04-03-22-30-37  房间人数为 7
2019-04-03-22-30-52  房间人数为 7
2019-04-03-22-31-07  房间人数为 7
2019-04-03-22-31-19  娃娃星球 6666
2019-04-03-22-31-19  娃
2019-04-03-22-31-19  {"type":0,"barrage":"6666","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-03-22-31-19  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6666","addTime":"2019-04-03 22:31:19","control":0,"nick":"娃娃星球","balance":57300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-03-22-31-22  房间人数为 7
2019-04-03-22-31-37  房间人数为 7
2019-04-03-22-31-52  房间人数为 7
2019-04-03-22-32-07  房间人数为 7
2019-04-03-22-32-22  房间人数为 7
2019-04-03-22-32-37  房间人数为 7
2019-04-03-22-32-52  房间人数为 7
2019-04-03-22-33-07  房间人数为 7
2019-04-03-22-33-22  房间人数为 7
2019-04-03-22-33-30  10799688025_bili 66
2019-04-03-22-33-30  娃
2019-04-03-22-33-30  {"type":0,"barrage":"66","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-03-22-33-30  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"66","addTime":"2019-04-03 22:33:30","control":0,"nick":"10799688025_bili","balance":77000,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-03-22-33-37  房间人数为 7
2019-04-03-22-33-52  房间人数为 7
2019-04-03-22-34-07  房间人数为 7
2019-04-03-22-34-17  我shi养猫人 抓x3y2
2019-04-03-22-34-17  x3y2
2019-04-03-22-34-17  {"type":2,"barrage":"申请上机","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-03-22-34-17  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-03 22:34:17","control":1,"nick":"我shi养猫人","balance":104800,"optId":30,"playOptId":4077610,"result":-1},"msg":"成功"}

2019-04-03-22-34-17  Wawaji上机申请
2019-04-03-22-34-17  
2019-04-03-22-34-18  {"type":3,"barrage":"x3y2","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":31,"playOptId":4077610}

2019-04-03-22-34-18  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x3y2","addTime":"2019-04-03 22:34:18","control":1,"nick":"我shi养猫人","balance":104800,"optId":31,"playOptId":4077610,"result":-1},"msg":"成功"}

2019-04-03-22-34-18  Wawaji运行完成
2019-04-03-22-34-18  {"type":4,"barrage":"x3y2","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":32,"playOptId":4077610}

2019-04-03-22-34-18  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y2","addTime":"2019-04-03 22:34:18","control":1,"nick":"我shi养猫人","balance":104800,"optId":32,"playOptId":4077610,"result":-1},"msg":"成功"}

2019-04-03-22-34-18  喵哩喵哩点砍木 #@我shi养猫人正在抓取x3y2
2019-04-03-22-34-19  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y2","addTime":"2019-04-03 22:34:19","control":1,"nick":"我shi养猫人","balance":104800,"optId":32,"playOptId":4077610,"result":-1},"msg":"成功"}

2019-04-03-22-34-20  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y2","addTime":"2019-04-03 22:34:20","control":1,"nick":"我shi养猫人","balance":104800,"optId":32,"playOptId":4077610,"result":-1},"msg":"成功"}

2019-04-03-22-34-21  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y2","addTime":"2019-04-03 22:34:21","control":1,"nick":"我shi养猫人","balance":104800,"optId":32,"playOptId":4077610,"result":-1},"msg":"成功"}

2019-04-03-22-34-22  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y2","addTime":"2019-04-03 22:34:22","control":1,"nick":"我shi养猫人","balance":104800,"optId":32,"playOptId":4077610,"result":-1},"msg":"成功"}

2019-04-03-22-34-22  房间人数为 7
2019-04-03-22-34-23  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y2","addTime":"2019-04-03 22:34:23","control":1,"nick":"我shi养猫人","balance":104800,"optId":32,"playOptId":4077610,"result":-1},"msg":"成功"}

2019-04-03-22-34-24  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y2","addTime":"2019-04-03 22:34:24","control":1,"nick":"我shi养猫人","balance":104800,"optId":32,"playOptId":4077610,"result":-1},"msg":"成功"}

2019-04-03-22-34-25  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y2","addTime":"2019-04-03 22:34:25","control":1,"nick":"我shi养猫人","balance":104800,"optId":32,"playOptId":4077610,"result":-1},"msg":"成功"}

2019-04-03-22-34-26  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y2","addTime":"2019-04-03 22:34:26","control":1,"nick":"我shi养猫人","balance":104800,"optId":32,"playOptId":4077610,"result":-1},"msg":"成功"}

2019-04-03-22-34-27  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y2","addTime":"2019-04-03 22:34:27","control":1,"nick":"我shi养猫人","balance":104800,"optId":32,"playOptId":4077610,"result":-1},"msg":"成功"}

2019-04-03-22-34-28  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y2","addTime":"2019-04-03 22:34:28","control":1,"nick":"我shi养猫人","balance":104800,"optId":32,"playOptId":4077610,"result":-1},"msg":"成功"}

2019-04-03-22-34-29  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y2","addTime":"2019-04-03 22:34:29","control":1,"nick":"我shi养猫人","balance":104800,"optId":32,"playOptId":4077610,"result":-1},"msg":"成功"}

2019-04-03-22-34-30  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y2","addTime":"2019-04-03 22:34:30","control":1,"nick":"我shi养猫人","balance":104800,"optId":32,"playOptId":4077610,"result":0},"msg":"成功"}

2019-04-03-22-34-30  Wawaji反馈完成
2019-04-03-22-34-31  
2019-04-03-22-34-32  喵哩喵哩点砍木 #@我shi养猫人未抓到娃娃，继续努力
2019-04-03-22-34-33  Wawaji运行完成
2019-04-03-22-34-37  房间人数为 7
2019-04-03-22-34-52  房间人数为 7
2019-04-03-22-35-07  房间人数为 7
2019-04-03-22-35-22  房间人数为 7
2019-04-03-22-35-31  我shi养猫人 1111
2019-04-03-22-35-31  娃
2019-04-03-22-35-31  {"type":0,"barrage":"1111","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-03-22-35-31  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1111","addTime":"2019-04-03 22:35:31","control":0,"nick":"我shi养猫人","balance":104800,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-03-22-35-37  房间人数为 7
2019-04-03-22-35-52  房间人数为 7
2019-04-03-22-36-07  房间人数为 7
2019-04-03-22-36-22  房间人数为 7
2019-04-03-22-36-37  房间人数为 6
2019-04-03-22-36-52  房间人数为 6
2019-04-03-22-37-07  房间人数为 6
2019-04-03-22-37-22  房间人数为 6
2019-04-03-22-37-37  房间人数为 6
2019-04-03-22-37-52  房间人数为 6
2019-04-03-22-38-07  房间人数为 6
2019-04-03-22-38-22  房间人数为 6
2019-04-03-22-38-37  房间人数为 6
2019-04-03-22-38-52  房间人数为 6
2019-04-03-22-39-07  房间人数为 6
2019-04-03-22-39-22  房间人数为 6
2019-04-03-22-39-37  房间人数为 7
2019-04-03-22-39-52  房间人数为 7
2019-04-03-22-40-07  房间人数为 7
2019-04-03-22-40-13  娃娃星球 11
2019-04-03-22-40-13  娃
2019-04-03-22-40-13  {"type":0,"barrage":"11","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-03-22-40-13  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11","addTime":"2019-04-03 22:40:13","control":0,"nick":"娃娃星球","balance":57300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-03-22-40-22  房间人数为 7
2019-04-03-22-40-37  房间人数为 7
2019-04-03-22-40-52  房间人数为 7
2019-04-03-22-41-07  房间人数为 7
2019-04-03-22-41-22  房间人数为 7
2019-04-03-22-41-37  房间人数为 7
2019-04-03-22-41-52  房间人数为 7
2019-04-03-22-42-07  房间人数为 7
2019-04-03-22-42-22  房间人数为 7
2019-04-03-22-42-37  房间人数为 7
2019-04-03-22-42-52  房间人数为 7
2019-04-03-22-43-07  房间人数为 7
2019-04-03-22-43-22  房间人数为 7
2019-04-03-22-43-37  房间人数为 7
2019-04-03-22-43-52  房间人数为 7
2019-04-03-22-44-07  房间人数为 7
2019-04-03-22-44-22  房间人数为 7
2019-04-03-22-44-37  房间人数为 7
2019-04-03-22-44-52  房间人数为 7
2019-04-03-22-45-07  房间人数为 7
2019-04-03-22-45-22  房间人数为 7
2019-04-03-22-45-37  房间人数为 7
2019-04-03-22-45-42  我shi养猫人 6666
2019-04-03-22-45-42  娃
2019-04-03-22-45-42  {"type":0,"barrage":"6666","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-03-22-45-42  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6666","addTime":"2019-04-03 22:45:42","control":0,"nick":"我shi养猫人","balance":104800,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-03-22-45-52  房间人数为 7
2019-04-03-22-46-07  房间人数为 7
2019-04-03-22-46-21  10799688025_bili 11111
2019-04-03-22-46-21  娃
2019-04-03-22-46-21  {"type":0,"barrage":"11111","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-03-22-46-21  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11111","addTime":"2019-04-03 22:46:21","control":0,"nick":"10799688025_bili","balance":77000,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-03-22-46-22  房间人数为 7
2019-04-03-22-46-37  房间人数为 7
2019-04-03-22-46-52  房间人数为 7
2019-04-03-22-47-07  房间人数为 7
2019-04-03-22-47-22  房间人数为 7
2019-04-03-22-47-37  房间人数为 7
2019-04-03-22-47-52  房间人数为 7
2019-04-03-22-48-07  房间人数为 7
2019-04-03-22-48-22  房间人数为 7
2019-04-03-22-48-37  房间人数为 7
2019-04-03-22-48-52  房间人数为 7
2019-04-03-22-48-58  我shi养猫人 6
2019-04-03-22-48-58  娃
