2019-03-20-00-00-00  次日数据更新
2019-03-20-17-16-09  喵哩喵哩点耐特 #主播接收到指令,正在执行
2019-03-20-17-16-18  房间人数为 9
2019-03-20-17-16-33  房间人数为 9
2019-03-20-17-16-41  言蹊peace 画面3
2019-03-20-17-16-41  {"type":0,"barrage":"画面3","nick":"言蹊peace","sid":"64948976","giftNum":0,"source":1,"optId":10}

2019-03-20-17-16-41  client接收到：{"state":true,"result":"200","data":{"type":0,"barrage":"画面3","addTime":"2019-03-20 17:16:41","control":0,"nick":"言蹊peace","balance":0,"optId":10,"playOptId":0,"result":-1},"msg":"操作失败，余额不足"}

2019-03-20-17-16-41  
2019-03-20-17-16-42  喵哩喵哩点耐特 #用户余额不足
2019-03-20-17-16-48  房间人数为 9
2019-03-20-17-16-51  言蹊peace送出辣条
2019-03-20-17-16-51  
2019-03-20-17-16-52  {"type":1,"barrage":"辣条","nick":"言蹊peace","sid":"64948976","giftNum":1,"source":1,"optId":20}

2019-03-20-17-16-52  client接收到：{"state":true,"result":"200","data":{"type":1,"barrage":"辣条","addTime":"2019-03-20 17:16:52","control":0,"nick":"言蹊peace","balance":100,"optId":20,"playOptId":0,"result":-1},"msg":"成功"}

2019-03-20-17-16-52  礼物
2019-03-20-17-16-52  喵哩喵哩点耐特 #谢言蹊peace送出的辣条
2019-03-20-17-17-03  房间人数为 9
2019-03-20-17-17-18  房间人数为 9
2019-03-20-17-17-20  言蹊peace 画面4
2019-03-20-17-17-20  {"type":0,"barrage":"画面4","nick":"言蹊peace","sid":"64948976","giftNum":0,"source":1,"optId":10}

2019-03-20-17-17-20  client接收到：{"state":true,"result":"200","data":{"type":0,"barrage":"画面4","addTime":"2019-03-20 17:17:20","control":1,"nick":"言蹊peace","balance":0,"optId":10,"playOptId":0,"result":-1},"msg":"成功"}

2019-03-20-17-17-20  
2019-03-20-17-17-21  喵哩喵哩点耐特 #主播接收到指令,正在执行
2019-03-20-17-17-32  言蹊peace 画面3
2019-03-20-17-17-32  {"type":0,"barrage":"画面3","nick":"言蹊peace","sid":"64948976","giftNum":0,"source":1,"optId":10}

2019-03-20-17-17-32  client接收到：{"state":true,"result":"200","data":{"type":0,"barrage":"画面3","addTime":"2019-03-20 17:17:32","control":0,"nick":"言蹊peace","balance":0,"optId":10,"playOptId":0,"result":-1},"msg":"操作失败，余额不足"}

2019-03-20-17-17-32  
2019-03-20-17-17-33  房间人数为 9
2019-03-20-17-17-33  喵哩喵哩点耐特 #用户余额不足
2019-03-20-17-17-40  言蹊peace送出辣条
2019-03-20-17-17-40  
2019-03-20-17-17-40  {"type":1,"barrage":"辣条","nick":"言蹊peace","sid":"64948976","giftNum":1,"source":1,"optId":20}

2019-03-20-17-17-40  client接收到：{"state":true,"result":"200","data":{"type":1,"barrage":"辣条","addTime":"2019-03-20 17:17:40","control":0,"nick":"言蹊peace","balance":100,"optId":20,"playOptId":0,"result":-1},"msg":"成功"}

2019-03-20-17-17-40  礼物
2019-03-20-17-17-41  喵哩喵哩点耐特 #谢言蹊peace送出的辣条
2019-03-20-17-17-48  房间人数为 9
2019-03-20-17-17-48  言蹊peace 画面3
2019-03-20-17-17-48  {"type":0,"barrage":"画面3","nick":"言蹊peace","sid":"64948976","giftNum":0,"source":1,"optId":10}

2019-03-20-17-17-48  client接收到：{"state":true,"result":"200","data":{"type":0,"barrage":"画面3","addTime":"2019-03-20 17:17:48","control":1,"nick":"言蹊peace","balance":0,"optId":10,"playOptId":0,"result":-1},"msg":"成功"}

2019-03-20-17-17-48  
2019-03-20-17-17-49  喵哩喵哩点耐特 #主播接收到指令,正在执行
2019-03-20-17-18-03  房间人数为 9
2019-03-20-17-18-18  房间人数为 9
2019-03-20-17-18-33  房间人数为 9
2019-03-20-17-18-48  房间人数为 9
2019-03-20-17-19-03  房间人数为 9
2019-03-20-17-19-18  房间人数为 9
2019-03-20-17-19-33  房间人数为 9
2019-03-20-17-19-45  言蹊peace送出辣条
2019-03-20-17-19-45  
2019-03-20-17-19-46  {"type":1,"barrage":"辣条","nick":"言蹊peace","sid":"64948976","giftNum":1,"source":1,"optId":20}

2019-03-20-17-19-46  client接收到：{"state":true,"result":"200","data":{"type":1,"barrage":"辣条","addTime":"2019-03-20 17:19:46","control":0,"nick":"言蹊peace","balance":100,"optId":20,"playOptId":0,"result":-1},"msg":"成功"}

2019-03-20-17-19-46  礼物
2019-03-20-17-19-46  喵哩喵哩点耐特 #谢言蹊peace送出的辣条
2019-03-20-17-19-48  房间人数为 9
2019-03-20-17-19-53  言蹊peace 画面5
2019-03-20-17-19-53  {"type":0,"barrage":"画面5","nick":"言蹊peace","sid":"64948976","giftNum":0,"source":1,"optId":10}

2019-03-20-17-19-53  client接收到：{"state":true,"result":"200","data":{"type":0,"barrage":"画面5","addTime":"2019-03-20 17:19:53","control":1,"nick":"言蹊peace","balance":0,"optId":10,"playOptId":0,"result":-1},"msg":"成功"}

2019-03-20-17-19-53  
2019-03-20-17-19-54  喵哩喵哩点耐特 #主播接收到指令,正在执行
2019-03-20-17-20-03  房间人数为 9
2019-03-20-17-20-08  言蹊peace 哈哈哈哈，超可爱
2019-03-20-17-20-08  {"type":0,"barrage":"哈哈哈哈，超可爱","nick":"言蹊peace","sid":"64948976","giftNum":0,"source":1,"optId":10}

2019-03-20-17-20-08  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"哈哈哈哈，超可爱","addTime":"2019-03-20 17:20:08","control":0,"nick":"言蹊peace","balance":0,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-03-20-17-20-18  房间人数为 9
2019-03-20-17-20-33  房间人数为 9
2019-03-20-17-20-48  房间人数为 9
2019-03-20-17-21-03  房间人数为 9
2019-03-20-17-21-18  房间人数为 9
2019-03-20-17-21-33  房间人数为 9
2019-03-20-17-21-48  房间人数为 9
2019-03-20-17-22-03  房间人数为 9
2019-03-20-17-22-18  房间人数为 9
2019-03-20-17-22-33  房间人数为 9
2019-03-20-17-22-48  房间人数为 9
2019-03-20-17-23-03  房间人数为 9
2019-03-20-17-23-18  房间人数为 9
2019-03-20-17-23-33  房间人数为 9
2019-03-20-17-23-48  房间人数为 9
2019-03-20-17-24-03  房间人数为 9
2019-03-20-17-24-18  房间人数为 9
2019-03-20-17-24-33  房间人数为 9
2019-03-20-17-24-48  房间人数为 9
2019-03-20-17-25-03  房间人数为 9
2019-03-20-17-25-18  房间人数为 9
2019-03-20-17-25-33  房间人数为 9
2019-03-20-17-25-48  房间人数为 9
2019-03-20-17-26-03  房间人数为 9
2019-03-20-17-26-18  房间人数为 9
2019-03-20-17-26-33  房间人数为 9
2019-03-20-17-26-48  房间人数为 9
2019-03-20-17-27-03  房间人数为 9
2019-03-20-17-27-18  房间人数为 9
2019-03-20-17-27-33  房间人数为 8
2019-03-20-17-27-48  房间人数为 8
2019-03-20-17-28-03  房间人数为 8
2019-03-20-17-28-18  房间人数为 8
2019-03-20-17-28-33  房间人数为 8
2019-03-20-17-28-48  房间人数为 8
2019-03-20-17-29-03  房间人数为 8
2019-03-20-17-29-18  房间人数为 8
2019-03-20-17-29-33  房间人数为 8
2019-03-20-17-29-48  房间人数为 8
2019-03-20-17-30-03  房间人数为 8
2019-03-20-17-30-18  房间人数为 8
2019-03-20-17-30-33  房间人数为 8
2019-03-20-17-30-48  房间人数为 8
2019-03-20-17-31-03  房间人数为 8
2019-03-20-17-31-18  房间人数为 8
2019-03-20-17-31-33  房间人数为 8
2019-03-20-17-31-48  房间人数为 8
2019-03-20-17-32-03  房间人数为 8
2019-03-20-17-32-18  房间人数为 8
2019-03-20-17-32-33  房间人数为 8
2019-03-20-17-32-48  房间人数为 8
2019-03-20-17-33-03  房间人数为 8
2019-03-20-17-33-18  房间人数为 8
2019-03-20-17-33-33  房间人数为 8
2019-03-20-17-33-48  房间人数为 8
2019-03-20-17-34-03  房间人数为 8
2019-03-20-17-34-18  房间人数为 8
2019-03-20-17-34-33  房间人数为 8
2019-03-20-17-34-48  房间人数为 8
2019-03-20-17-35-03  房间人数为 8
2019-03-20-17-35-18  房间人数为 8
2019-03-20-17-35-33  房间人数为 8
2019-03-20-17-35-48  房间人数为 8
2019-03-20-17-36-03  房间人数为 8
2019-03-20-17-36-18  房间人数为 8
2019-03-20-17-36-33  房间人数为 8
2019-03-20-17-36-48  房间人数为 8
2019-03-20-17-37-03  房间人数为 8
2019-03-20-17-37-18  房间人数为 8
2019-03-20-17-37-33  房间人数为 8
2019-03-20-17-37-48  房间人数为 8
2019-03-20-17-38-03  房间人数为 8
2019-03-20-17-38-18  房间人数为 8
2019-03-20-17-38-33  房间人数为 8
2019-03-20-17-38-48  房间人数为 8
2019-03-20-17-39-03  房间人数为 8
2019-03-20-17-39-18  房间人数为 8
2019-03-20-17-39-33  房间人数为 8
2019-03-20-17-39-48  房间人数为 8
2019-03-20-17-40-03  房间人数为 8
2019-03-20-17-40-18  房间人数为 8
2019-03-20-17-40-33  房间人数为 8
2019-03-20-17-40-48  房间人数为 8
2019-03-20-17-41-03  房间人数为 8
2019-03-20-17-41-18  房间人数为 8
2019-03-20-17-41-33  房间人数为 8
2019-03-20-17-41-48  房间人数为 8
2019-03-20-17-42-03  房间人数为 8
2019-03-20-17-42-18  房间人数为 8
2019-03-20-17-42-33  房间人数为 8
2019-03-20-17-42-48  房间人数为 8
2019-03-20-17-43-03  房间人数为 8
2019-03-20-17-43-18  房间人数为 8
2019-03-20-17-43-33  房间人数为 8
2019-03-20-17-43-48  房间人数为 8
2019-03-20-17-44-03  房间人数为 8
2019-03-20-17-44-18  房间人数为 8
2019-03-20-17-44-33  房间人数为 8
2019-03-20-17-44-48  房间人数为 8
2019-03-20-17-45-03  房间人数为 8
2019-03-20-17-45-18  房间人数为 8
2019-03-20-17-45-33  房间人数为 8
2019-03-20-17-45-48  房间人数为 8
2019-03-20-17-46-03  房间人数为 8
2019-03-20-17-46-18  房间人数为 8
2019-03-20-17-46-33  房间人数为 8
2019-03-20-17-46-48  房间人数为 8
2019-03-20-17-47-03  房间人数为 8
2019-03-20-17-47-18  房间人数为 8
2019-03-20-17-47-33  房间人数为 8
2019-03-20-17-47-48  房间人数为 8
2019-03-20-17-48-03  房间人数为 8
2019-03-20-17-48-18  房间人数为 8
2019-03-20-17-48-33  房间人数为 8
2019-03-20-17-48-48  房间人数为 8
2019-03-20-17-49-03  房间人数为 8
2019-03-20-17-49-18  房间人数为 8
2019-03-20-17-49-33  房间人数为 8
2019-03-20-17-49-48  房间人数为 8
2019-03-20-17-50-03  房间人数为 8
2019-03-20-17-50-18  房间人数为 8
2019-03-20-17-50-33  房间人数为 8
2019-03-20-17-50-48  房间人数为 8
2019-03-20-17-51-03  房间人数为 8
2019-03-20-17-51-18  房间人数为 8
2019-03-20-17-51-33  房间人数为 8
2019-03-20-17-51-48  房间人数为 8
2019-03-20-17-52-03  房间人数为 8
2019-03-20-17-52-18  房间人数为 8
2019-03-20-17-52-33  房间人数为 8
2019-03-20-17-52-48  房间人数为 8
2019-03-20-17-53-03  房间人数为 8
2019-03-20-17-53-18  房间人数为 8
2019-03-20-17-53-33  房间人数为 8
2019-03-20-17-53-48  房间人数为 8
2019-03-20-17-54-03  房间人数为 8
2019-03-20-17-54-18  房间人数为 8
2019-03-20-17-54-33  房间人数为 8
2019-03-20-17-54-48  房间人数为 8
2019-03-20-17-55-03  房间人数为 8
2019-03-20-17-55-18  房间人数为 8
2019-03-20-17-55-33  房间人数为 8
2019-03-20-17-55-48  房间人数为 8
2019-03-20-17-56-03  房间人数为 8
2019-03-20-17-56-18  房间人数为 8
2019-03-20-17-56-33  房间人数为 8
2019-03-20-17-56-48  房间人数为 8
2019-03-20-17-57-03  房间人数为 8
2019-03-20-17-57-18  房间人数为 8
2019-03-20-17-57-33  房间人数为 8
2019-03-20-17-57-48  房间人数为 8
2019-03-20-17-58-03  房间人数为 8
2019-03-20-17-58-18  房间人数为 8
2019-03-20-17-58-33  房间人数为 8
2019-03-20-17-58-48  房间人数为 8
2019-03-20-17-59-03  房间人数为 8
2019-03-20-17-59-18  房间人数为 8
2019-03-20-17-59-33  房间人数为 8
2019-03-20-17-59-48  房间人数为 8
2019-03-20-18-00-03  房间人数为 8
2019-03-20-18-00-18  房间人数为 8
2019-03-20-18-00-33  房间人数为 8
2019-03-20-18-00-48  房间人数为 8
2019-03-20-18-01-03  房间人数为 8
2019-03-20-18-01-18  房间人数为 8
2019-03-20-18-01-33  房间人数为 8
2019-03-20-18-01-48  房间人数为 8
2019-03-20-18-02-03  房间人数为 8
2019-03-20-18-02-18  房间人数为 8
2019-03-20-18-02-33  房间人数为 8
2019-03-20-18-02-48  房间人数为 8
2019-03-20-18-03-03  房间人数为 8
2019-03-20-18-03-18  房间人数为 8
2019-03-20-18-03-33  房间人数为 8
2019-03-20-18-03-48  房间人数为 8
2019-03-20-18-04-03  房间人数为 8
2019-03-20-18-04-18  房间人数为 8
2019-03-20-18-04-33  房间人数为 8
2019-03-20-18-04-48  房间人数为 8
2019-03-20-18-05-03  房间人数为 8
2019-03-20-18-05-18  房间人数为 8
2019-03-20-18-05-33  房间人数为 8
2019-03-20-18-05-48  房间人数为 8
2019-03-20-18-06-03  房间人数为 8
2019-03-20-18-06-18  房间人数为 8
2019-03-20-18-06-33  房间人数为 8
2019-03-20-18-06-48  房间人数为 8
2019-03-20-18-07-03  房间人数为 8
2019-03-20-18-07-18  房间人数为 8
2019-03-20-18-07-33  房间人数为 8
2019-03-20-18-07-48  房间人数为 8
2019-03-20-18-08-03  房间人数为 8
2019-03-20-18-08-18  房间人数为 8
2019-03-20-18-08-33  房间人数为 8
2019-03-20-18-08-48  房间人数为 8
2019-03-20-18-09-03  房间人数为 8
2019-03-20-18-09-18  房间人数为 8
2019-03-20-18-09-33  房间人数为 8
2019-03-20-18-09-48  房间人数为 8
2019-03-20-18-10-03  房间人数为 8
2019-03-20-18-10-18  房间人数为 8
2019-03-20-18-10-33  房间人数为 8
2019-03-20-18-10-48  房间人数为 8
2019-03-20-18-11-03  房间人数为 8
2019-03-20-18-11-18  房间人数为 8
2019-03-20-18-11-33  房间人数为 8
2019-03-20-18-11-48  房间人数为 8
2019-03-20-18-12-03  房间人数为 8
2019-03-20-18-12-18  房间人数为 8
2019-03-20-18-12-33  房间人数为 8
2019-03-20-18-12-48  房间人数为 8
2019-03-20-18-13-03  房间人数为 8
2019-03-20-18-13-18  房间人数为 8
2019-03-20-18-13-33  房间人数为 8
2019-03-20-18-13-48  房间人数为 8
2019-03-20-18-14-03  房间人数为 8
2019-03-20-18-14-18  房间人数为 8
2019-03-20-18-14-33  房间人数为 8
2019-03-20-18-14-48  房间人数为 8
2019-03-20-18-15-03  房间人数为 8
2019-03-20-18-15-18  房间人数为 8
2019-03-20-18-15-33  房间人数为 8
2019-03-20-18-15-48  房间人数为 8
2019-03-20-18-16-03  房间人数为 8
2019-03-20-18-16-18  房间人数为 8
2019-03-20-18-16-33  房间人数为 8
2019-03-20-18-16-48  房间人数为 8
2019-03-20-18-17-03  房间人数为 8
2019-03-20-18-17-18  房间人数为 8
2019-03-20-18-17-33  房间人数为 8
2019-03-20-18-17-48  房间人数为 8
2019-03-20-18-18-03  房间人数为 8
2019-03-20-18-18-18  房间人数为 8
2019-03-20-18-18-33  房间人数为 8
2019-03-20-18-18-48  房间人数为 8
2019-03-20-18-19-03  房间人数为 8
2019-03-20-18-19-18  房间人数为 8
2019-03-20-18-19-33  房间人数为 8
2019-03-20-18-19-48  房间人数为 8
2019-03-20-18-20-03  房间人数为 8
2019-03-20-18-20-07  言蹊peace 画面2
2019-03-20-18-20-07  {"type":0,"barrage":"画面2","nick":"言蹊peace","sid":"64948976","giftNum":0,"source":1,"optId":10}

2019-03-20-18-20-07  client接收到：{"state":true,"result":"200","data":{"type":0,"barrage":"画面2","addTime":"2019-03-20 18:20:07","control":0,"nick":"言蹊peace","balance":0,"optId":10,"playOptId":0,"result":-1},"msg":"操作失败，余额不足"}

2019-03-20-18-20-07  
2019-03-20-18-20-08  喵哩喵哩点耐特 #用户余额不足
2019-03-20-18-20-13  言蹊peace送出辣条
2019-03-20-18-20-13  
2019-03-20-18-20-13  {"type":1,"barrage":"辣条","nick":"言蹊peace","sid":"64948976","giftNum":1,"source":1,"optId":20}

2019-03-20-18-20-13  client接收到：{"state":true,"result":"200","data":{"type":1,"barrage":"辣条","addTime":"2019-03-20 18:20:13","control":0,"nick":"言蹊peace","balance":100,"optId":20,"playOptId":0,"result":-1},"msg":"成功"}

2019-03-20-18-20-13  礼物
2019-03-20-18-20-14  喵哩喵哩点耐特 #谢言蹊peace送出的辣条
2019-03-20-18-20-18  房间人数为 8
2019-03-20-18-20-18  言蹊peace 画面2
2019-03-20-18-20-18  {"type":0,"barrage":"画面2","nick":"言蹊peace","sid":"64948976","giftNum":0,"source":1,"optId":10}

2019-03-20-18-20-18  client接收到：{"state":true,"result":"200","data":{"type":0,"barrage":"画面2","addTime":"2019-03-20 18:20:18","control":1,"nick":"言蹊peace","balance":0,"optId":10,"playOptId":0,"result":-1},"msg":"成功"}

2019-03-20-18-20-18  
2019-03-20-18-20-19  喵哩喵哩点耐特 #主播接收到指令,正在执行
2019-03-20-18-20-33  房间人数为 8
2019-03-20-18-20-48  房间人数为 8
2019-03-20-18-21-03  房间人数为 8
2019-03-20-18-21-18  房间人数为 8
2019-03-20-18-21-33  房间人数为 8
2019-03-20-18-21-48  房间人数为 8
2019-03-20-18-22-03  房间人数为 8
2019-03-20-18-22-18  房间人数为 8
2019-03-20-18-22-33  房间人数为 8
2019-03-20-18-22-48  房间人数为 8
2019-03-20-18-23-03  房间人数为 8
2019-03-20-18-23-18  房间人数为 8
2019-03-20-18-23-33  房间人数为 8
2019-03-20-18-23-48  房间人数为 8
2019-03-20-18-24-03  房间人数为 8
2019-03-20-18-24-18  房间人数为 8
2019-03-20-18-24-33  房间人数为 8
2019-03-20-18-24-48  房间人数为 8
2019-03-20-18-25-03  房间人数为 8
2019-03-20-18-25-18  房间人数为 8
2019-03-20-18-25-33  房间人数为 8
2019-03-20-18-25-48  房间人数为 8
2019-03-20-18-26-03  房间人数为 8
2019-03-20-18-26-18  房间人数为 8
2019-03-20-18-26-33  房间人数为 8
2019-03-20-18-26-48  房间人数为 8
2019-03-20-18-27-03  房间人数为 8
2019-03-20-18-27-18  房间人数为 8
2019-03-20-18-27-33  房间人数为 8
2019-03-20-18-27-48  房间人数为 8
2019-03-20-18-28-03  房间人数为 8
2019-03-20-18-28-18  房间人数为 8
2019-03-20-18-28-33  房间人数为 8
2019-03-20-18-28-48  房间人数为 8
2019-03-20-18-29-03  房间人数为 8
2019-03-20-18-29-18  房间人数为 8
2019-03-20-18-29-33  房间人数为 8
